tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
42.00;37022128_0;106.30;20.33;7.00;7.00;53281545#2_0;0.00;0.40;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;35.00;6.1164.0;1;397.92;1.24;0.00;14.65;taxi;;0;0.00;171015.242547;2897.449891;17.262098;71.891380;3.455599;0;73.511782
43.00;-292382413_0;152.29;10.56;2.00;2.00;53281545#2_1;0.00;13.30;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.06;0.00;10.79;passenger;;1;3.00;118364.542284;1883.058100;11.297070;48.686887;2.165081;0;50.879799
44.00;-292382413_0;152.29;12.82;6.00;6.00;53281545#2_0;11.61;5.80;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;406.80;1.30;0.00;14.58;taxi;;1;1.00;139990.327742;2303.440992;13.823398;58.470667;2.699978;0;60.175660
44.00;775830384_1;114.22;18.50;21.00;0.43;53281545#2_1;0.00;19.16;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.15;0.00;1.37;passenger;;0;0.00;83396.797376;774.922846;5.432285;32.506256;1.469243;0;35.848433
48.00;53292419_0;342.11;11.87;0.00;0.00;--199263543_0;67.50;12.90;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;517.05;1.16;0.00;11.02;passenger;;0;0.00;138148.716810;2065.284576;12.669131;56.890653;2.511088;0;59.384071
53.00;53292418_0;332.16;12.78;1.00;1.00;--199263543_0;0.00;10.02;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.20;0.00;8.59;passenger;;0;0.00;163251.203295;2151.468012;13.651931;66.405205;2.920606;0;70.174404
54.00;28639939#0_0;139.89;16.45;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.15;bus;;0;0.00;766331.800374;1139.777116;215.344037;5831.802013;121.960367;0;326.826395
55.00;-37061736#7_0;33.63;12.16;0.00;0.00;583371595#1_0;53.32;19.34;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;55.00;0.33.0;1;877.69;1.16;0.00;7.28;passenger;;0;0.00;184282.651430;2212.514736;14.513073;75.060840;3.535996;0;79.214487
56.00;-49030944#2_0;126.35;20.67;0.00;0.00;-47826546_0;37.77;14.14;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;56.00;1.550.0;1;725.83;1.27;0.00;7.16;passenger;;0;0.00;191175.938526;2323.598768;15.064644;76.805955;3.387003;0;82.177954
56.00;53283046#0_0;165.89;18.49;36.00;0.00;192483968#1_0;0.00;19.76;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.74;passenger;;0;0.00;46010.763845;225.869089;2.014509;16.412640;0.693934;0;19.777977
57.00;775830384_0;114.22;8.02;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.12;bus;;0;0.00;872764.447509;1554.583202;316.561294;7068.014195;163.252454;0;372.172157
58.00;-53292327_0;316.56;11.75;2.00;2.00;--199263543_0;0.00;7.72;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.15;0.00;9.19;passenger;;0;0.00;166028.526040;2149.316254;13.657067;66.649994;2.875798;0;71.368384
59.00;50172050#0_0;132.31;13.33;0.00;0.00;192483968#1_1;128.54;20.30;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;997.77;1.22;0.00;4.61;passenger;;0;0.00;163698.926419;1489.195011;10.620605;63.187858;2.839166;0;70.366706
59.00;-49030944#2_0;126.35;20.96;0.00;0.00;-47826546_0;0.00;14.60;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;59.00;1.530.0;1;772.29;1.31;0.00;9.62;passenger;;0;0.00;199574.437516;2496.541273;16.043223;80.970395;3.642310;0;85.787975
60.00;-49049137_0;228.40;10.94;3.00;3.00;--199263543_0;0.00;3.36;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;57.00;0.86.0;1;666.79;1.09;0.00;9.96;passenger;;0;0.00;173114.041692;2300.758159;14.550695;69.327553;2.955878;0;74.414251
61.00;53281543_0;136.33;12.95;24.00;24.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;37.00;3.300.0;1;301.69;1.20;0.00;16.41;bus;;0;0.00;580414.819804;939.398194;187.136839;4539.933450;99.785359;0;247.525666
64.00;775830384_1;114.22;20.23;42.00;0.86;53281545#2_0;0.00;20.25;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.21;0.00;1.33;passenger;;0;0.00;79966.473900;871.503329;5.808959;32.016896;1.533716;0;34.373809
65.00;48484826_0;279.83;14.39;5.00;5.00;--199263543_0;0.00;0.89;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;60.00;0.87.0;1;792.77;1.31;0.00;14.53;passenger;;0;0.00;211657.676476;2861.789843;18.061019;86.645610;3.962149;0;90.982039
66.00;49049126_0;160.53;12.44;8.00;8.00;--199263543_0;0.00;2.49;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.18;0.00;10.40;passenger;;0;0.00;199762.991659;2687.499490;16.894955;81.564725;3.741335;0;85.869044
66.00;-37061736#7_0;33.63;12.97;4.00;4.00;583371595#1_0;0.00;7.66;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;933.54;1.19;0.00;12.96;taxi;;0;0.00;269764.046001;3471.999353;22.260161;111.557734;5.277304;0;115.958868
68.00;gneE5_0;349.68;13.63;0.00;0.00;192483968#1_1;63.22;20.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1051.38;1.25;0.00;7.58;passenger;;0;0.00;208423.282307;2500.893296;16.366297;84.711936;3.928028;0;89.591489
74.00;-37061736#7_0;33.63;13.48;21.00;0.43;583371595#1_0;0.00;19.13;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.32;0.00;7.63;passenger;;0;0.00;217511.410196;2623.236916;17.213540;88.137090;4.285081;0;93.497937
76.00;47661751#0_0;121.06;12.85;0.00;0.00;583371595#1_0;111.37;21.07;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1300.38;1.26;0.00;9.57;passenger;;0;0.00;245529.216861;2537.637520;17.353619;97.030245;4.482217;0;105.541655
77.00;163041337_0;150.93;13.61;0.00;0.00;583371595#1_1;65.92;20.89;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1232.55;1.25;0.00;12.80;passenger;;0;0.00;252684.488379;3062.379047;20.015965;102.857388;4.845148;0;108.617268
79.00;48484723_0;142.71;19.02;0.00;0.00;49070929#0_0;58.66;13.31;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;79.00;7.1192.0;1;1066.05;1.20;0.00;19.92;taxi;;2;3.00;293089.022473;4345.669340;26.816701;121.494794;5.809539;0;125.985577
79.00;775830384_0;114.22;7.31;16.00;16.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.65;bus;;0;0.00;918999.545230;1629.786851;334.886184;7426.166380;171.449713;0;391.893169
87.00;53281792_0;131.79;12.62;1.00;1.00;192483968#1_1;0.00;17.78;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1263.51;1.22;0.00;18.66;passenger;;1;7.00;249459.169455;3483.031957;21.748784;100.328631;4.709319;0;107.231420
87.00;775830384_1;114.22;20.00;0.00;0.00;48484721#2_0;0.00;20.39;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.22;0.00;61.47;passenger;;1;47.00;258254.946325;9266.744710;48.331998;112.114919;5.718102;0;111.015616
89.00;53283046#0_0;165.89;21.13;10.00;10.00;--199263543_0;0.00;0.35;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;79.00;0.89.0;1;1273.32;1.27;0.00;15.15;passenger;;0;0.00;310382.421982;4153.882102;26.403285;126.176676;6.032952;0;133.419203
89.00;47663822#2.31_2;76.83;23.83;0.00;0.00;gneE1_0;0.00;15.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;89.00;1.470.0;1;1660.59;1.43;0.00;16.98;passenger;;0;0.00;437672.108636;5696.718993;36.631347;178.693395;8.983335;0;188.134590
89.00;775830384_0;114.22;18.72;0.00;0.00;48484721#2_0;63.28;19.02;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;440.52;1.14;0.00;64.58;taxi;;1;49.00;243045.380923;9228.683659;47.769817;105.877041;5.381059;0;104.477901
90.00;199263543_0;77.99;12.43;0.00;0.00;583371595#1_1;131.71;18.80;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;90.00;0.36.0;1;1454.91;1.13;0.00;8.87;passenger;;0;0.00;265893.374156;2384.873687;16.993340;102.289967;4.468242;0;114.295557
90.00;775830384_1;114.22;21.36;0.00;0.00;gneE8_0;0.00;14.49;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.30;0.00;59.34;passenger;;1;47.00;277634.411630;9379.245515;49.313726;119.409988;6.012584;0;119.345969
91.00;47663822#2.31_1;76.83;20.80;0.00;0.00;583371595#1_1;0.00;20.91;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.25;0.00;40.23;passenger;;1;30.00;268052.598371;6463.871254;35.841795;111.055324;5.507168;0;115.225534
91.00;775830384_0;114.22;19.14;0.00;0.00;252220162_0;32.75;13.39;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;991.80;1.21;0.00;32.92;taxi;;1;20.00;278889.309270;5894.783355;33.480601;116.258749;5.563912;0;119.883178
93.00;163041337_0;150.93;11.97;5.00;5.00;583371595#1_0;0.00;2.87;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.19;0.00;17.34;taxi;;0;0.00;341844.721608;4466.908612;28.482859;140.369982;6.552545;0;146.943234
95.00;775830384_1;114.22;18.80;0.00;0.00;252220162_0;0.00;13.30;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1024.55;1.20;0.00;34.76;passenger;;1;22.00;292157.676435;6118.303290;34.805906;121.518890;5.844148;0;125.586672
95.00;47663822#2.31_1;76.83;20.39;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.24;passenger;;1;28.00;322252.628306;6797.459656;38.579998;132.932371;6.503007;0;138.523361
96.00;47661751#0_0;121.06;11.93;7.00;7.00;583371595#1_0;0.00;0.42;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;89.00;6.1064.0;1;1407.45;1.18;0.00;13.18;taxi;;0;0.00;320499.817283;3907.412210;25.358722;129.464420;6.034183;0;137.768109
96.00;775830384_0;114.22;18.76;0.00;0.00;192483968#1_0;99.41;19.49;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1479.49;1.17;0.00;19.40;taxi;;1;5.00;295445.423563;3321.557216;22.084732;116.189831;5.332261;0;126.998664
96.00;53281543_0;136.33;11.24;72.00;0.00;408074469#0_2;0.00;18.69;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.12;0.00;2.82;passenger;;0;0.00;52809.758799;675.214033;4.314911;21.006433;0.882757;0;22.700643
97.00;775830384_2;114.22;20.16;0.00;0.00;192483968#1_1;0.00;20.37;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.22;0.00;18.40;passenger;;1;7.00;306259.054079;3319.882930;22.274415;119.800283;5.595765;0;131.646842
97.00;37022128_0;106.30;20.63;3.00;3.00;192483968#1_1;117.66;15.07;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;94.00;0.189.0;1;1452.61;1.25;0.00;22.87;passenger;;1;9.00;330865.644153;4407.765940;28.069363;134.612382;6.516307;0;142.223900
98.00;47663822#2.31_2;76.83;18.91;0.00;0.00;-252220824_0;0.00;12.99;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;98.00;1.490.0;1;1601.51;1.17;0.00;13.07;passenger;;0;0.00;348889.716540;3825.176483;25.566084;138.966877;6.412319;0;149.971575
99.00;37022128_0;106.30;18.91;0.00;0.00;252220162_1;0.00;12.71;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;99.00;0.222.0;1;1019.01;1.14;0.00;35.45;passenger;;1;20.00;308295.597322;5886.672295;34.106143;127.055130;5.904994;0;132.523568
100.00;47663822#2.31_2;76.83;22.45;0.00;0.00;-48484858#0_0;0.00;22.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;100.00;1.450.0;1;1764.97;1.36;0.00;20.67;passenger;;0;0.00;423792.722027;5003.860033;32.991890;171.720182;8.277751;0;182.168543
101.00;28639939#0_0;139.89;16.87;2.00;2.00;192483968#1_1;0.00;14.84;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.24;0.00;22.83;passenger;;1;6.00;362463.379618;4807.318321;30.471255;148.294375;7.095491;0;155.806214
101.00;775830384_2;114.22;19.34;0.00;0.00;190511164#0_0;0.00;13.09;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.18;0.00;21.36;passenger;;1;4.00;305409.872904;4024.991798;25.484388;123.485396;5.652816;0;131.281963
103.00;37022128_0;106.30;17.63;0.00;0.00;190511164#0_0;32.12;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1309.92;1.08;0.00;19.36;passenger;;1;5.00;292434.175215;3423.409166;22.457241;115.406477;4.997381;0;125.704592
105.00;53292332#0_0;29.81;13.23;1.00;1.00;583371595#1_0;0.00;16.25;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;104.00;0.37.0;1;1656.02;1.22;0.00;20.02;passenger;;0;0.00;350658.744476;3776.049418;25.407935;140.171200;6.407594;0;150.731927
105.00;48484730#0_0;230.76;12.87;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.68;bus;;0;0.00;1807128.439449;2812.094422;561.184699;13935.552269;300.614520;0;770.704667
107.00;199263543_0;77.99;13.01;10.00;10.00;583371595#1_0;0.00;1.26;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1586.62;1.19;0.00;14.18;taxi;;0;0.00;364115.479349;4073.861924;27.105813;144.720648;6.668377;0;156.516560
109.00;583371580_0;93.20;11.90;2.00;2.00;408074469#0_1;0.00;19.76;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;107.00;1.293.0;1;725.11;1.19;0.00;67.17;passenger;;3;40.00;379122.265148;10563.803085;57.087278;164.171662;8.116088;0;162.970317
111.00;-292382413_0;152.29;12.30;3.00;3.00;192483968#1_1;0.00;13.28;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;108.00;0.188.0;1;1590.76;1.12;0.00;17.32;passenger;;1;2.00;317566.183174;3613.681680;23.880506;125.545929;5.605902;0;136.507455
114.00;698797233#1_0;49.94;13.39;0.00;0.00;49030944#2_0;63.08;21.20;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;162.36;1.27;0.00;103.11;passenger;;1;96.00;288767.971008;15965.807462;79.479283;130.705648;6.972866;0;124.135942
115.00;53292659#0_1;67.48;19.29;0.00;0.00;199263544_1;0.00;19.42;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;115.00;0.63.0;0;213.16;1.16;0.00;103.48;passenger;;1;95.00;318905.398920;16094.541287;80.821708;143.240878;7.603783;0;137.090342
118.00;48484734_0;182.76;12.36;2.00;2.00;408074469#0_2;0.00;17.72;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;116.00;1.294.0;1;1039.42;1.14;0.00;55.91;passenger;;1;43.00;321234.260781;8858.552904;47.627249;133.912788;6.433516;0;138.087243
118.00;-37061736#7_0;33.63;11.82;4.00;4.00;gneE14_0;0.00;18.72;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;114.00;6.1012.0;1;1597.92;1.18;0.00;30.86;taxi;;1;11.00;388019.675202;5343.401050;33.411453;157.501619;7.421992;0;166.792115
119.00;775830384_1;114.22;19.36;36.00;0.00;192483968#1_1;0.00;20.04;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.24;passenger;;0;0.00;228889.746257;1776.417937;13.399220;86.663467;3.956134;0;98.389176
125.00;199263543_0;77.99;13.67;0.00;0.00;199263544_0;61.83;17.55;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;125.00;0.64.0;1;266.20;1.24;0.00;108.94;passenger;;1;98.00;349808.924289;17079.513543;86.022572;156.798548;8.213734;0;150.374731
125.00;583371580_0;93.20;13.84;24.00;0.00;408074469#0_1;0.00;12.49;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;101.00;1.293.1;1;725.11;1.25;0.00;63.39;passenger;;1;36.00;306149.881279;8197.527914;44.496125;129.345743;6.175626;0;131.602618
126.00;-37061736#7_0;33.63;12.32;4.00;4.00;gneE14_1;0.00;12.73;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;122.00;0.3.0;1;1597.92;1.14;0.00;35.60;passenger;;2;4.00;370883.777110;4984.842138;31.281734;148.274789;6.737299;0;159.426599
126.00;53292659#0_1;67.48;19.47;11.00;11.00;199263544_1;26.89;13.46;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;186.27;1.17;0.00;105.30;taxi;;1;91.00;315720.020459;15882.313637;79.779311;142.149446;7.537466;0;135.720931
127.00;gneE5_0;349.68;12.07;0.00;0.00;48484828#4_0;58.72;19.06;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;127.00;0.164.0;1;1140.34;1.14;0.00;55.87;passenger;;1;38.00;349979.704425;8805.324421;48.310382;145.407365;6.861353;0;150.443399
127.00;50172050#0_0;132.31;12.82;3.00;3.00;48484828#4_0;0.00;11.74;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;124.00;6.1125.0;1;1208.69;1.17;0.00;57.16;taxi;;1;30.00;488554.721545;10193.229367;58.071679;206.404703;9.931563;0;210.009260
128.00;-37061736#7_0;33.63;10.46;6.00;6.00;gneE14_0;0.00;14.47;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;122.00;6.1013.0;1;1597.92;1.01;0.00;24.96;taxi;;1;1.00;346375.928832;4606.989142;28.901892;138.464056;6.053645;0;148.891913
129.00;53292419_0;342.11;11.62;1.00;1.00;583371595#1_1;0.00;17.91;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;128.00;0.38.0;1;2011.35;1.12;0.00;10.56;passenger;;0;0.00;358970.122126;2992.617638;21.690897;136.230541;5.755802;0;154.305253
130.00;50172050#0_0;132.31;12.54;0.00;0.00;48484828#4_0;115.38;20.26;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;130.00;0.165.0;1;1099.64;1.22;0.00;71.41;passenger;;2;43.00;428525.842421;10945.828354;60.024703;181.957155;8.859835;0;184.206845
132.00;-49049137_0;228.40;13.37;3.00;3.00;583371595#1_1;0.00;14.19;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;129.00;0.41.0;1;2093.59;1.23;0.00;19.44;passenger;;0;0.00;407455.037919;4269.674938;29.065995;162.084006;7.393820;0;175.146059
132.00;53292659#0_0;67.48;17.19;13.00;13.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;119.00;2.100.0;0;200.97;1.20;0.00;108.87;bus;;1;89.00;1018055.743313;2625.518176;589.672848;9600.890708;267.191524;0;433.977910
