interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;19.87;42;5.00;1;1;0.84;19.87
0.00;30.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;4.37;44;5.00;2;3;7.66;4.42
0.00;30.00;1080.00;8.25;45;5.00;9;10;18.88;9.45
0.00;30.00;120.00;20.78;46;5.00;1;1;0.80;20.78
0.00;30.00;240.00;5.23;47;5.00;2;3;79.89;5.38
0.00;30.00;120.00;5.07;48;5.00;1;2;81.64;5.07
0.00;30.00;120.00;5.69;49;5.00;1;2;75.25;5.69
0.00;30.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;19.99;56;5.00;1;1;0.83;19.99
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;20.31;64;5.00;1;1;0.82;20.31
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.71;66;5.00;1;2;76.65;5.71
0.00;30.00;120.00;5.56;67;5.00;1;2;71.96;5.56
0.00;30.00;120.00;4.86;68;5.00;1;2;77.88;4.86
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.33;72;5.00;1;1;2.63;6.33
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;18.05;74;5.00;3;3;2.77;18.06
0.00;30.00;480.00;16.24;75;5.00;4;4;4.10;16.46
0.00;30.00;960.00;16.73;76;5.00;8;8;7.97;16.78
0.00;30.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;10.79;79;5.00;1;1;1.55;10.79
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;1080.00;12.21;86;5.00;9;9;12.29;13.38
0.00;30.00;960.00;15.12;87;5.00;8;8;8.82;15.25
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;18.45;92;5.00;4;4;3.61;18.46
0.00;30.00;120.00;18.13;93;5.00;1;1;0.92;18.13
0.00;30.00;240.00;17.61;94;5.00;2;2;1.89;17.65
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;600.00;18.12;100;5.00;5;5;4.60;18.14
0.00;30.00;360.00;18.84;101;5.00;3;3;2.65;18.86
0.00;30.00;240.00;17.72;102;5.00;2;2;1.88;17.74
0.00;30.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;13.23;105;5.00;1;1;1.26;13.23
0.00;30.00;120.00;4.16;106;5.00;1;2;86.38;4.16
0.00;30.00;120.00;6.82;107;5.00;1;2;74.31;6.82
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;8.89;8;8.50;2;2;6.55;8.93
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;6.92;10;12.00;1;1;5.78;6.92
30.00;60.00;120.00;19.81;11;5.00;1;1;0.84;19.81
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;12.39;110;12.00;2;2;6.46;12.39
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.48;112;5.00;1;1;1.01;16.48
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;4.62;16;5.00;1;0;1.87;4.62
30.00;60.00;120.00;5.15;17;5.00;1;2;34.01;5.15
30.00;60.00;240.00;0.56;18;5.00;2;2;59.62;2.55
30.00;60.00;240.00;0.81;19;5.00;2;2;41.21;2.28
30.00;60.00;120.00;10.69;20;12.00;1;1;3.74;10.69
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.37;23;5.00;1;1;1.02;16.37
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.15;28;5.00;1;0;96.42;0.15
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;30;-1.00;0;0;96.67;-1.00
30.00;60.00;120.00;4.62;31;5.00;1;1;3.61;4.62
30.00;60.00;120.00;17.55;150;5.00;1;1;0.95;17.55
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;8.46;152;5.00;2;2;3.94;11.07
30.00;60.00;240.00;9.02;153;5.00;2;2;3.70;10.94
30.00;60.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;18.10;33;5.00;2;2;1.84;18.10
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;15.13;36;5.00;1;1;1.10;15.13
30.00;60.00;720.00;16.19;37;5.00;6;6;6.18;16.22
30.00;60.00;240.00;20.45;38;5.00;2;2;1.63;20.45
30.00;60.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.28;42;5.00;1;1;0.91;18.28
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;9.72;44;5.00;1;1;1.72;9.72
30.00;60.00;600.00;10.37;45;5.00;5;4;7.33;11.04
30.00;60.00;120.00;20.34;46;5.00;1;1;0.82;20.34
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.52;51;5.00;1;1;0.85;19.52
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.85;56;5.00;1;1;0.93;17.85
30.00;60.00;120.00;20.08;57;5.00;1;1;0.83;20.08
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;20.04;60;5.00;1;1;0.83;20.04
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.85;64;5.00;1;1;0.93;17.85
30.00;60.00;120.00;19.82;65;5.00;1;1;0.84;19.82
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.42;72;5.00;1;1;0.96;17.42
30.00;60.00;240.00;11.46;73;5.00;2;2;2.91;14.13
30.00;60.00;120.00;17.46;74;5.00;1;1;0.95;17.46
30.00;60.00;240.00;18.68;75;5.00;2;2;1.78;18.68
30.00;60.00;120.00;15.71;76;5.00;1;1;1.06;15.71
30.00;60.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;14.89;79;5.00;2;2;2.24;15.34
30.00;60.00;240.00;16.50;80;5.00;2;2;2.02;16.82
30.00;60.00;120.00;14.33;82;5.00;1;1;1.16;14.33
30.00;60.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;15.57;84;5.00;1;1;1.07;15.57
30.00;60.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;6.59;86;5.00;1;2;9.19;6.59
30.00;60.00;240.00;10.59;87;5.00;2;3;21.58;12.31
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;17.89;92;5.00;5;5;4.66;17.91
30.00;60.00;1560.00;16.91;93;5.16;13;13;13.23;17.13
30.00;60.00;1680.00;17.14;94;5.00;14;14;13.62;17.35
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;17.75;100;5.00;5;5;4.69;17.85
30.00;60.00;1560.00;17.31;101;5.16;13;13;12.93;17.38
30.00;60.00;1680.00;17.30;102;5.00;14;14;13.49;17.40
30.00;60.00;240.00;11.51;104;5.00;2;2;2.90;11.55
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;240.00;18.61;108;5.00;2;2;1.79;18.62
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;0.72;0;5.00;7;6;43.91;8.14
60.00;90.00;840.00;0.69;1;5.00;7;6;43.55;7.35
60.00;90.00;1200.00;0.95;2;5.21;10;9;48.76;8.38
60.00;90.00;1320.00;0.93;3;5.00;11;10;51.28;8.76
60.00;90.00;120.00;18.90;4;5.00;1;1;0.88;18.90
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;17.29;6;5.00;7;7;6.75;17.61
60.00;90.00;360.00;17.84;7;5.00;3;3;2.80;18.20
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.37;10;5.00;1;3;38.20;7.37
60.00;90.00;120.00;7.70;11;5.00;1;2;38.83;7.70
60.00;90.00;840.00;12.22;12;5.00;7;7;9.55;12.42
60.00;90.00;960.00;12.36;13;5.00;8;8;10.79;12.58
60.00;90.00;1200.00;12.74;14;5.00;10;10;13.08;12.87
60.00;90.00;1200.00;12.16;15;5.00;10;11;13.74;12.34
60.00;90.00;240.00;13.67;110;5.00;2;2;2.44;14.66
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;1080.00;16.27;112;5.00;9;9;9.22;17.14
60.00;90.00;240.00;20.40;113;5.00;2;2;1.63;20.41
60.00;90.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;0.50;17;5.00;1;0;2.30;0.50
60.00;90.00;240.00;7.57;18;5.00;2;2;4.40;12.16
60.00;90.00;240.00;8.82;19;5.00;2;2;3.78;12.61
60.00;90.00;360.00;13.83;20;5.00;3;3;3.61;14.45
60.00;90.00;120.00;11.60;21;5.00;1;1;1.44;11.60
60.00;90.00;600.00;16.86;22;5.00;5;6;5.67;17.43
60.00;90.00;1200.00;17.19;23;5.00;10;10;9.69;17.99
60.00;90.00;360.00;11.66;24;5.00;3;3;4.29;11.69
60.00;90.00;480.00;13.43;25;5.00;4;4;4.96;14.04
60.00;90.00;480.00;13.42;26;5.00;4;4;4.97;13.95
60.00;90.00;240.00;7.35;28;5.00;2;2;4.54;11.76
60.00;90.00;0.00;-1.00;29;-1.00;0;1;1.64;-1.00
60.00;90.00;720.00;18.04;30;5.00;6;6;5.54;18.10
60.00;90.00;1200.00;18.65;31;5.00;10;10;8.94;18.69
60.00;90.00;120.00;12.80;150;5.00;1;1;1.30;12.80
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;11.76;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;12.78;-1.00
60.00;90.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.25;36;5.00;1;1;0.87;19.25
60.00;90.00;240.00;16.98;37;5.00;2;2;1.96;17.07
60.00;90.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;18.44;42;5.00;1;1;0.90;18.44
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;20.04;44;5.00;1;1;0.83;20.04
60.00;90.00;240.00;12.67;45;5.00;2;2;2.63;13.85
60.00;90.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;18.23;51;5.00;2;2;1.83;18.24
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;18.12;56;5.00;3;3;2.76;18.16
60.00;90.00;480.00;19.09;57;5.00;4;4;3.49;19.12
60.00;90.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;18.15;60;5.00;2;2;1.84;18.17
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;18.10;64;5.00;3;3;2.76;18.17
60.00;90.00;480.00;19.23;65;5.00;4;4;3.47;19.25
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;17.89;74;5.00;4;4;3.73;17.95
60.00;90.00;960.00;17.32;75;5.00;8;8;7.70;17.41
60.00;90.00;960.00;19.48;76;5.00;8;8;6.84;19.58
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;18.85;82;5.00;4;4;3.54;18.85
60.00;90.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
60.00;90.00;1200.00;17.09;84;5.00;10;10;9.75;17.19
60.00;90.00;1200.00;18.94;85;5.00;10;10;8.80;18.97
60.00;90.00;0.00;-1.00;86;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;1;99.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;19.86;89;5.00;2;2;1.68;19.88
60.00;90.00;240.00;19.06;90;5.00;2;2;1.75;19.06
60.00;90.00;240.00;18.88;92;5.00;2;2;1.77;18.91
60.00;90.00;600.00;17.43;93;5.00;5;5;4.78;17.45
60.00;90.00;840.00;18.73;94;5.00;7;7;6.23;18.80
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;20.37;97;5.00;1;1;0.82;20.37
60.00;90.00;120.00;19.37;98;5.00;1;1;0.86;19.37
60.00;90.00;240.00;18.87;100;5.00;2;3;2.41;18.87
60.00;90.00;600.00;11.48;101;5.00;5;5;7.26;15.50
60.00;90.00;720.00;17.82;102;5.00;6;6;5.61;17.85
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;18.97;0;5.00;1;1;0.88;18.97
90.00;120.00;0.00;-1.00;1;-1.00;0;0;0.00;-1.00
90.00;120.00;1320.00;4.29;2;5.00;11;11;42.78;6.48
90.00;120.00;2040.00;17.05;3;5.00;17;18;17.20;17.17
90.00;120.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;20.65;6;5.00;2;2;1.61;20.66
90.00;120.00;360.00;20.71;7;5.00;3;3;2.41;20.73
90.00;120.00;120.00;8.99;8;5.00;1;1;1.85;8.99
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;19.18;12;5.00;1;1;0.87;19.18
90.00;120.00;120.00;14.23;13;5.00;1;1;1.17;14.23
90.00;120.00;1200.00;4.94;14;5.21;10;10;34.37;7.40
90.00;120.00;2280.00;17.28;15;5.00;19;18;18.29;17.40
90.00;120.00;0.00;-1.00;110;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;20.52;112;5.00;2;2;1.62;20.56
90.00;120.00;240.00;20.09;113;5.00;2;2;1.66;20.10
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;20;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;18.67;21;5.00;1;1;0.89;18.67
90.00;120.00;480.00;18.02;22;5.00;4;3;2.98;18.05
90.00;120.00;360.00;18.26;23;5.00;3;3;2.74;18.27
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;28;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;19.32;29;5.00;1;1;0.86;19.32
90.00;120.00;240.00;18.64;30;5.00;2;2;1.79;18.64
90.00;120.00;120.00;18.97;31;5.00;1;1;0.88;18.97
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;4.84;32;5.00;1;2;18.08;4.84
90.00;120.00;240.00;7.88;33;5.00;2;3;7.66;13.37
90.00;120.00;120.00;4.61;34;5.00;1;2;20.16;4.61
90.00;120.00;240.00;11.90;36;5.00;2;3;3.95;13.19
90.00;120.00;720.00;10.89;37;5.00;6;6;9.18;12.13
90.00;120.00;480.00;15.93;38;5.00;4;4;4.18;16.28
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;13.05;42;5.00;2;2;2.55;15.76
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;8.42;44;5.00;2;2;3.96;11.80
90.00;120.00;240.00;17.82;45;5.00;2;2;1.87;17.92
90.00;120.00;240.00;20.57;46;5.00;2;2;1.62;20.64
90.00;120.00;600.00;0.24;47;5.00;5;5;77.85;5.69
90.00;120.00;360.00;0.14;48;5.00;3;2;84.99;3.31
90.00;120.00;360.00;0.14;49;5.00;3;2;84.02;3.47
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;13.29;51;5.00;6;6;7.52;13.40
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;19.14;54;5.00;1;1;0.87;19.14
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;16.43;56;5.00;1;1;1.01;16.43
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;4.17;60;5.00;1;1;4.00;4.17
