tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
36.00;53283046#0_1;165.89;19.70;7.00;7.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;11.10;bus;;0;0.00;698746.071621;1022.034610;194.050029;5285.771657;109.729019;0;298.008029
37.00;775830384_1;114.22;18.69;4.00;4.00;53281545#2_0;0.00;4.88;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;33.00;6.1161.0;1;398.70;1.19;0.00;11.93;taxi;;0;0.00;146967.075192;2358.155639;14.227653;61.184537;2.874859;0;63.174586
39.00;37022128_0;106.30;17.45;3.00;3.00;53281545#2_0;0.00;9.06;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;36.00;0.285.0;1;390.07;1.10;0.00;13.31;passenger;;1;4.00;132201.078172;2342.730072;13.683809;54.733565;2.568008;0;56.827557
39.00;28639939#0_0;139.89;15.80;5.00;5.00;53281545#2_0;0.00;1.29;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;34.00;6.1162.0;1;341.71;1.15;0.00;13.28;taxi;;1;1.00;147657.510176;2460.370600;14.588940;61.687831;2.860263;0;63.471432
41.00;-292382413_0;152.29;13.07;2.00;2.00;53281545#2_1;0.00;12.27;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;39.00;0.284.0;1;410.56;1.20;0.00;13.35;passenger;;0;0.00;135801.260178;2183.566217;13.164763;56.216557;2.542852;0;58.375039
44.00;775830384_1;114.22;18.86;21.00;0.43;53281545#2_1;0.00;19.56;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.17;0.00;1.24;passenger;;0;0.00;71425.000108;754.833841;5.116511;28.553937;1.357464;0;30.702235
45.00;37022128_0;106.30;19.72;10.00;10.00;53281545#2_0;0.00;1.13;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;35.00;6.1164.0;1;397.92;1.22;0.00;14.22;taxi;;0;0.00;169087.444465;2854.464003;17.061372;71.882753;3.457358;0;72.682989
47.00;53292418_0;332.16;15.54;1.00;1.00;--199263543_0;0.00;9.11;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;46.00;0.84.0;1;624.08;1.41;0.00;9.49;passenger;;0;0.00;179822.892589;2176.368562;14.197579;73.023813;3.291108;0;77.297620
49.00;-292382413_0;152.29;11.69;7.00;7.00;53281545#2_0;0.00;0.75;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;42.00;6.1163.0;1;418.41;1.12;0.00;13.68;taxi;;0;0.00;149892.161002;2510.906083;14.991093;62.513352;2.846519;0;64.432107
50.00;53292419_0;342.11;11.07;0.00;0.00;--199263543_0;68.39;12.18;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;50.00;0.83.0;1;516.16;1.10;0.00;10.64;passenger;;0;0.00;128163.694033;1873.324113;11.530686;51.814555;2.177297;0;55.092142
53.00;-53292327_0;316.56;14.08;2.00;2.00;--199263543_0;0.00;8.20;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;51.00;0.85.0;1;679.97;1.34;0.00;9.92;passenger;;0;0.00;209239.974870;2865.705016;18.042548;86.712801;4.052061;0;89.942584
56.00;-37061736#7_0;33.63;12.64;0.00;0.00;583371595#1_0;48.88;20.85;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;56.00;0.33.0;1;882.13;1.25;0.00;11.23;passenger;;0;0.00;195601.562949;2435.354227;15.762342;80.146094;3.788616;0;84.079945
56.00;775830384_0;114.22;7.58;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.47;bus;;0;0.00;866023.891223;1511.202805;303.269072;6963.926655;158.876208;0;369.301143
56.00;53281543_0;136.33;12.98;24.00;24.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.23;bus;;0;0.00;621496.676811;967.172621;188.299151;4798.570657;103.087453;0;265.051092
57.00;28639939#0_0;139.89;16.63;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.72;bus;;0;0.00;787375.605712;1174.852857;222.223660;5998.326292;125.662657;0;335.800428
57.00;53283046#0_0;165.89;18.93;36.00;0.00;192483968#1_0;0.00;19.01;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;21.00;0.182.1;0;368.27;1.14;0.00;0.72;passenger;;0;0.00;60793.362884;325.428927;2.812668;22.023732;0.922931;0;26.132347
61.00;-49030944#2_0;126.35;18.83;0.00;0.00;-47826546_0;25.10;13.35;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;61.00;1.550.0;1;738.50;1.20;0.00;8.09;passenger;;0;0.00;175943.082580;2176.334033;14.003356;70.539333;3.054931;0;75.630131
62.00;-49049137_0;228.40;11.02;3.00;3.00;--199263543_0;0.00;4.04;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;59.00;0.86.0;1;666.79;1.01;0.00;8.74;passenger;;0;0.00;165241.262287;2261.271761;14.097646;66.523889;2.841303;0;71.030069
62.00;gneE5_0;349.68;13.82;0.00;0.00;192483968#1_1;73.76;22.44;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;62.00;0.184.0;1;1036.59;1.35;0.00;6.48;passenger;;0;0.00;181360.721656;1816.029887;12.481158;71.074496;3.207051;0;77.958677
65.00;50172050#0_0;132.31;11.15;0.00;0.00;192483968#1_1;147.29;17.83;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;65.00;0.185.0;1;979.02;1.07;0.00;5.05;passenger;;0;0.00;162449.313357;1313.951625;9.418997;61.182290;2.499999;0;69.829785
65.00;775830384_1;114.22;18.79;42.00;0.86;53281545#2_0;0.00;19.47;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.17;0.00;1.14;passenger;;0;0.00;73817.696473;804.668716;5.450051;29.765165;1.420061;0;31.730732
67.00;-37061736#7_0;33.63;12.93;2.00;2.00;583371595#1_0;0.00;12.19;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;65.00;6.1062.0;1;933.54;1.17;0.00;15.01;taxi;;0;0.00;261191.503220;3473.507506;22.032308;108.163442;5.088868;0;112.274030
69.00;48484826_0;279.83;12.37;5.00;5.00;--199263543_0;0.00;4.64;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;64.00;0.87.0;1;792.77;1.18;0.00;12.24;passenger;;0;0.00;203260.994776;2860.088578;17.870827;83.996693;3.841627;0;87.372673
74.00;49049126_0;160.53;10.15;7.00;7.00;--199263543_0;0.00;4.33;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;0.99;0.00;10.18;passenger;;0;0.00;174296.176977;2251.920407;14.248119;69.573947;2.964131;0;74.922358
75.00;163041337_0;150.93;13.18;0.00;0.00;583371595#1_1;55.02;20.13;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;75.00;0.34.0;1;1243.45;1.21;0.00;8.27;passenger;;0;0.00;254568.777939;2636.104516;18.073964;100.560061;4.629496;0;109.427380
76.00;-49030944#2_0;126.35;15.75;0.00;0.00;-47826546_0;0.00;10.75;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;76.00;1.530.0;1;772.29;0.97;0.00;9.35;passenger;;0;0.00;189352.588328;2678.619615;16.587638;75.382860;3.040904;0;81.394848
79.00;775830384_0;114.22;7.97;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.52;bus;;0;0.00;915904.949257;1614.882957;330.349765;7386.494402;169.927541;0;390.574372
81.00;48484723_0;142.71;19.31;0.00;0.00;49070929#0_0;69.20;13.19;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1055.51;1.19;0.00;22.31;taxi;;2;5.00;263414.214066;3800.596742;23.634355;109.301502;5.210943;0;113.229644
85.00;47661751#0_0;121.06;11.99;0.00;0.00;583371595#1_0;114.48;18.01;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;85.00;0.35.0;1;1297.27;1.08;0.00;8.15;passenger;;0;0.00;238229.586263;2421.194601;16.561286;93.571234;4.107329;0;102.404107
86.00;199263543_0;77.99;12.99;0.00;0.00;583371595#1_1;117.04;19.91;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;86.00;0.36.0;1;1469.58;1.19;0.00;9.13;passenger;;0;0.00;287096.629183;2976.235734;20.369274;113.292491;5.237207;0;123.409597
87.00;53292332#0_0;29.81;12.20;0.00;0.00;583371595#1_0;165.88;16.33;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;87.00;0.37.0;1;1490.14;1.13;0.00;6.14;passenger;;0;0.00;264350.024897;2670.594287;18.247702;104.392150;4.791221;0;113.631806
87.00;53281792_0;131.79;13.17;1.00;1.00;192483968#1_1;0.00;14.10;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1263.51;1.27;0.00;21.65;passenger;;1;6.00;278146.904559;3664.797692;23.346265;113.137682;5.386297;0;119.562581
88.00;775830384_0;114.22;18.82;0.00;0.00;48484721#2_0;47.42;19.57;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;456.38;1.17;0.00;63.91;taxi;;1;50.00;256439.768552;9892.601152;51.040005;111.438283;5.676589;0;110.235895
90.00;775830384_1;114.22;16.83;0.00;0.00;48484721#2_0;0.00;17.02;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.02;0.00;59.21;passenger;;1;46.00;246272.072009;8928.225739;46.382246;105.865612;5.246094;0;105.864907
91.00;163041337_0;150.93;13.57;3.00;3.00;583371595#1_0;0.00;9.01;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.23;0.00;19.31;taxi;;0;0.00;401996.648252;5183.944850;33.255472;166.341608;7.849356;0;172.799460
92.00;37022128_0;106.30;21.84;0.00;0.00;252220162_1;0.00;15.13;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;92.00;0.222.0;1;1019.01;1.36;0.00;38.26;passenger;;2;19.00;330707.674173;6135.183471;35.894200;138.104952;6.725194;0;142.156925
92.00;775830384_1;114.22;19.09;0.00;0.00;gneE8_0;0.00;13.31;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.20;0.00;58.52;passenger;;1;46.00;280870.243309;9226.856582;48.679321;120.535957;5.981099;0;120.736838
94.00;53283046#0_0;165.89;18.01;9.00;9.00;--199263543_0;0.00;2.97;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;85.00;0.89.0;1;1273.32;1.11;0.00;11.50;passenger;;0;0.00;289341.680885;3529.176081;22.737467;116.204416;5.288301;0;124.374845
94.00;47663822#2.31_2;76.83;20.73;0.00;0.00;-252220824_0;0.00;14.61;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;94.00;1.490.0;1;1601.51;1.32;0.00;17.36;passenger;;0;0.00;400106.829619;5490.453687;34.715674;164.883953;8.119094;0;171.987212
95.00;47663822#2.31_2;76.83;23.18;0.00;0.00;678477995_0;0.00;15.79;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.42;0.00;47.69;passenger;;1;29.00;360916.741038;8058.321154;45.376681;153.597426;7.772540;0;155.142985
95.00;775830384_1;114.22;19.49;0.00;0.00;192483968#1_0;107.77;19.81;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1471.13;1.23;0.00;22.88;taxi;;1;7.00;343457.411396;4168.323201;27.154976;136.550339;6.457314;0;147.636747
95.00;53281543_0;136.33;13.64;72.00;0.00;408074469#0_2;0.00;21.35;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.28;0.00;3.84;passenger;;0;0.00;69929.290455;865.764457;5.611386;28.513054;1.295064;0;30.059388
96.00;47663822#2.31_1;76.83;18.40;0.00;0.00;583371595#1_1;0.00;18.73;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;96.00;1.32.0;1;1047.06;1.12;0.00;38.66;passenger;;1;27.00;255225.881691;6218.559499;34.302865;105.064756;5.024005;0;109.712122
96.00;775830384_2;114.22;22.21;0.00;0.00;192483968#1_1;0.00;22.48;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.35;0.00;24.46;passenger;;1;6.00;328682.512289;3817.512726;25.188482;130.534911;6.291211;0;141.285451
96.00;47661751#0_0;121.06;13.13;4.00;4.00;583371595#1_0;0.00;5.30;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;92.00;6.1064.0;1;1407.45;1.21;0.00;17.82;taxi;;0;0.00;394971.898444;5303.456234;33.613169;164.683124;7.924214;0;169.779709
96.00;775830384_0;114.22;18.98;0.00;0.00;252220162_0;32.54;13.29;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;96.00;6.1138.0;1;992.01;1.20;0.00;38.32;taxi;;2;22.00;303285.373300;6465.735564;36.641617;125.715650;5.946283;0;130.370265
97.00;775830384_1;114.22;18.81;0.00;0.00;252220162_0;0.00;13.23;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;97.00;0.221.0;1;1024.55;1.19;0.00;35.95;passenger;;1;20.00;289429.012312;5899.819675;33.717476;119.388056;5.605883;0;124.413854
98.00;37022128_0;106.30;19.14;0.00;0.00;190511164#0_0;31.71;13.56;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1310.33;1.22;0.00;24.27;passenger;;1;6.00;329429.823178;4415.945373;27.937105;134.178727;6.230361;0;141.606924
98.00;47663822#2.31_2;76.83;20.53;0.00;0.00;gneE1_0;0.00;13.70;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;98.00;1.470.0;1;1660.59;1.23;0.00;14.38;passenger;;0;0.00;349298.483145;4086.499325;27.030501;141.107165;6.733815;0;150.147070
100.00;775830384_2;114.22;18.34;0.00;0.00;190511164#0_0;0.00;12.95;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;100.00;0.201.0;1;1350.67;1.17;0.00;19.90;passenger;;1;4.00;295506.800356;3574.163676;23.287418;117.924760;5.302815;0;127.025128
102.00;583371580_0;93.20;12.84;0.00;0.00;408074469#0_1;61.40;20.83;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;102.00;1.293.0;1;663.71;1.25;0.00;66.52;passenger;;1;50.00;310603.780184;10265.224778;54.147307;134.818622;6.817703;0;133.518023
104.00;28639939#0_0;139.89;15.31;2.00;2.00;192483968#1_1;0.00;14.80;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.16;0.00;20.45;passenger;;1;4.00;346733.791676;4023.569816;26.554283;138.072198;6.314422;0;149.045116
104.00;37022128_0;106.30;21.20;4.00;4.00;192483968#1_1;0.00;9.90;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.29;0.00;25.81;passenger;;1;2.00;450283.498907;6004.632229;38.127100;185.364897;8.988593;0;193.555792
104.00;47663822#2.31_1;76.83;18.90;0.00;0.00;-48484858#0_0;0.00;19.17;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;104.00;1.450.0;1;1764.97;1.15;0.00;10.06;passenger;;0;0.00;305647.873798;3254.150770;22.080157;121.505900;5.610861;0;131.383874
104.00;199263543_0;77.99;13.60;6.00;6.00;583371595#1_0;0.00;4.78;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.24;0.00;18.01;taxi;;0;0.00;389017.511185;4897.022053;31.646056;158.849295;7.526466;0;167.220516
107.00;-292382413_0;152.29;13.25;3.00;3.00;192483968#1_1;0.00;12.51;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.23;0.00;21.28;passenger;;1;4.00;352655.227139;4277.359976;27.836417;141.971609;6.606555;0;151.590305
107.00;48484730#0_0;230.76;12.86;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.67;bus;;0;0.00;1774908.333385;2778.955936;557.008605;13713.969347;296.939689;0;756.961557
112.00;48484734_0;182.76;14.48;0.00;0.00;408074469#0_2;50.71;22.14;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;112.00;1.294.0;1;988.71;1.33;0.00;62.35;passenger;;1;50.00;339972.802585;10497.032317;55.875995;144.130291;7.281328;0;146.142640
114.00;698797233#1_0;49.94;11.51;0.00;0.00;49030944#2_0;76.76;18.66;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;148.68;1.12;0.00;102.76;passenger;;1;98.00;287817.204591;16175.089464;80.412076;130.258487;6.943229;0;123.727459
114.00;50172050#0_0;132.31;14.51;0.00;0.00;48484828#4_0;130.91;22.79;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;114.00;0.165.0;1;1084.11;1.37;0.00;61.64;passenger;;1;44.00;361936.109080;9682.240478;52.729088;152.984253;7.622862;0;155.582797
116.00;53292659#0_1;67.48;20.03;0.00;0.00;199263544_1;0.00;20.41;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;116.00;0.63.0;0;213.16;1.22;0.00;104.92;passenger;;1;95.00;323228.421840;16262.086428;81.674023;145.147546;7.705149;0;138.948673
118.00;-53292327_0;316.56;13.36;2.00;2.00;583371595#1_1;60.92;19.27;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;116.00;0.40.0;1;2045.85;1.30;0.00;12.31;passenger;;0;0.00;395138.032171;4052.179698;27.966831;155.643266;7.279443;0;169.851564
119.00;-37061736#7_0;33.63;11.59;4.00;4.00;gneE14_0;0.00;19.14;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;115.00;6.1012.0;1;1597.92;1.15;0.00;29.54;taxi;;1;10.00;408879.028768;6060.789875;37.252184;168.194011;7.994230;0;175.758612
119.00;gneE5_0;349.68;12.29;2.00;2.00;48484828#4_0;0.00;14.91;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;117.00;6.1124.0;1;1192.73;1.22;0.00;47.58;taxi;;1;32.00;329929.852876;7711.301696;42.894498;136.958096;6.500434;0;141.824187
120.00;53292419_0;342.11;13.70;1.00;1.00;583371595#1_1;0.00;17.05;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;119.00;0.38.0;1;2011.35;1.26;0.00;13.87;passenger;;0;0.00;425024.015815;4693.608944;31.614697;170.008415;8.055253;0;182.697988
123.00;-49049137_0;228.40;12.91;3.00;3.00;583371595#1_1;0.00;11.86;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;120.00;0.41.0;1;2093.59;1.28;0.00;14.80;passenger;;0;0.00;429596.425634;4652.357334;31.449413;170.889696;8.034719;0;184.663552
124.00;199263543_0;77.99;13.78;0.00;0.00;199263544_0;66.22;16.45;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;124.00;0.64.0;1;261.81;1.27;0.00;107.42;passenger;;1;97.00;342861.165910;16715.726581;84.211737;153.691975;8.081270;0;147.388003
125.00;50172050#0_0;132.31;13.09;3.00;3.00;48484828#4_0;0.00;15.02;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;122.00;6.1125.0;1;1208.69;1.19;0.00;56.11;taxi;;1;30.00;409640.393039;8897.314674;50.212741;171.236981;8.183220;0;176.087892
126.00;775830384_1;114.22;18.08;36.00;0.00;192483968#1_1;0.00;18.52;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;90.00;0.181.1;1;1578.90;1.11;0.00;3.85;passenger;;0;0.00;248431.638515;2019.103912;14.953442;95.363188;4.235110;0;106.789337
127.00;-37061736#7_0;33.63;12.59;4.00;4.00;gneE14_1;0.00;12.62;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;123.00;0.3.0;1;1597.92;1.21;0.00;42.42;passenger;;4;12.00;419066.212762;6325.084144;38.636904;171.250158;8.173615;0;180.137841
129.00;775830384_1;114.22;20.38;0.00;0.00;48484828#4_0;0.00;21.02;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;129.00;0.161.0;1;1667.61;1.26;0.00;48.91;passenger;;1;36.00;384166.243104;8303.160311;47.018571;156.137563;7.660497;0;165.138032
129.00;gneE5_0;349.68;12.80;0.00;0.00;48484828#4_0;66.47;20.62;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;129.00;0.164.0;1;1132.59;1.24;0.00;63.71;passenger;;2;42.00;370189.271426;9501.812791;52.000039;154.741790;7.416070;0;159.130679
130.00;775830384_2;114.22;21.48;0.00;0.00;447568492#1_0;0.00;15.03;vehroute_0.145.0 tripinfo_0.145.0 routing_0.145.0 emissions_0.145.0;130.00;0.145.0;1;1610.09;1.35;0.00;55.78;passenger;;1;45.00;443664.953405;10506.404835;58.549685;182.984426;9.283159;0;190.714336
131.00;53292418_0;332.16;11.57;2.00;2.00;583371595#1_1;0.00;14.75;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;129.00;0.39.0;1;2050.88;1.12;0.00;8.96;passenger;;0;0.00;351217.175265;3327.211952;23.413197;137.194964;6.073424;0;150.972223
