tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
35.00;53283046#0_1;165.89;19.97;7.00;7.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;28.00;3.450.0;0;356.19;1.20;0.00;9.97;bus;;0;0.00;708111.779152;1026.748188;199.236058;5335.382047;110.673554;0;302.009384
40.00;28639939#0_0;139.89;15.64;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.17;0.00;14.70;taxi;;1;2.00;135490.205387;2265.441302;13.443501;56.921385;2.662244;0;58.241190
43.00;775830384_1;114.22;18.93;4.00;4.00;53281545#2_0;0.00;4.79;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;39.00;6.1161.0;1;398.70;1.21;0.00;17.96;taxi;;2;2.00;185143.162719;3304.821586;19.392570;78.236756;3.736866;0;79.584837
45.00;37022128_0;106.30;18.77;3.00;3.00;53281545#2_0;0.00;8.96;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;42.00;0.285.0;1;390.07;1.13;0.00;20.15;passenger;;1;4.00;172384.806011;3331.538043;19.280256;72.962453;3.487537;0;74.100798
45.00;-292382413_0;152.29;11.39;6.00;6.00;53281545#2_0;12.94;5.36;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;39.00;6.1163.0;1;405.47;1.13;0.00;11.66;taxi;;1;2.00;120334.835708;1765.420078;10.842582;49.371038;2.217052;0;51.726620
45.00;775830384_1;114.22;20.79;21.00;0.43;53281545#2_1;0.00;21.12;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.27;0.00;4.07;passenger;;0;0.00;117091.916574;1500.842602;9.672213;48.545208;2.363028;0;50.332228
46.00;37022128_0;106.30;20.91;7.00;7.00;53281545#2_0;0.00;1.16;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;39.00;6.1164.0;1;397.92;1.33;0.00;20.44;taxi;;1;2.00;192772.499877;3217.928601;19.276768;82.241170;3.970147;0;82.864027
48.00;53292419_0;342.11;12.66;0.00;0.00;--199263543_0;65.98;12.87;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;518.57;1.16;0.00;10.64;passenger;;0;0.00;137293.719492;1995.175925;12.314282;55.877800;2.402144;0;59.016645
48.00;-292382413_0;152.29;11.25;2.00;2.00;53281545#2_1;0.00;13.30;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;46.00;0.284.0;1;410.56;1.13;0.00;18.12;passenger;;3;4.00;148538.189569;2757.699319;16.089796;62.370089;2.895413;0;63.850216
50.00;53292418_0;332.16;13.57;1.00;1.00;--199263543_0;0.00;10.04;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;49.00;0.84.0;1;624.08;1.30;0.00;8.26;passenger;;0;0.00;159635.157631;1927.933552;12.509736;64.288795;2.832952;0;68.619955
52.00;53283046#0_0;165.89;23.27;36.00;0.00;192483968#1_0;0.00;24.45;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;16.00;0.182.1;0;368.27;1.47;0.00;0.41;passenger;;0;0.00;56962.670979;517.555669;3.764512;21.117475;1.090647;0;24.485663
53.00;-49049137_0;228.40;14.69;3.00;3.00;--199263543_0;0.00;2.44;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;50.00;0.86.0;1;666.79;1.36;0.00;12.53;passenger;;0;0.00;222265.482412;3066.883035;19.265924;92.043807;4.310112;0;95.541668
55.00;28639939#0_0;139.89;16.54;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.42;bus;;0;0.00;762053.878294;1137.029602;214.805775;5805.677665;121.600834;0;325.000934
56.00;-37061736#7_0;33.63;12.31;0.00;0.00;583371595#1_0;69.49;19.58;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;56.00;0.33.0;1;861.52;1.17;0.00;9.62;passenger;;0;0.00;248873.073114;3337.862085;21.176478;104.151380;5.015037;0;106.978685
56.00;-53292327_0;316.56;12.80;2.00;2.00;--199263543_0;0.00;6.97;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;54.00;0.85.0;1;679.97;1.22;0.00;9.21;passenger;;0;0.00;182116.685289;2368.014264;15.104445;74.072275;3.312246;0;78.283761
59.00;775830384_0;114.22;7.80;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;59.00;2.250.0;1;336.50;1.20;15.00;22.74;bus;;1;1.00;846619.308050;1514.061970;309.018531;6866.010796;158.952894;0;361.022302
61.00;-49030944#2_0;126.35;18.65;0.00;0.00;-47826546_0;33.50;12.75;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;61.00;1.550.0;1;730.10;1.15;0.00;6.70;passenger;;0;0.00;173101.155742;2255.712870;14.300509;69.788310;3.005761;0;74.408572
61.00;53281543_0;136.33;12.74;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;36.00;3.300.0;1;301.69;1.20;0.00;16.85;bus;;0;0.00;599631.969663;974.358936;193.797004;4697.413289;103.416347;0;255.719745
63.00;-49030944#2_0;126.35;19.17;0.00;0.00;-47826546_0;0.00;13.54;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.22;0.00;10.07;passenger;;0;0.00;204847.404909;2725.747890;17.274903;83.650669;3.727191;0;88.054692
63.00;775830384_1;114.22;20.73;42.00;0.86;53281545#2_0;0.00;21.38;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.28;0.00;1.43;passenger;;0;0.00;80256.485279;847.117642;5.798153;31.946640;1.547942;0;34.498476
67.00;48484826_0;279.83;11.81;5.00;5.00;--199263543_0;0.00;0.85;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.17;0.00;10.88;passenger;;0;0.00;193429.107145;2536.320019;16.003042;77.588549;3.422855;0;83.146650
67.00;49049126_0;160.53;12.77;8.00;8.00;--199263543_0;0.00;3.94;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.15;0.00;10.03;passenger;;0;0.00;183540.107152;2491.045208;15.622047;74.740293;3.379945;0;78.895654
67.00;50172050#0_0;132.31;11.68;0.00;0.00;192483968#1_1;117.81;18.08;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;67.00;0.185.0;1;1008.50;1.08;0.00;6.27;passenger;;0;0.00;176749.745876;1568.387045;11.248692;68.026051;2.880178;0;75.976806
67.00;-37061736#7_0;33.63;12.66;4.00;4.00;583371595#1_0;0.00;13.13;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;63.00;6.1062.0;1;926.71;1.25;0.00;15.99;taxi;;0;0.00;285506.963217;4070.819162;25.390172;120.636996;5.857408;0;122.725846
72.00;gneE5_0;349.68;12.51;0.00;0.00;192483968#1_1;61.61;18.97;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;72.00;0.184.0;1;1048.74;1.14;0.00;6.43;passenger;;0;0.00;178821.895601;1863.272961;12.546357;70.087665;3.018222;0;76.867528
80.00;163041337_0;150.93;12.87;0.00;0.00;583371595#1_1;62.93;20.01;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;80.00;0.34.0;1;1235.54;1.20;0.00;13.27;passenger;;0;0.00;245132.364116;2701.560476;18.017224;97.803301;4.436745;0;105.371137
81.00;48484723_0;142.71;19.22;0.00;0.00;49070929#0_0;66.40;13.44;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1058.31;1.21;0.00;23.58;taxi;;2;7.00;293027.021890;4411.194976;27.072583;121.295064;5.791680;0;125.959009
82.00;47661751#0_0;121.06;11.45;0.00;0.00;583371595#1_0;128.72;18.72;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;82.00;0.35.0;1;1283.03;1.12;0.00;8.54;passenger;;0;0.00;237770.834933;2402.275261;16.358600;93.015057;4.099815;0;102.206916
82.00;775830384_0;114.22;7.28;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;65.00;2.50.0;1;394.45;1.20;15.00;29.72;bus;;1;3.00;922631.552218;1629.605965;331.298153;7448.320870;171.301132;0;393.439919
83.00;53283046#0_0;165.89;23.80;10.00;10.00;--199263543_0;0.00;2.58;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;73.00;0.89.0;1;1273.32;1.45;0.00;17.57;passenger;;0;0.00;342389.194377;4815.399803;30.256056;141.681411;7.044418;0;147.177057
84.00;53281792_0;131.79;13.93;1.00;1.00;192483968#1_1;0.00;18.01;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;83.00;0.186.0;1;1263.51;1.27;0.00;18.88;passenger;;1;5.00;246702.566843;2890.230725;19.006884;98.370187;4.556549;0;106.046184
89.00;775830384_0;114.22;20.39;0.00;0.00;48484721#2_0;47.06;20.66;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;456.74;1.24;0.00;66.04;taxi;;2;51.00;270493.303223;9801.447227;51.081939;118.747272;6.106773;0;116.276344
91.00;775830384_1;114.22;16.36;0.00;0.00;48484721#2_0;0.00;16.93;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;91.00;0.261.0;1;509.16;1.02;0.00;59.76;passenger;;1;47.00;240307.931704;8771.070748;45.612688;103.303283;5.119951;0;103.301170
91.00;47663822#2.31_2;76.83;20.84;0.00;0.00;-252220824_0;0.00;13.93;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;91.00;1.490.0;1;1601.51;1.25;0.00;11.98;passenger;;0;0.00;369231.384166;4406.798967;28.887082;149.530600;7.212411;0;158.715227
91.00;163041337_0;150.93;13.63;5.00;5.00;583371595#1_0;0.00;10.41;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1298.47;1.28;0.00;19.65;taxi;;0;0.00;365162.338804;4864.935405;30.949641;152.458465;7.319129;0;156.965953
92.00;775830384_0;114.22;17.19;0.00;0.00;252220162_0;30.05;13.07;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;994.50;1.18;0.00;32.78;taxi;;1;20.00;271480.650337;5813.636788;32.959038;114.042877;5.479710;0;116.698420
93.00;47663822#2.31_1;76.83;19.75;0.00;0.00;583371595#1_1;0.00;20.32;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.22;0.00;40.00;passenger;;1;28.00;280384.870010;6482.786376;36.043373;115.839818;5.676577;0;120.526540
93.00;775830384_1;114.22;17.78;0.00;0.00;gneE8_0;0.00;12.38;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.11;0.00;56.40;passenger;;1;46.00;262487.459057;8929.545031;46.768400;112.887687;5.615733;0;112.834879
95.00;47663822#2.31_2;76.83;20.14;0.00;0.00;-48484858#0_0;0.00;20.70;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;95.00;1.450.0;1;1764.97;1.24;0.00;8.68;passenger;;0;0.00;343518.818934;3665.805578;24.868369;136.599798;6.545426;0;147.662629
96.00;53281543_0;136.33;12.61;72.00;0.00;408074469#0_2;0.00;19.97;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.20;0.00;3.56;passenger;;0;0.00;59302.314738;760.484853;4.814763;23.906060;1.037138;0;25.491434
97.00;775830384_2;114.22;17.85;0.00;0.00;252220162_0;0.00;12.40;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;97.00;0.221.0;1;1024.55;1.12;0.00;32.63;passenger;;2;18.00;291742.173093;5499.998027;31.839166;119.479234;5.482232;0;125.408023
97.00;37022128_0;106.30;18.03;0.00;0.00;252220162_1;0.00;12.59;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1019.01;1.13;0.00;33.02;passenger;;1;22.00;289246.647444;6461.309084;36.292472;120.904758;5.745140;0;124.335663
98.00;37022128_0;106.30;20.97;0.00;0.00;190511164#0_0;35.29;14.53;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1306.75;1.31;0.00;29.29;passenger;;1;11.00;310018.048129;4944.950114;29.978611;128.371023;6.169489;0;133.262889
99.00;775830384_2;114.22;19.52;0.00;0.00;192483968#1_0;122.73;16.52;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;99.00;6.1131.0;1;1456.17;1.18;0.00;24.16;taxi;;1;10.00;304094.802565;4102.838649;25.766968;121.011488;5.607805;0;130.716964
100.00;775830384_1;114.22;20.64;0.00;0.00;190511164#0_0;0.00;13.99;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;100.00;0.201.0;1;1350.67;1.26;0.00;25.76;passenger;;2;3.00;329589.418585;4663.769875;29.128721;135.132590;6.339521;0;141.675563
100.00;47663822#2.31_1;76.83;17.48;0.00;0.00;678477995_0;0.00;12.23;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;100.00;1.510.0;1;1074.13;1.10;0.00;38.94;passenger;;1;26.00;297267.370716;6448.574648;36.182310;122.189723;5.798525;0;127.783548
101.00;775830384_2;114.22;18.92;0.00;0.00;192483968#1_1;0.00;20.05;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;101.00;0.181.0;1;1578.90;1.20;0.00;21.31;passenger;;1;9.00;315258.865000;3772.114743;24.535242;123.713996;5.760161;0;135.515715
101.00;583371580_0;93.20;10.27;0.00;0.00;408074469#0_1;52.52;16.59;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;672.59;1.00;0.00;56.21;passenger;;1;46.00;265781.655995;8840.452492;46.331435;111.988212;5.372275;0;114.251275
101.00;47661751#0_0;121.06;11.95;6.00;6.00;583371595#1_0;0.00;6.25;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;95.00;6.1064.0;1;1414.28;1.17;0.00;18.36;taxi;;0;0.00;393660.358649;5104.946636;32.591672;162.622973;7.696855;0;169.216104
102.00;53292332#0_0;29.81;12.36;1.00;1.00;583371595#1_0;0.00;18.92;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;101.00;0.37.0;1;1656.02;1.20;0.00;16.65;passenger;;0;0.00;398889.632880;5005.791940;32.241242;163.870988;7.859120;0;171.463813
103.00;37022128_0;106.30;21.19;4.00;4.00;192483968#1_1;0.00;7.83;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.28;0.00;24.22;passenger;;1;1.00;421110.633899;5644.866465;35.810592;172.694742;8.318306;0;181.015919
104.00;28639939#0_0;139.89;15.16;2.00;2.00;192483968#1_1;0.00;16.88;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.09;0.00;15.46;passenger;;0;0.00;306037.432303;3359.503215;22.374663;120.355706;5.280087;0;131.551817
104.00;47663822#2.31_1;76.83;17.08;0.00;0.00;gneE1_0;0.00;11.84;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;104.00;1.470.0;1;1660.59;1.07;0.00;8.12;passenger;;0;0.00;296911.734213;2683.121603;18.963108;114.735098;4.954208;0;127.628927
105.00;47661751#0_0;121.06;12.75;21.00;0.43;583371595#1_1;0.00;19.60;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.18;0.00;7.68;passenger;;0;0.00;278237.806571;2773.863005;19.121230;109.164111;4.938239;0;119.601670
107.00;199263543_0;77.99;12.22;8.00;8.00;583371595#1_0;0.00;8.38;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1586.62;1.16;0.00;13.43;taxi;;0;0.00;363543.942612;4253.220813;27.916816;147.220114;6.875530;0;156.270570
107.00;48484730#0_0;230.76;12.92;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.32;bus;;0;0.00;1773968.125517;2768.724699;552.775515;13694.013689;295.854123;0;756.560554
110.00;-292382413_0;152.29;12.92;3.00;3.00;192483968#1_1;0.00;8.90;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.25;0.00;26.13;passenger;;1;5.00;376083.687935;4844.163956;30.944409;152.073818;7.104150;0;161.661242
111.00;199263543_0;77.99;9.61;0.00;0.00;583371595#1_1;124.31;15.03;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;111.00;0.36.0;1;1462.31;0.90;0.00;9.45;passenger;;0;0.00;248948.034565;2318.573109;16.192155;94.954250;3.714365;0;107.012083
113.00;48484734_0;182.76;15.09;2.00;2.00;408074469#0_2;0.00;24.03;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;111.00;1.294.0;1;1039.42;1.44;0.00;62.56;passenger;;1;47.00;363938.941035;10134.398924;54.769335;153.451711;7.712852;0;156.444066
115.00;53292659#0_1;67.48;20.95;0.00;0.00;199263544_1;0.00;23.35;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;115.00;0.63.0;0;213.16;1.40;0.00;105.69;passenger;;1;97.00;330756.116244;16811.993325;84.377815;149.415811;7.974796;0;142.184640
116.00;50172050#0_0;132.31;12.13;0.00;0.00;48484828#4_0;118.29;20.14;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;116.00;0.165.0;1;1096.73;1.21;0.00;56.45;passenger;;1;41.00;337608.065781;8990.374803;48.960126;141.207120;6.878168;0;145.125402
116.00;-37061736#7_0;33.63;12.10;21.00;0.43;583371595#1_0;0.00;19.60;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;95.00;0.33.1;1;931.01;1.18;0.00;45.39;passenger;;1;35.00;275769.958910;7922.164780;42.559289;116.385592;5.744332;0;118.543719
116.00;775830384_1;114.22;20.37;36.00;0.00;192483968#1_1;0.00;20.65;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;80.00;0.181.1;1;1578.90;1.24;0.00;2.60;passenger;;0;0.00;222743.809091;1597.736567;12.561013;83.162353;3.816892;0;95.747379
117.00;698797233#1_0;49.94;12.54;0.00;0.00;49030944#2_0;52.30;19.83;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;173.14;1.19;0.00;104.63;passenger;;1;98.00;286791.586954;16037.268932;79.755064;129.573812;6.880126;0;123.286551
119.00;-37061736#7_0;33.63;14.19;6.00;6.00;gneE14_0;0.00;12.92;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;113.00;6.1013.0;1;1597.92;1.32;0.00;38.04;taxi;;1;11.00;415280.121937;6603.944982;40.075593;170.098262;8.254451;0;178.510527
120.00;53292419_0;342.11;13.05;1.00;1.00;583371595#1_1;0.00;14.62;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;119.00;0.38.0;1;2011.35;1.29;0.00;16.28;passenger;;0;0.00;435359.040162;4967.333857;32.952043;175.501789;8.303268;0;187.140455
121.00;gneE5_0;349.68;12.41;2.00;2.00;48484828#4_0;0.00;15.26;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.18;0.00;47.96;taxi;;1;29.00;332547.622546;7760.788296;43.233962;138.386116;6.561447;0;142.949423
122.00;-37061736#7_0;33.63;12.15;4.00;4.00;gneE14_0;0.00;15.21;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;118.00;6.1012.0;1;1597.92;1.20;0.00;35.85;taxi;;2;10.00;411722.956043;6547.576263;39.687222;171.357880;8.301464;0;176.981069
125.00;199263543_0;77.99;13.15;0.00;0.00;199263544_0;67.38;16.16;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;125.00;0.64.0;1;260.65;1.19;0.00;108.17;passenger;;1;97.00;356337.133450;17403.810836;87.655740;159.675028;8.373617;0;153.181061
126.00;50172050#0_0;132.31;12.18;3.00;3.00;48484828#4_0;0.00;12.53;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;123.00;6.1125.0;1;1208.69;1.21;0.00;58.01;taxi;;1;29.00;402575.992669;8719.466587;49.304459;169.099581;8.122955;0;173.051027
128.00;252219606_0;189.04;14.08;4.00;4.00;408074469#0_2;0.00;21.47;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;124.00;1.295.0;1;1181.68;1.29;0.00;63.86;passenger;;1;44.00;344197.822620;9205.380237;50.043678;143.969343;6.998522;0;147.958134
130.00;-37061736#7_0;33.63;10.88;4.00;4.00;gneE14_1;0.00;12.92;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;126.00;0.3.0;1;1597.92;1.05;0.00;32.91;passenger;;4;9.00;324443.372929;4629.387616;28.542732;130.366214;5.848204;0;139.464112
130.00;gneE5_0;349.68;12.62;0.00;0.00;48484828#4_0;58.56;19.68;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;130.00;0.164.0;1;1140.50;1.18;0.00;60.82;passenger;;2;42.00;359166.919960;9106.551972;49.962781;149.571571;7.111061;0;154.392619
131.00;53292659#0_1;67.48;20.03;12.00;12.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;119.00;7.1083.0;0;213.16;1.22;0.00;107.97;taxi;;1;89.00;346018.792202;16253.055143;82.179253;154.758071;8.071650;0;148.744974
