tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
119.00;199263543_0;77.99;13.72;0.00;0.00;199263544_0;80.72;12.60;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;247.31;1.34;0.00;104.67;passenger;;1;94.00;342785.549720;16555.727063;83.481834;153.656015;8.064437;0;147.355377
121.00;-37061736#7_0;33.63;12.73;6.00;6.00;gneE14_0;0.00;12.16;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;115.00;6.1013.0;1;1597.92;1.22;0.00;34.77;taxi;;1;2.00;425112.031448;6166.356733;38.148477;174.093284;8.274918;0;182.736448
122.00;48484734_0;182.76;11.14;2.00;2.00;408074469#0_2;0.00;18.62;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;120.00;1.294.0;1;1039.42;1.12;0.00;58.24;passenger;;1;43.00;302237.825011;8493.150517;45.604803;126.369832;6.028788;0;129.921482
123.00;gneE5_0;349.68;13.01;0.00;0.00;48484828#4_0;63.78;20.16;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;123.00;0.164.0;1;1135.28;1.21;0.00;56.11;passenger;;1;40.00;341599.900633;9128.852210;49.641675;142.085430;6.764722;0;146.841623
123.00;583371580_0;93.20;14.52;25.00;1.00;408074469#0_2;0.00;15.75;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;98.00;1.293.1;1;725.11;1.35;0.00;62.76;passenger;;1;36.00;295220.826279;7938.676948;43.160472;125.742805;6.190297;0;126.904349
125.00;-37061736#7_0;33.63;12.64;4.00;4.00;gneE14_1;0.00;12.65;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;121.00;0.3.0;1;1597.92;1.38;0.00;50.12;passenger;;5;15.00;426395.089755;7133.657443;42.798973;175.938134;8.684349;0;183.288352
127.00;53292659#0_1;67.48;18.22;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;116.00;7.1083.0;0;213.16;1.13;0.00;104.65;taxi;;1;86.00;318021.263646;15024.813285;75.908272;141.914657;7.352323;0;136.709689
128.00;53292659#0_0;67.48;18.91;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.22;0.00;81.40;passenger;;1;64.00;280061.330706;12357.301466;62.888538;124.746511;6.443553;0;120.390930
128.00;775830384_1;114.22;17.09;36.00;0.00;192483968#1_1;0.00;18.00;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;92.00;0.181.1;1;1578.90;1.08;0.00;3.43;passenger;;0;0.00;247214.201684;1706.088127;13.389784;92.772503;3.943590;0;106.266196
130.00;53292419_0;342.11;11.88;1.00;1.00;583371595#1_1;0.00;18.62;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;129.00;0.38.0;1;2011.35;1.12;0.00;10.60;passenger;;0;0.00;346824.646964;3230.343796;22.675641;134.204155;5.795388;0;149.084304
131.00;-49049137_0;228.40;13.94;3.00;3.00;583371595#1_1;0.00;14.26;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;128.00;0.41.0;1;2093.59;1.26;0.00;21.59;passenger;;0;0.00;466438.567743;4803.383475;32.997174;185.238759;8.475476;0;200.500317
