tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
64.00;-37061736#7_0;33.63;12.45;3.00;3.00;583371595#1_0;0.00;13.50;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.20;0.00;12.31;taxi;;0;0.00;245480.255660;3334.010483;21.056656;102.613077;4.947843;0;105.520317
64.00;775830384_1;114.22;20.67;42.00;0.86;53281545#2_0;0.00;20.72;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.24;0.00;1.24;passenger;;0;0.00;79706.004523;844.208679;5.734879;31.773098;1.529338;0;34.261849
65.00;gneE5_0;349.68;13.56;0.00;0.00;192483968#1_1;70.59;21.80;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;65.00;0.184.0;1;1039.76;1.31;0.00;7.45;passenger;;0;0.00;163604.590108;1648.952521;11.367378;64.344439;2.889120;0;70.326130
65.00;-49030944#2_0;126.35;18.56;0.00;0.00;-47826546_0;0.00;12.99;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;65.00;1.530.0;1;772.29;1.17;0.00;9.59;passenger;;0;0.00;184076.376649;2314.908790;14.788434;73.749942;3.140132;0;79.126356
66.00;48484826_0;279.83;12.19;5.00;5.00;--199263543_0;0.00;4.82;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;61.00;0.87.0;1;792.77;1.19;0.00;10.20;passenger;;0;0.00;188884.852206;2480.793756;15.662023;76.656710;3.450901;0;81.193093
69.00;-49030944#2_0;126.35;17.26;0.00;0.00;-47826546_0;31.81;11.69;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;69.00;1.550.0;1;731.79;1.05;0.00;8.70;passenger;;0;0.00;170448.297792;2368.245107;14.771617;68.638434;2.903942;0;73.268415
71.00;49049126_0;160.53;11.46;7.00;7.00;--199263543_0;0.00;5.26;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;64.00;0.88.0;1;790.06;1.07;0.00;10.98;passenger;;0;0.00;206516.477110;2848.928437;17.787979;84.280016;3.758416;0;88.772226
76.00;163041337_0;150.93;12.80;0.00;0.00;583371595#1_1;70.20;20.41;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;76.00;0.34.0;1;1228.27;1.22;0.00;10.34;passenger;;0;0.00;219884.106661;2714.683372;17.620971;89.341918;4.210054;0;94.517975
76.00;47661751#0_0;121.06;13.41;0.00;0.00;583371595#1_0;133.07;20.23;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1278.68;1.21;0.00;8.24;passenger;;0;0.00;228307.810102;2392.392209;16.281980;90.218081;4.145630;0;98.139017
80.00;48484723_0;142.71;19.85;0.00;0.00;49070929#0_0;62.80;13.89;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1061.91;1.25;0.00;24.79;taxi;;1;6.00;281279.283203;3925.932289;24.576227;115.442600;5.500509;0;120.909076
80.00;775830384_0;114.22;8.06;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.51;bus;;0;0.00;956764.195926;1673.994752;339.833549;7696.584257;176.173904;0;407.998759
86.00;775830384_1;114.22;22.05;0.00;0.00;48484721#2_0;0.00;22.31;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;86.00;0.261.0;1;509.16;1.34;0.00;62.48;passenger;;1;48.00;277546.848128;9863.643841;51.545529;121.213158;6.254699;0;119.308345
88.00;199263543_0;77.99;12.26;0.00;0.00;583371595#1_1;133.59;18.75;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;88.00;0.36.0;1;1453.03;1.12;0.00;7.14;passenger;;0;0.00;263127.562711;2341.042544;16.687893;101.535441;4.465573;0;113.106564
88.00;775830384_0;114.22;19.02;0.00;0.00;48484721#2_0;72.91;20.13;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;430.89;1.21;0.00;65.92;taxi;;2;52.00;243855.143411;9284.898225;48.060857;106.268142;5.418709;0;104.825997
89.00;53281792_0;131.79;11.53;1.00;1.00;192483968#1_1;0.00;18.87;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;88.00;0.186.0;1;1263.51;1.13;0.00;15.05;passenger;;1;3.00;223704.238994;2625.270646;17.207587;88.238300;3.952212;0;96.160507
90.00;47663822#2.31_1;76.83;21.76;0.00;0.00;583371595#1_1;0.00;21.77;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;90.00;1.32.0;1;1047.06;1.31;0.00;40.64;passenger;;1;30.00;283191.767375;6976.850744;38.587109;118.539946;5.967638;0;121.733159
90.00;775830384_2;114.22;20.52;0.00;0.00;252220162_0;0.00;14.25;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;90.00;0.221.0;1;1024.55;1.28;0.00;33.34;passenger;;1;19.00;284426.625374;5212.285037;30.513690;117.151082;5.624695;0;122.262946
90.00;775830384_1;114.22;20.50;0.00;0.00;gneE8_0;0.00;15.22;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.37;0.00;60.54;passenger;;1;49.00;271452.800321;9361.501232;49.064316;117.175527;5.954124;0;116.688745
90.00;163041337_0;150.93;12.04;4.00;4.00;583371595#1_0;0.00;11.23;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1298.47;1.18;0.00;15.42;taxi;;0;0.00;338760.587708;4331.177115;27.837568;139.352737;6.568892;0;145.617341
90.00;775830384_0;114.22;19.18;0.00;0.00;252220162_0;36.36;13.64;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;988.19;1.23;0.00;34.10;taxi;;1;23.00;292036.235098;5742.904963;33.018904;119.798504;5.676026;0;125.534454
91.00;53283046#0_0;165.89;19.17;9.00;9.00;--199263543_0;0.00;5.37;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;82.00;0.89.0;1;1273.32;1.17;0.00;12.19;passenger;;0;0.00;290473.635177;3466.123490;22.669045;116.446394;5.363013;0;124.861363
91.00;47663822#2.31_2;76.83;21.65;0.00;0.00;-252220824_0;0.00;14.52;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;91.00;1.490.0;1;1601.51;1.31;0.00;15.00;passenger;;0;0.00;416072.003355;5141.232898;33.442249;168.968948;8.197315;0;178.849866
93.00;53281543_0;136.33;14.42;72.00;0.00;408074469#0_2;0.00;21.86;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;21.00;1.292.1;1;313.79;1.31;0.00;2.82;passenger;;0;0.00;55061.504343;558.975228;3.832025;21.425028;0.909205;0;23.668504
94.00;47663822#2.31_2;76.83;20.79;0.00;0.00;gneE1_0;0.00;13.88;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;94.00;1.470.0;1;1660.59;1.25;0.00;12.08;passenger;;0;0.00;373205.064337;4056.375169;27.328824;148.705621;7.038272;0;160.423448
96.00;47663822#2.31_2;76.83;22.71;0.00;0.00;-48484858#0_0;0.00;22.90;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;96.00;1.450.0;1;1764.97;1.37;0.00;17.71;passenger;;0;0.00;435804.190766;5531.102119;35.797570;179.086089;8.911882;0;187.331446
96.00;775830384_1;114.22;19.45;0.00;0.00;192483968#1_0;123.20;16.41;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1455.70;1.19;0.00;21.76;taxi;;1;10.00;290225.745828;4060.542010;25.337093;116.974148;5.558308;0;124.755070
97.00;775830384_2;114.22;21.07;0.00;0.00;192483968#1_1;0.00;21.85;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.31;0.00;23.51;passenger;;1;10.00;315974.677614;4655.749247;28.845598;128.562899;6.346674;0;135.823232
97.00;37022128_0;106.30;17.49;0.00;0.00;252220162_1;0.00;12.14;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.09;0.00;31.22;passenger;;1;20.00;272271.337737;5333.151820;30.598643;111.263216;5.065081;0;117.038546
99.00;775830384_2;114.22;19.87;0.00;0.00;190511164#0_0;0.00;13.40;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.21;0.00;21.78;passenger;;1;8.00;303573.395917;4202.141438;26.327647;122.006361;5.632788;0;130.492795
99.00;37022128_0;106.30;21.73;0.00;0.00;190511164#0_0;33.04;15.04;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1309.00;1.35;0.00;32.14;passenger;;1;13.00;396318.921236;6597.399306;39.514303;166.574776;8.155468;0;170.359504
99.00;47661751#0_0;121.06;12.91;5.00;5.00;583371595#1_0;0.00;13.68;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;94.00;6.1064.0;1;1407.45;1.19;0.00;18.25;taxi;;0;0.00;362683.735399;4494.989011;29.136970;148.412922;6.934259;0;155.900826
101.00;583371580_0;93.20;11.71;0.00;0.00;408074469#0_1;60.39;18.96;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;664.72;1.14;0.00;62.38;passenger;;2;49.00;278094.605826;9424.277251;49.363792;118.338780;5.850763;0;119.544070
102.00;28639939#0_0;139.89;17.16;2.00;2.00;192483968#1_1;0.00;16.47;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.27;0.00;25.02;passenger;;1;6.00;356458.905909;4603.377622;29.529000;143.998406;6.802031;0;153.225432
102.00;47663822#2.31_1;76.83;16.84;0.00;0.00;678477995_0;0.00;11.91;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;102.00;1.510.0;1;1074.13;1.07;0.00;39.29;passenger;;1;26.00;280751.879904;6145.068640;34.587180;115.692674;5.428450;0;120.684281
103.00;53292332#0_0;29.81;11.96;1.00;1.00;583371595#1_0;0.00;18.11;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;102.00;0.37.0;1;1656.02;1.13;0.00;11.57;passenger;;0;0.00;302263.025353;3190.344344;21.609982;120.030609;5.462417;0;129.928933
103.00;37022128_0;106.30;19.36;4.00;4.00;192483968#1_1;0.00;11.92;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.18;0.00;17.50;passenger;;1;1.00;379003.995502;4458.277711;29.224791;152.170008;7.114004;0;162.916330
104.00;199263543_0;77.99;12.08;6.00;6.00;583371595#1_0;0.00;10.91;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.19;0.00;14.03;taxi;;0;0.00;364186.198224;4349.201545;28.451140;147.403541;6.938281;0;156.546699
105.00;48484730#0_0;230.76;12.93;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.32;bus;;0;0.00;1746477.382844;2724.478925;541.015021;13483.075962;290.960702;0;744.833580
105.00;47661751#0_0;121.06;12.44;21.00;0.43;583371595#1_1;0.00;19.70;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.18;0.00;7.63;passenger;;0;0.00;256997.392900;2622.018698;17.986955;101.411197;4.675339;0;110.471290
110.00;-292382413_0;152.29;13.42;3.00;3.00;192483968#1_1;0.00;14.80;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.23;0.00;24.26;passenger;;1;4.00;357876.569440;4181.181610;27.506416;142.706843;6.557191;0;153.834852
111.00;53292659#0_1;67.48;20.14;0.00;0.00;199263544_1;0.00;20.66;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.24;0.00;100.24;passenger;;1;90.00;316593.780545;15802.316149;79.439022;142.211743;7.539541;0;136.096486
111.00;775830384_1;114.22;21.95;36.00;0.00;192483968#1_1;0.00;22.19;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;75.00;0.181.1;1;1578.90;1.33;0.00;3.03;passenger;;0;0.00;240768.435025;2237.633935;16.038829;92.657581;4.544920;0;103.495146
115.00;48484734_0;182.76;14.13;0.00;0.00;408074469#0_2;58.53;22.08;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;115.00;1.294.0;1;980.89;1.32;0.00;64.91;passenger;;1;50.00;348465.277394;10159.344674;54.404911;146.324429;7.236501;0;149.793070
118.00;698797233#1_0;49.94;10.57;0.00;0.00;49030944#2_0;66.74;17.48;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;158.70;1.05;0.00;104.69;passenger;;1;98.00;285348.889122;16132.072872;80.153691;129.153279;6.878734;0;122.666459
118.00;199263543_0;77.99;14.16;0.00;0.00;199263544_0;55.52;18.90;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;118.00;0.64.0;1;272.51;1.33;0.00;102.33;passenger;;1;91.00;327657.680918;15878.709181;80.016288;146.764725;7.702856;0;140.852323
118.00;gneE5_0;349.68;13.16;2.00;2.00;48484828#4_0;0.00;14.14;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;116.00;6.1124.0;1;1192.73;1.26;0.00;48.26;taxi;;1;29.00;366460.127298;7951.802088;44.962585;153.136676;7.359104;0;157.526415
120.00;-53292327_0;316.56;13.35;2.00;2.00;583371595#1_1;78.64;19.57;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;118.00;0.40.0;1;2028.13;1.27;0.00;12.78;passenger;;0;0.00;357951.917922;3309.952392;23.519434;137.864255;6.221511;0;153.867286
120.00;-37061736#7_0;33.63;12.59;4.00;4.00;gneE14_0;0.00;15.28;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;116.00;6.1012.0;1;1597.92;1.20;0.00;34.64;taxi;;1;12.00;426743.811017;6651.209650;40.460105;175.759259;8.456028;0;183.438049
123.00;53292419_0;342.11;13.13;1.00;1.00;583371595#1_1;0.00;18.15;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;122.00;0.38.0;1;2011.35;1.19;0.00;11.43;passenger;;0;0.00;353691.342856;3481.790106;24.156227;137.766624;6.159738;0;152.035864
123.00;53292418_0;332.16;13.46;2.00;2.00;583371595#1_1;0.00;17.84;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;121.00;0.39.0;1;2050.88;1.32;0.00;18.80;passenger;;0;0.00;440060.317025;4994.532918;33.288875;177.033466;8.394043;0;189.161346
123.00;50172050#0_0;132.31;13.81;0.00;0.00;48484828#4_0;108.98;20.97;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;123.00;0.165.0;1;1106.04;1.26;0.00;65.28;passenger;;1;42.00;422376.084628;10673.870021;58.559016;178.978129;8.734872;0;181.563221
124.00;-37061736#7_0;33.63;12.76;6.00;6.00;gneE14_0;0.00;13.47;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;118.00;6.1013.0;1;1597.92;1.20;0.00;36.18;taxi;;1;9.00;379112.189438;5953.670448;36.084141;155.238399;7.366906;0;162.963599
126.00;53292659#0_0;67.48;19.16;12.00;12.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.07;1.22;0.00;103.00;taxi;;1;84.00;317060.612652;14976.488607;75.686927;142.038622;7.431968;0;136.296581
127.00;gneE5_0;349.68;11.62;0.00;0.00;48484828#4_0;54.51;18.62;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;127.00;0.164.0;1;1144.55;1.12;0.00;55.05;passenger;;1;37.00;331560.904841;8393.872088;45.895018;138.075748;6.530188;0;142.525799
127.00;50172050#0_0;132.31;12.82;3.00;3.00;48484828#4_0;0.00;11.22;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;124.00;6.1125.0;1;1208.69;1.20;0.00;57.61;taxi;;1;29.00;478741.677039;10668.890867;59.994160;204.415209;10.000366;0;205.791164
128.00;-37061736#7_0;33.63;12.60;21.00;0.43;583371595#1_0;0.00;19.72;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;107.00;0.33.1;1;931.01;1.18;0.00;57.34;passenger;;2;44.00;316519.717290;9212.971388;49.329228;132.692574;6.503928;0;136.060856
