tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
67.00;49049126_0;160.53;13.06;8.00;8.00;--199263543_0;0.00;4.30;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.19;0.00;11.15;passenger;;0;0.00;212717.548357;2857.084634;18.081836;86.382235;3.924002;0;91.437740
68.00;gneE5_0;349.68;13.08;0.00;0.00;192483968#1_1;66.18;19.96;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1044.17;1.20;0.00;5.39;passenger;;0;0.00;179856.569237;1599.351807;11.238808;68.813775;2.963040;0;77.312263
68.00;775830384_1;114.22;17.02;42.00;0.86;53281545#2_0;0.00;17.11;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;26.00;0.281.2;1;398.70;1.03;0.00;1.18;passenger;;0;0.00;72981.288619;688.193107;4.819749;28.589637;1.248344;0;31.371318
69.00;-49030944#2_0;126.35;17.38;0.00;0.00;-47826546_0;0.00;11.91;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;69.00;1.530.0;1;772.29;1.07;0.00;9.51;passenger;;0;0.00;189784.471901;2570.312961;16.167958;76.856094;3.281333;0;81.580067
71.00;163041337_0;150.93;14.06;0.00;0.00;583371595#1_1;59.62;22.42;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;71.00;0.34.0;1;1238.85;1.34;0.00;11.28;passenger;;0;0.00;269689.139273;3249.197504;21.326385;109.202812;5.265582;0;115.926739
71.00;-37061736#7_0;33.63;13.37;21.00;0.43;583371595#1_0;0.00;23.27;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;50.00;0.33.1;1;931.01;1.40;0.00;8.25;passenger;;0;0.00;208916.786385;2727.900031;17.518668;85.661282;4.286632;0;89.803441
76.00;47661751#0_0;121.06;12.84;0.00;0.00;583371595#1_0;131.10;20.41;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1280.65;1.22;0.00;8.71;passenger;;0;0.00;238156.222886;2416.402613;16.627416;93.694033;4.295321;0;102.372397
82.00;775830384_0;114.22;7.49;14.00;14.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;68.00;2.50.0;1;394.45;1.20;15.00;32.44;bus;;1;4.00;917929.600064;1639.298574;334.851585;7439.974292;172.152208;0;391.431894
84.00;48484723_0;142.71;18.55;0.00;0.00;49070929#0_0;56.96;13.02;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;84.00;7.1192.0;1;1067.75;1.17;0.00;24.17;taxi;;1;4.00;254010.326292;3682.793743;22.810380;104.369070;4.872504;0;109.187592
85.00;199263543_0;77.99;13.00;0.00;0.00;583371595#1_1;133.07;20.23;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;85.00;0.36.0;1;1453.55;1.21;0.00;9.52;passenger;;0;0.00;283912.071001;2730.122544;19.053919;110.007424;4.972145;0;122.040891
86.00;53281792_0;131.79;12.31;1.00;1.00;192483968#1_1;0.00;19.00;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.20;0.00;17.01;passenger;;1;3.00;212480.095838;2194.171719;14.791592;81.486633;3.591316;0;91.335836
87.00;775830384_1;114.22;21.81;0.00;0.00;48484721#2_0;0.00;22.84;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.37;0.00;63.91;passenger;;1;47.00;277184.109136;9677.920832;50.683740;119.841156;6.139647;0;119.152485
88.00;47663822#2.31_2;76.83;22.20;0.00;0.00;gneE1_0;0.00;15.26;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;88.00;1.470.0;1;1660.59;1.37;0.00;12.82;passenger;;0;0.00;401076.030823;5014.619219;32.600253;163.104437;8.112525;0;172.403655
89.00;775830384_2;114.22;22.56;0.00;0.00;252220162_0;0.00;15.04;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1024.55;1.35;0.00;35.44;passenger;;1;23.00;324319.372789;6704.450190;38.292318;135.278627;6.631958;0;139.411439
89.00;47663822#2.31_2;76.83;23.81;0.00;0.00;-48484858#0_0;0.00;24.04;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;89.00;1.450.0;1;1764.97;1.44;0.00;14.70;passenger;;0;0.00;448903.761716;5733.195148;37.096665;183.720340;9.310817;0;192.962326
89.00;775830384_0;114.22;19.53;0.00;0.00;48484721#2_0;75.89;20.41;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;427.91;1.23;0.00;66.68;taxi;;2;50.00;247021.274761;9263.056621;48.036999;108.455123;5.574775;0;106.186739
90.00;47661751#0_0;121.06;12.45;6.00;6.00;583371595#1_0;177.63;17.55;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;84.00;6.1064.0;1;1236.65;1.18;0.00;17.25;taxi;;1;1.00;331034.797869;4407.894719;28.005899;135.593516;6.371658;0;142.296639
91.00;163041337_0;150.93;13.10;6.00;6.00;583371595#1_0;0.00;5.87;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1298.47;1.20;0.00;15.13;taxi;;0;0.00;300193.692967;3545.501610;23.126585;120.975812;5.511344;0;129.039480
92.00;775830384_1;114.22;18.05;0.00;0.00;gneE8_0;0.00;12.14;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.09;0.00;55.84;passenger;;1;44.00;245291.343887;8492.511168;44.412280;105.316209;5.207200;0;105.443014
93.00;47663822#2.31_2;76.83;21.44;0.00;0.00;678477995_0;0.00;14.52;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;93.00;1.510.0;1;1074.13;1.31;0.00;41.49;passenger;;1;28.00;321054.782641;6916.067284;39.189224;132.826920;6.561466;0;138.008483
93.00;775830384_0;114.22;19.97;0.00;0.00;252220162_0;39.49;14.29;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;985.06;1.29;0.00;39.11;taxi;;1;23.00;300168.740018;6107.462500;34.937197;125.248422;6.032496;0;129.030080
94.00;47663822#2.31_1;76.83;19.56;0.00;0.00;583371595#1_1;0.00;19.65;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1047.06;1.18;0.00;39.41;passenger;;1;28.00;276082.372864;6203.953526;34.775755;114.421994;5.562763;0;118.676916
94.00;37022128_0;106.30;20.90;0.00;0.00;252220162_1;0.00;14.25;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1019.01;1.28;0.00;37.51;passenger;;1;21.00;344488.914408;6773.640645;39.060447;144.526313;6.983149;0;148.081153
96.00;47663822#2.31_2;76.83;20.60;0.00;0.00;-252220824_0;0.00;13.88;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.25;0.00;16.28;passenger;;0;0.00;400518.941513;4829.235114;31.492800;161.389180;7.650863;0;172.164548
96.00;775830384_0;114.22;19.85;0.00;0.00;192483968#1_0;132.66;14.04;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1446.24;1.20;0.00;23.06;taxi;;1;11.00;333264.330418;4305.593856;27.513094;133.040271;6.261112;0;143.255374
98.00;53283046#0_0;165.89;16.76;10.00;10.00;--199263543_0;0.00;1.30;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;88.00;0.89.0;1;1273.32;1.07;0.00;12.21;passenger;;0;0.00;267895.742885;3325.747331;21.406905;107.143457;4.779823;0;115.156429
98.00;775830384_1;114.22;20.66;0.00;0.00;192483968#1_1;0.00;20.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.26;0.00;21.50;passenger;;1;7.00;344486.613160;4025.531502;26.412011;135.350065;6.351514;0;148.079276
98.00;775830384_2;114.22;18.61;0.00;0.00;190511164#0_0;0.00;13.11;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.18;0.00;19.18;passenger;;1;4.00;293363.937012;3825.367969;24.379851;119.351767;5.526571;0;126.103776
98.00;37022128_0;106.30;18.84;0.00;0.00;190511164#0_0;32.19;13.40;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1309.85;1.21;0.00;23.33;passenger;;1;4.00;328114.183808;4398.187757;27.839653;134.360211;6.255818;0;141.041274
101.00;53281543_0;136.33;9.51;72.00;0.00;408074469#0_2;0.00;15.82;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;29.00;1.292.1;1;313.79;0.95;0.00;3.39;passenger;;0;0.00;61178.856148;840.098985;5.233093;24.524371;1.021102;0;26.298185
102.00;28639939#0_0;139.89;15.37;2.00;2.00;192483968#1_1;0.00;9.86;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.13;0.00;16.02;passenger;;1;2.00;320469.630932;3745.812423;24.404138;128.012509;5.832692;0;137.755282
103.00;53292332#0_0;29.81;12.31;1.00;1.00;583371595#1_0;0.00;18.36;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;102.00;0.37.0;1;1656.02;1.12;0.00;11.43;passenger;;0;0.00;329327.103332;3697.595789;24.622183;132.657812;6.159137;0;141.562356
103.00;37022128_0;106.30;20.45;4.00;4.00;192483968#1_1;0.00;6.11;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.23;0.00;21.61;passenger;;1;1.00;432183.625917;5673.637125;36.246692;177.902469;8.579812;0;185.775482
103.00;583371580_0;93.20;12.28;2.00;2.00;408074469#0_1;0.00;19.44;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;725.11;1.17;0.00;60.27;passenger;;2;37.00;363388.186292;9629.175168;52.545616;157.292059;7.827519;0;156.206384
105.00;48484730#0_0;230.76;13.32;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.27;bus;;1;1.00;1773626.083121;2772.403998;552.770717;13699.701471;296.128313;0;756.412797
105.00;47661751#0_0;121.06;13.04;21.00;0.43;583371595#1_1;0.00;19.72;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.18;0.00;8.09;passenger;;0;0.00;248234.343952;2649.165554;17.932620;98.493699;4.517887;0;106.704509
106.00;199263543_0;77.99;12.11;8.00;8.00;583371595#1_0;0.00;7.27;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.19;0.00;14.22;taxi;;0;0.00;326503.853881;3842.829903;25.220784;131.792676;6.142777;0;140.348866
107.00;-292382413_0;152.29;13.28;3.00;3.00;192483968#1_1;0.00;9.48;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.27;0.00;23.32;passenger;;1;3.00;371549.305841;4709.019127;30.315276;151.196328;7.104741;0;159.711894
111.00;53292659#0_1;67.48;17.24;0.00;0.00;199263544_1;0.00;17.58;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.05;0.00;98.64;passenger;;1;90.00;295710.547290;15367.566366;76.946424;133.072563;7.052123;0;127.119744
116.00;698797233#1_0;49.94;10.89;0.00;0.00;49030944#2_0;88.65;16.18;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;136.79;0.99;0.00;103.34;passenger;;1;98.00;287459.954744;16073.379239;79.923107;129.446870;6.832191;0;123.573969
118.00;48484734_0;182.76;12.00;2.00;2.00;408074469#0_2;0.00;17.23;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;116.00;1.294.0;1;1039.42;1.14;0.00;54.87;passenger;;1;45.00;335890.078830;9362.714603;50.487217;140.409609;6.791813;0;144.387292
118.00;775830384_1;114.22;20.19;36.00;0.00;192483968#1_1;0.00;20.30;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.02;passenger;;0;0.00;241681.409061;1859.339097;14.166588;91.380964;4.196535;0;103.887723
119.00;199263543_0;77.99;13.17;0.00;0.00;199263544_0;67.70;16.08;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;260.33;1.24;0.00;102.39;passenger;;1;92.00;337153.590351;16242.453463;81.879332;150.464806;7.863358;0;144.934418
119.00;50172050#0_0;132.31;12.27;0.00;0.00;48484828#4_0;122.40;18.62;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;119.00;0.165.0;1;1092.62;1.12;0.00;54.65;passenger;;1;40.00;320642.375841;8583.493695;46.605570;134.430106;6.486214;0;137.832500
119.00;-37061736#7_0;33.63;13.05;4.00;4.00;gneE14_0;0.00;14.93;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;115.00;6.1012.0;1;1597.92;1.24;0.00;35.47;taxi;;2;9.00;436745.124887;6575.435455;40.407756;179.891610;8.639373;0;187.736989
119.00;583371580_0;93.20;13.76;24.00;0.00;408074469#0_2;0.00;19.19;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;95.00;1.293.1;1;725.11;1.33;0.00;59.27;passenger;;1;36.00;260043.210841;7372.215983;39.792459;111.176559;5.572958;0;111.782997
121.00;-53292327_0;316.56;13.40;2.00;2.00;583371595#1_1;0.00;16.41;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;119.00;0.40.0;1;2106.77;1.32;0.00;14.87;passenger;;0;0.00;404393.464652;4139.278754;28.473409;159.233919;7.461487;0;173.830013
123.00;-49049137_0;228.40;13.12;3.00;3.00;583371595#1_0;0.00;14.43;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;120.00;0.41.0;1;2093.59;1.27;0.00;14.30;passenger;;0;0.00;407669.919677;4346.938631;29.527279;162.100374;7.633141;0;175.238304
123.00;-37061736#7_0;33.63;12.84;6.00;6.00;gneE14_0;0.00;13.12;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;117.00;6.1013.0;1;1597.92;1.20;0.00;35.64;taxi;;1;6.00;425384.983715;6006.557352;37.493780;173.195993;8.226850;0;182.853800
124.00;50172050#0_0;132.31;12.74;3.00;3.00;48484828#4_0;0.00;10.82;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;121.00;6.1125.0;1;1208.69;1.26;0.00;58.77;taxi;;1;29.00;450570.112163;9408.737888;53.550384;189.929040;9.151592;0;193.681313
126.00;-37061736#7_0;33.63;12.09;4.00;4.00;gneE14_1;0.00;12.33;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;122.00;0.3.0;1;1597.92;1.19;0.00;39.93;passenger;;5;8.00;383511.201179;5846.992864;35.594342;156.007794;7.364794;0;164.854552
127.00;53292659#0_1;67.48;19.75;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;117.00;7.1083.0;0;213.16;1.22;0.00;105.88;taxi;;1;84.00;338301.419300;15705.832783;79.515548;151.693898;7.927810;0;145.427236
128.00;gneE5_0;349.68;11.87;2.00;2.00;48484828#4_0;0.00;14.99;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;126.00;6.1124.0;1;1192.73;1.07;0.00;46.68;taxi;;1;30.00;344298.483649;7741.350047;43.409136;143.420683;6.692571;0;148.000487
