tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
49.00;53292418_0;332.16;14.35;1.00;1.00;--199263543_0;0.00;10.15;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;48.00;0.84.0;1;624.08;1.35;0.00;9.15;passenger;;0;0.00;158012.515083;1788.425517;11.800996;62.743297;2.689806;0;67.922539
53.00;-37061736#7_0;33.63;12.05;0.00;0.00;583371595#1_0;60.29;19.72;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;53.00;0.33.0;1;870.72;1.18;0.00;6.82;passenger;;0;0.00;193222.093434;2149.688177;14.377521;77.225984;3.578843;0;83.057243
54.00;28639939#0_0;139.89;16.66;20.00;20.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;13.89;bus;;0;0.00;784870.613654;1190.068628;230.114220;6006.609890;127.276409;0;334.732230
55.00;53283046#0_0;165.89;20.47;36.00;0.00;192483968#1_0;0.00;20.75;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.24;0.00;0.55;passenger;;0;0.00;58033.771402;510.885166;3.735850;22.352338;1.067774;0;24.946016
58.00;-53292327_0;316.56;12.67;2.00;2.00;--199263543_0;0.00;7.06;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.16;0.00;8.71;passenger;;0;0.00;165905.715355;2198.221846;13.949611;67.840729;3.026925;0;71.315385
58.00;775830384_0;114.22;7.52;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;21.93;bus;;0;0.00;836003.406879;1497.766415;303.569484;6787.266819;157.065795;0;356.492448
60.00;50172050#0_0;132.31;11.86;0.00;0.00;192483968#1_1;115.13;19.72;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;60.00;0.185.0;1;1011.18;1.18;0.00;3.68;passenger;;0;0.00;159575.529872;1385.316514;10.033876;61.296179;2.720251;0;68.594259
60.00;53281543_0;136.33;13.06;27.00;27.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;12.91;bus;;0;0.00;647771.030354;1014.234309;199.941874;5009.254709;108.158129;0;276.257350
61.00;-49030944#2_0;126.35;18.70;0.00;0.00;-47826546_0;33.15;12.80;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;61.00;1.550.0;1;730.45;1.15;0.00;6.60;passenger;;0;0.00;170180.588209;2158.651386;13.829317;68.733458;2.997847;0;73.153054
63.00;-49049137_0;228.40;10.92;3.00;3.00;--199263543_0;0.00;1.79;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;60.00;0.86.0;1;666.79;1.04;0.00;10.61;passenger;;0;0.00;176487.028500;2595.641435;15.920917;71.349508;3.058502;0;75.864249
63.00;-49030944#2_0;126.35;19.86;0.00;0.00;-47826546_0;0.00;13.43;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.21;0.00;9.46;passenger;;0;0.00;186903.173043;2317.843706;14.976170;75.317090;3.284892;0;80.341332
66.00;775830384_1;114.22;17.84;42.00;0.86;53281545#2_0;0.00;18.53;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;24.00;0.281.2;1;398.70;1.11;0.00;1.57;passenger;;0;0.00;69597.227999;634.274774;4.479760;27.111940;1.207104;0;29.916644
67.00;-37061736#7_0;33.63;12.24;5.00;5.00;583371595#1_0;0.00;12.94;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;933.54;1.11;0.00;9.35;taxi;;0;0.00;286850.287987;3774.984948;24.107402;119.863013;5.743241;0;123.303277
68.00;49049126_0;160.53;12.66;8.00;8.00;--199263543_0;0.00;1.24;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;60.00;0.88.0;1;790.06;1.24;0.00;13.85;passenger;;0;0.00;238209.990983;3373.234624;20.950579;97.871746;4.507887;0;102.395713
70.00;48484826_0;279.83;12.05;6.00;6.00;--199263543_0;0.00;3.54;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;64.00;0.87.0;1;792.77;1.18;0.00;12.19;passenger;;0;0.00;202219.905257;2775.918569;17.382930;82.617562;3.684542;0;86.925302
77.00;gneE5_0;349.68;11.06;0.00;0.00;192483968#1_1;64.96;17.70;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;77.00;0.184.0;1;1045.39;1.06;0.00;6.39;passenger;;0;0.00;162939.834994;1761.666043;11.768351;64.076273;2.719748;0;70.040610
77.00;-37061736#7_0;33.63;12.83;21.00;0.43;583371595#1_1;0.00;19.91;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;56.00;0.33.1;1;926.71;1.19;0.00;7.03;passenger;;0;0.00;198588.710100;2252.940646;14.929416;79.678387;3.715679;0;85.364067
78.00;47661751#0_0;121.06;12.85;0.00;0.00;583371595#1_0;120.22;19.39;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1291.53;1.16;0.00;7.13;passenger;;0;0.00;223885.856566;2412.770338;16.334879;89.353718;4.113664;0;96.238159
82.00;199263543_0;77.99;13.46;0.00;0.00;583371595#1_1;112.55;20.97;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;82.00;0.36.0;1;1474.07;1.26;0.00;8.79;passenger;;0;0.00;293474.859762;3086.485668;21.105255;115.665268;5.434505;0;126.151299
82.00;48484723_0;142.71;18.14;0.00;0.00;49070929#0_0;67.52;12.41;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1057.19;1.12;0.00;19.24;taxi;;1;2.00;268713.596123;3716.538648;23.222031;109.815895;5.073098;0;115.507827
82.00;775830384_0;114.22;7.51;14.00;14.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;68.00;2.50.0;1;394.45;1.20;15.00;32.58;bus;;2;5.00;925561.178988;1673.398831;344.138921;7534.840304;175.579309;0;394.683424
83.00;163041337_0;150.93;11.05;0.00;0.00;583371595#1_1;61.12;18.02;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;83.00;0.34.0;1;1237.35;1.08;0.00;8.55;passenger;;0;0.00;224764.814871;2402.386728;16.232381;88.995644;3.918825;0;96.616214
88.00;775830384_1;114.22;19.22;0.00;0.00;48484721#2_0;0.00;19.85;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.19;0.00;60.82;passenger;;1;47.00;265264.281123;9591.041801;49.934460;114.727492;5.812284;0;114.028861
90.00;47663822#2.31_2;76.83;22.25;0.00;0.00;gneE1_0;0.00;15.27;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;90.00;1.470.0;1;1660.59;1.37;0.00;15.51;passenger;;0;0.00;416532.089755;5360.287204;34.548861;169.791863;8.413485;0;179.047586
90.00;775830384_0;114.22;18.13;0.00;0.00;48484721#2_0;60.62;18.34;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;443.18;1.10;0.00;64.50;taxi;;2;51.00;247237.950124;9438.408501;48.834591;107.674428;5.453432;0;106.280228
91.00;53281792_0;131.79;12.19;1.00;1.00;192483968#1_1;0.00;18.32;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;90.00;0.186.0;1;1263.51;1.18;0.00;20.63;passenger;;1;6.00;247451.476730;3471.649705;21.687569;100.229597;4.676790;0;106.368347
91.00;775830384_0;114.22;19.07;0.00;0.00;252220162_0;33.72;13.09;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;990.83;1.18;0.00;32.37;taxi;;2;17.00;274741.835375;4929.330875;28.915411;112.635500;5.234220;0;118.099994
92.00;775830384_1;114.22;18.73;0.00;0.00;gneE8_0;0.00;12.67;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.14;0.00;56.70;passenger;;1;46.00;267454.143297;9068.681811;47.559739;114.282999;5.667900;0;114.970003
92.00;47663822#2.31_2;76.83;22.70;0.00;0.00;-48484858#0_0;0.00;22.81;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;92.00;1.450.0;1;1764.97;1.37;0.00;13.50;passenger;;0;0.00;415106.159390;5018.968826;32.976029;167.712168;8.326028;0;178.434575
94.00;47663822#2.31_1;76.83;19.33;0.00;0.00;583371595#1_1;0.00;19.95;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1047.06;1.20;0.00;40.37;passenger;;1;28.00;254603.253034;5852.161520;32.617712;104.328976;5.033714;0;109.444202
94.00;163041337_0;150.93;12.50;6.00;6.00;583371595#1_0;0.00;10.32;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.16;0.00;15.60;taxi;;0;0.00;318010.345720;3935.032749;25.429182;129.518019;5.986083;0;136.697944
95.00;775830384_2;114.22;20.38;0.00;0.00;192483968#1_1;0.00;20.72;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;95.00;0.181.0;1;1578.90;1.24;0.00;17.60;passenger;;1;5.00;307853.510776;3504.245676;23.323179;123.073009;5.870522;0;132.331911
96.00;53292332#0_0;29.81;13.10;1.00;1.00;583371595#1_0;0.00;18.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;95.00;0.37.0;1;1656.02;1.28;0.00;14.67;passenger;;0;0.00;415652.476021;5086.173784;33.206772;170.575852;8.317240;0;178.669196
96.00;775830384_1;114.22;20.35;0.00;0.00;252220162_0;0.00;13.59;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.22;0.00;36.56;passenger;;1;23.00;301686.645668;6657.694053;37.475662;126.012721;6.083451;0;129.682980
96.00;47663822#2.31_1;76.83;20.16;0.00;0.00;678477995_0;0.00;13.61;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;96.00;1.510.0;1;1074.13;1.23;0.00;41.12;passenger;;1;28.00;325437.808407;7277.864187;40.783457;134.955985;6.622696;0;139.892763
96.00;53281543_0;136.33;11.51;72.00;0.00;408074469#0_2;0.00;18.98;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.14;0.00;2.65;passenger;;0;0.00;46692.912224;590.976452;3.781136;18.698763;0.805880;0;20.071232
97.00;775830384_0;114.22;18.78;0.00;0.00;192483968#1_0;117.03;17.95;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1461.87;1.16;0.00;20.65;taxi;;1;4.00;302526.531984;3456.034383;22.760161;119.160796;5.426040;0;130.042553
99.00;28639939#0_0;139.89;17.71;2.00;2.00;192483968#1_1;0.00;15.93;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;97.00;0.187.0;1;1514.06;1.31;0.00;24.35;passenger;;1;4.00;376305.348067;4865.368821;31.166565;154.050769;7.366291;0;161.756137
100.00;37022128_0;106.30;18.87;0.00;0.00;252220162_1;0.00;12.77;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;100.00;0.222.0;1;1019.01;1.15;0.00;36.93;passenger;;1;21.00;312023.278249;6044.629302;34.825483;128.018317;5.875678;0;134.126152
101.00;37022128_0;106.30;19.77;4.00;4.00;192483968#1_1;0.00;9.03;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;97.00;0.189.0;1;1570.27;1.37;0.00;27.51;passenger;;1;3.00;366878.392053;4546.855519;29.500514;148.514396;7.080251;0;157.704022
101.00;775830384_2;114.22;20.36;0.00;0.00;190511164#0_0;0.00;13.89;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.25;0.00;25.24;passenger;;1;9.00;345831.024233;5227.504378;32.032089;140.677692;6.621865;0;148.657511
101.00;583371580_0;93.20;12.49;0.00;0.00;408074469#0_1;52.84;19.70;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;672.27;1.18;0.00;63.84;passenger;;2;50.00;279935.955667;9740.197514;50.928095;120.425697;6.049410;0;120.335565
101.00;47663822#2.31_1;76.83;18.16;0.00;0.00;-252220824_0;0.00;12.53;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;101.00;1.490.0;1;1601.51;1.13;0.00;12.57;passenger;;0;0.00;328633.978374;3525.687174;23.693581;130.283500;5.884881;0;141.264698
101.00;47661751#0_0;121.06;13.49;21.00;0.43;583371595#1_1;60.92;20.38;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;80.00;0.35.1;1;1346.53;1.22;0.00;9.25;passenger;;0;0.00;257045.673532;3005.907394;19.818705;103.457415;4.875640;0;110.492002
103.00;37022128_0;106.30;21.62;0.00;0.00;190511164#0_0;34.92;15.71;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1307.12;1.41;0.00;38.99;passenger;;1;16.00;388427.037822;6805.017985;40.325557;161.634350;7.828632;0;166.967759
103.00;47661751#0_0;121.06;12.87;7.00;7.00;583371595#1_0;0.00;6.48;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;96.00;6.1064.0;1;1407.45;1.24;0.00;23.47;taxi;;0;0.00;414058.732832;5696.296274;35.813779;172.320887;8.247702;0;177.984431
104.00;53283046#0_0;165.89;15.13;11.00;11.00;--199263543_0;0.00;4.78;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;93.00;0.89.0;1;1273.32;0.97;0.00;10.07;passenger;;0;0.00;254469.794560;2672.859710;17.885679;99.452230;4.187188;0;109.385306
106.00;199263543_0;77.99;13.00;9.00;9.00;583371595#1_0;0.00;6.32;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1593.45;1.23;0.00;15.72;taxi;;0;0.00;443075.168969;6005.194224;38.098166;186.002623;9.144402;0;190.456740
106.00;48484730#0_0;230.76;12.97;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.15;bus;;0;0.00;1762419.584555;2744.509484;547.137323;13594.973114;293.319852;0;751.636110
111.00;53292659#0_1;67.48;20.67;0.00;0.00;199263544_1;0.00;23.17;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.39;0.00;101.46;passenger;;1;90.00;309043.661476;15480.206855;77.803156;139.432391;7.429396;0;132.850784
113.00;-292382413_0;152.29;11.72;3.00;3.00;192483968#1_1;0.00;9.37;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.09;0.00;16.70;passenger;;1;1.00;325554.757312;3970.374755;25.761719;130.733581;5.918947;0;139.941265
115.00;48484734_0;182.76;13.74;0.00;0.00;408074469#0_2;58.75;21.01;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;115.00;1.294.0;1;980.67;1.26;0.00;62.40;passenger;;1;49.00;333401.640416;10244.695451;54.585245;141.989477;7.111920;0;143.317844
117.00;gneE5_0;349.68;14.20;0.00;0.00;48484828#4_0;56.77;21.63;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1142.29;1.30;0.00;54.06;passenger;;1;38.00;338591.527861;8458.413148;46.543955;140.795945;6.776048;0;145.547867
117.00;-37061736#7_0;33.63;13.72;4.00;4.00;gneE14_0;0.00;14.90;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;113.00;6.1012.0;1;1597.92;1.27;0.00;35.73;taxi;;2;12.00;394837.566991;6053.209010;37.057896;161.775969;7.840749;0;169.722983
118.00;698797233#1_0;49.94;10.78;0.00;0.00;49030944#2_0;64.02;16.97;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;161.42;1.02;0.00;104.08;passenger;;1;99.00;286748.388871;16275.283690;80.842970;130.058958;6.948268;0;123.268075
120.00;199263543_0;77.99;12.78;0.00;0.00;199263544_0;55.68;18.87;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;272.35;1.19;0.00;102.35;passenger;;1;91.00;332830.195957;16006.731269;80.732838;148.767809;7.773521;0;143.075840
120.00;583371580_0;93.20;13.93;24.00;0.00;408074469#0_2;0.00;20.73;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;96.00;1.293.1;1;725.11;1.32;0.00;60.00;passenger;;2;39.00;281063.389392;8418.630175;44.949858;120.537908;5.999205;0;120.819149
124.00;-37061736#7_0;33.63;12.19;6.00;6.00;gneE14_0;0.00;12.88;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;118.00;6.1013.0;1;1597.92;1.17;0.00;34.50;taxi;;2;3.00;409283.060462;6069.363316;37.439444;169.083762;8.029026;0;175.932218
125.00;50172050#0_0;132.31;11.27;0.00;0.00;48484828#4_0;126.29;16.94;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;125.00;0.165.0;1;1088.73;1.02;0.00;54.30;passenger;;1;41.00;309427.088724;8486.868169;45.658707;128.689927;6.058222;0;133.011873
126.00;53292659#0_0;67.48;17.88;12.00;12.00;199263544_0;0.00;1.11;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.07;1.14;0.00;101.91;taxi;;1;85.00;321082.751327;15262.376791;77.069710;143.270706;7.458388;0;138.025799
126.00;50172050#0_0;132.31;12.00;3.00;3.00;48484828#4_0;0.00;10.50;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;123.00;6.1125.0;1;1208.69;1.14;0.00;54.48;taxi;;1;30.00;441443.657101;9803.962921;55.197641;187.714693;9.091759;0;189.758468
127.00;-37061736#7_0;33.63;11.99;4.00;4.00;gneE14_1;0.00;12.51;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;123.00;0.3.0;1;1597.92;1.23;0.00;43.35;passenger;;3;15.00;407677.012436;6910.468308;41.177177;166.981171;8.014776;0;175.242716
127.00;53292659#0_0;67.48;17.79;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;91.00;0.63.1;0;213.07;1.13;0.00;79.25;passenger;;1;63.00;269966.478442;12246.319704;62.140795;120.442452;6.243492;0;116.051659
129.00;gneE5_0;349.68;11.05;2.00;2.00;48484828#4_0;0.00;13.99;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;127.00;6.1124.0;1;1192.73;1.04;0.00;46.48;taxi;;1;30.00;339460.924240;7807.356255;43.510164;140.278056;6.477506;0;145.921368
132.00;53292659#0_0;67.48;18.81;72.00;0.00;199263544_0;7.60;0.00;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;60.00;0.63.2;0;205.47;1.16;0.00;49.35;passenger;;2;31.00;183472.032251;6558.137823;34.203577;80.213159;3.996460;0;78.868789
