tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
37.00;775830384_1;114.22;19.22;4.00;4.00;53281545#2_0;0.00;4.94;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;33.00;6.1161.0;1;398.70;1.17;0.00;11.45;taxi;;1;1.00;140582.270220;2169.295149;13.233102;58.152353;2.736369;0;60.430022
39.00;-292382413_0;152.29;13.06;2.00;2.00;53281545#2_1;0.00;13.30;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;37.00;0.284.0;1;410.56;1.26;0.00;12.02;passenger;;1;2.00;144753.879043;2288.700368;13.890303;60.820412;2.871512;0;62.223115
40.00;37022128_0;106.30;23.23;3.00;3.00;53281545#2_0;0.00;9.17;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;37.00;0.285.0;1;390.07;1.40;0.00;19.62;passenger;;1;5.00;211199.690113;4009.862594;23.363767;90.890862;4.523309;0;90.785215
40.00;28639939#0_0;139.89;16.18;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.20;0.00;15.29;taxi;;1;2.00;147304.502281;2521.319949;15.006975;62.261979;2.948922;0;63.319615
44.00;-292382413_0;152.29;12.76;6.00;6.00;53281545#2_0;14.00;6.15;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;404.41;1.21;0.00;12.37;taxi;;1;3.00;131505.149703;1917.638553;11.875315;54.626312;2.531929;0;56.528081
44.00;37022128_0;106.30;20.25;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.25;0.00;16.54;taxi;;0;0.00;176266.344012;2816.423675;16.968034;73.707607;3.546733;0;75.768893
44.00;775830384_1;114.22;18.87;21.00;0.43;53281545#2_1;0.00;19.41;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.16;0.00;1.34;passenger;;0;0.00;72846.283363;733.228262;5.057609;28.900654;1.343476;0;31.313207
46.00;53292419_0;342.11;12.44;0.00;0.00;--199263543_0;63.81;13.57;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;46.00;0.83.0;1;520.74;1.22;0.00;9.98;passenger;;0;0.00;144910.136318;2094.487893;12.972474;59.696162;2.663911;0;62.290419
52.00;-53292327_0;316.56;15.39;2.00;2.00;--199263543_0;0.00;7.54;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;50.00;0.85.0;1;679.97;1.41;0.00;11.59;passenger;;0;0.00;201085.649797;2606.928544;16.577527;82.523319;3.813311;0;86.437429
52.00;-49030944#2_0;126.35;23.57;0.00;0.00;-47826546_0;29.62;15.94;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;52.00;1.550.0;1;733.98;1.43;0.00;7.36;passenger;;0;0.00;202497.257190;2733.025254;17.296907;84.130291;4.041540;0;87.044040
52.00;53283046#0_0;165.89;23.09;36.00;0.00;192483968#1_0;0.00;24.08;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;16.00;0.182.1;0;368.27;1.44;0.00;0.37;passenger;;0;0.00;50546.639551;453.696952;3.313433;18.773011;0.963046;0;21.727699
53.00;53292418_0;332.16;12.99;1.00;1.00;--199263543_0;0.00;10.93;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.18;0.00;7.43;passenger;;0;0.00;145158.584508;1991.362649;12.515195;59.772849;2.677975;0;62.397119
55.00;53281543_0;136.33;13.12;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.12;bus;;0;0.00;642705.462092;998.708184;195.163773;4958.830167;106.520317;0;274.097208
56.00;28639939#0_0;139.89;16.40;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.85;bus;;0;0.00;759693.583569;1144.000490;218.612399;5803.202949;122.320394;0;323.994085
57.00;775830384_0;114.22;7.41;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.17;bus;;0;0.00;862647.135677;1533.749289;311.127330;6982.624497;161.029765;0;367.857304
59.00;-37061736#7_0;33.63;10.36;0.00;0.00;583371595#1_0;60.67;17.49;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;59.00;0.33.0;1;870.34;1.05;0.00;7.40;passenger;;0;0.00;169860.206029;2004.332818;12.989359;68.334537;3.075944;0;73.015133
59.00;50172050#0_0;132.31;12.85;0.00;0.00;192483968#1_1;116.67;20.24;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1009.64;1.21;0.00;4.34;passenger;;0;0.00;170133.529568;1492.242352;10.728863;65.203525;2.906625;0;73.132678
60.00;-49049137_0;228.40;12.61;3.00;3.00;--199263543_0;0.00;2.35;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;57.00;0.86.0;1;666.79;1.14;0.00;11.96;passenger;;0;0.00;177883.148121;2504.922565;15.374698;71.643021;3.147406;0;76.464223
63.00;49049126_0;160.53;11.96;7.00;7.00;--199263543_0;30.40;9.19;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;56.00;0.88.0;1;759.66;1.17;0.00;9.69;passenger;;0;0.00;178976.257673;2045.088602;13.506466;70.751010;3.121923;0;76.933908
63.00;-37061736#7_0;33.63;13.31;4.00;4.00;583371595#1_0;0.00;9.41;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;926.71;1.25;0.00;12.32;taxi;;0;0.00;267266.459867;3370.973483;21.655272;110.483621;5.275621;0;114.885160
69.00;48484826_0;279.83;13.28;6.00;6.00;--199263543_0;0.00;3.72;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;63.00;0.87.0;1;792.77;1.20;0.00;11.86;passenger;;0;0.00;219207.613333;3073.738781;19.164275;90.203748;4.129712;0;94.227430
69.00;gneE5_0;349.68;12.30;0.00;0.00;192483968#1_1;55.53;19.96;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;69.00;0.184.0;1;1054.82;1.20;0.00;6.07;passenger;;0;0.00;181501.010988;1750.612907;12.229846;70.389753;3.034343;0;78.019166
69.00;-49030944#2_0;126.35;18.31;0.00;0.00;-47826546_0;0.00;12.26;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;69.00;1.530.0;1;772.29;1.10;0.00;10.50;passenger;;0;0.00;189655.456481;2555.027774;16.059307;76.839137;3.315457;0;81.524553
69.00;775830384_1;114.22;15.87;42.00;0.86;53281545#2_0;0.00;16.55;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;27.00;0.281.2;1;398.70;0.99;0.00;1.75;passenger;;0;0.00;70592.922185;556.034643;4.009810;26.695065;1.083677;0;30.344755
74.00;-37061736#7_0;33.63;13.15;21.00;0.43;583371595#1_0;0.00;21.16;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.27;0.00;6.51;passenger;;0;0.00;196720.901691;2206.860342;14.792073;78.920988;3.763624;0;84.561109
77.00;163041337_0;150.93;12.60;4.00;4.00;583371595#1_0;175.91;17.24;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;73.00;6.1063.0;1;1129.39;1.16;0.00;9.39;taxi;;0;0.00;319566.191114;3951.318406;25.581317;130.753812;6.141822;0;137.366559
79.00;47661751#0_0;121.06;12.26;0.00;0.00;583371595#1_0;109.96;19.63;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;79.00;0.35.0;1;1301.79;1.18;0.00;8.20;passenger;;0;0.00;246198.553982;2505.659825;16.954985;96.344724;4.365703;0;105.829501
80.00;163041337_0;150.93;13.50;0.00;0.00;583371595#1_1;61.94;20.35;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;80.00;0.34.0;1;1236.53;1.22;0.00;13.62;passenger;;1;1.00;249918.922914;3058.110165;19.879173;100.635860;4.644994;0;107.428740
80.00;53292332#0_0;29.81;12.71;0.00;0.00;583371595#1_0;169.49;18.05;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;80.00;0.37.0;1;1486.53;1.25;0.00;7.24;passenger;;0;0.00;286089.300717;2911.821409;20.075927;112.477529;5.356722;0;122.976468
80.00;775830384_0;114.22;8.38;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.39;bus;;0;0.00;906857.322266;1600.827047;325.110130;7319.785602;168.268000;0;386.713158
81.00;199263543_0;77.99;13.23;0.00;0.00;583371595#1_1;125.03;20.76;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1461.59;1.25;0.00;7.58;passenger;;0;0.00;290188.099552;3048.258293;20.827529;114.881985;5.462789;0;124.738332
81.00;48484723_0;142.71;18.48;0.00;0.00;49070929#0_0;67.20;12.75;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1057.51;1.15;0.00;20.83;taxi;;1;3.00;282416.745669;4001.700133;24.881805;115.809942;5.410134;0;121.398171
86.00;53281792_0;131.79;13.86;1.00;1.00;192483968#1_1;0.00;16.00;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.27;0.00;21.17;passenger;;1;1.00;272451.812004;3255.886683;21.134321;109.028206;4.985166;0;117.114640
88.00;775830384_0;114.22;19.63;0.00;0.00;48484721#2_0;48.66;19.95;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;455.14;1.20;0.00;64.54;taxi;;1;49.00;254731.927123;9223.384761;48.041059;110.321580;5.595999;0;109.501318
89.00;775830384_2;114.22;22.47;0.00;0.00;252220162_0;0.00;15.00;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1024.55;1.35;0.00;35.26;passenger;;1;22.00;309256.240044;6113.438308;35.268625;128.354053;6.265252;0;132.936306
91.00;775830384_1;114.22;17.06;0.00;0.00;48484721#2_0;0.00;17.33;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;91.00;0.261.0;1;509.16;1.04;0.00;60.75;passenger;;1;48.00;241029.202960;8841.208400;45.931674;103.820318;5.150063;0;103.611223
93.00;47663822#2.31_1;76.83;19.49;0.00;0.00;583371595#1_1;0.00;20.12;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.21;0.00;39.89;passenger;;1;28.00;280777.043160;6181.289373;34.858832;116.522434;5.697839;0;120.694821
93.00;37022128_0;106.30;21.51;0.00;0.00;252220162_1;0.00;14.34;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.29;0.00;36.91;passenger;;1;20.00;310905.829820;6181.921980;35.567290;129.429599;6.206372;0;133.645461
93.00;775830384_1;114.22;17.32;0.00;0.00;gneE8_0;0.00;11.63;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.05;0.00;55.08;passenger;;1;44.00;246416.544980;8463.798382;44.358663;105.646253;5.182708;0;105.926713
93.00;775830384_0;114.22;19.88;0.00;0.00;252220162_0;39.37;14.53;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;985.18;1.31;0.00;39.86;taxi;;1;23.00;328116.791417;6387.179445;36.938490;137.680440;6.686506;0;141.043388
94.00;47661751#0_0;121.06;13.89;5.00;5.00;583371595#1_0;0.00;12.41;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;89.00;6.1064.0;1;1407.45;1.28;0.00;18.74;taxi;;0;0.00;352935.265369;4625.935713;29.586509;146.828832;7.096046;0;151.710086
95.00;47663822#2.31_2;76.83;19.50;0.00;0.00;gneE1_0;0.00;13.36;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;95.00;1.470.0;1;1660.59;1.20;0.00;9.41;passenger;;0;0.00;338850.626958;3345.486647;23.157399;132.629475;6.126037;0;145.656247
97.00;775830384_1;114.22;18.06;0.00;0.00;192483968#1_1;0.00;18.84;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.13;0.00;12.29;passenger;;1;1.00;285542.903131;3064.350972;20.636014;112.943130;5.168409;0;122.741804
97.00;37022128_0;106.30;18.36;0.00;0.00;190511164#0_0;31.01;12.32;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1311.03;1.11;0.00;15.64;passenger;;1;2.00;287833.620646;3565.511902;22.984505;115.434351;5.145396;0;123.726789
97.00;47663822#2.31_2;76.83;19.34;0.00;0.00;-252220824_0;0.00;13.34;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.20;0.00;14.44;passenger;;0;0.00;355588.444077;3970.564274;26.533384;142.045243;6.606467;0;152.851032
97.00;775830384_0;114.22;18.59;0.00;0.00;192483968#1_0;102.96;19.35;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1475.94;1.16;0.00;19.34;taxi;;1;9.00;290324.698392;3704.755231;23.623765;114.717135;5.289243;0;124.797759
99.00;37022128_0;106.30;20.11;4.00;4.00;192483968#1_1;0.00;7.82;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;95.00;0.189.0;1;1570.27;1.24;0.00;18.24;passenger;;0;0.00;364439.186522;4347.077182;28.546110;147.684371;6.990146;0;156.655400
99.00;775830384_1;114.22;17.81;0.00;0.00;190511164#0_0;0.00;12.72;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.14;0.00;17.33;passenger;;1;2.00;277072.257995;3476.668387;22.336864;111.207465;4.971361;0;119.100975
99.00;47663822#2.31_2;76.83;20.18;0.00;0.00;-48484858#0_0;0.00;20.73;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;99.00;1.450.0;1;1764.97;1.24;0.00;12.55;passenger;;0;0.00;371821.098476;4064.301725;27.413130;148.319842;7.057957;0;159.828522
99.00;47663822#2.31_1;76.83;17.60;0.00;0.00;678477995_0;0.00;12.58;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.13;0.00;39.46;passenger;;1;27.00;292400.274728;6091.259173;34.642615;120.078461;5.721813;0;125.691191
99.00;53281543_0;136.33;13.39;72.00;0.00;408074469#0_2;0.00;21.92;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;27.00;1.292.1;1;313.79;1.31;0.00;9.12;passenger;;1;3.00;68380.246550;1129.833200;6.768905;27.906319;1.269261;0;29.393763
100.00;199263543_0;77.99;12.50;6.00;6.00;583371595#1_0;0.00;9.78;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;94.00;6.1065.0;1;1586.62;1.24;0.00;14.08;taxi;;0;0.00;377590.723175;4358.011643;28.855870;152.784447;7.233393;0;162.308528
101.00;53283046#0_0;165.89;16.27;8.00;8.00;--199263543_0;0.00;3.49;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;93.00;0.89.0;1;1273.32;1.02;0.00;14.21;passenger;;0;0.00;275526.231703;3340.385681;21.607738;111.176771;4.991365;0;118.436190
101.00;47661751#0_0;121.06;12.83;21.00;0.43;583371595#1_1;0.00;21.05;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;80.00;0.35.1;1;1407.45;1.26;0.00;8.88;passenger;;0;0.00;266051.820900;2864.235155;19.412673;105.569592;4.996041;0;114.363318
104.00;28639939#0_0;139.89;15.18;2.00;2.00;192483968#1_1;0.00;13.79;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.14;0.00;18.64;passenger;;0;0.00;345098.793314;4227.820852;27.212738;138.549105;6.329949;0;148.342297
105.00;583371580_0;93.20;12.26;0.00;0.00;408074469#0_1;48.42;18.70;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;105.00;1.293.0;1;676.69;1.12;0.00;65.03;passenger;;2;49.00;296141.277940;10086.734555;52.783458;126.049480;6.187229;0;127.301841
106.00;48484730#0_0;230.76;13.17;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.58;bus;;0;0.00;1771512.632370;2769.610674;552.490712;13683.931059;295.839122;0;755.511616
111.00;53292659#0_1;67.48;20.29;0.00;0.00;199263544_1;0.00;21.98;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.32;0.00;100.84;passenger;;1;90.00;307937.797441;15479.633741;77.766303;138.728769;7.370163;0;132.375495
112.00;-292382413_0;152.29;11.55;3.00;3.00;192483968#1_1;0.00;10.57;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.08;0.00;15.56;passenger;;0;0.00;313044.729717;3500.646290;23.031780;123.694417;5.446249;0;134.563868
116.00;-37061736#7_0;33.63;12.92;4.00;4.00;gneE14_0;0.00;18.49;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;112.00;6.1012.0;1;1597.92;1.25;0.00;32.98;taxi;;1;12.00;411347.857549;6014.156656;37.182610;168.873004;8.147716;0;176.819733
118.00;698797233#1_0;49.94;11.47;0.00;0.00;49030944#2_0;55.55;17.63;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;169.89;1.06;0.00;103.85;passenger;;1;97.00;288496.081161;16001.383017;79.640974;130.415989;6.943032;0;124.019144
120.00;199263543_0;77.99;12.76;0.00;0.00;199263544_0;62.94;17.27;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;265.09;1.15;0.00;102.29;passenger;;1;94.00;336347.214661;16389.875618;82.570122;150.873212;7.918270;0;144.587799
120.00;53292332#0_0;29.81;13.73;2.00;2.00;240384794_0;0.00;17.71;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;1.26;0.00;105.91;passenger;;1;92.00;323372.733841;16049.452348;80.706566;145.177191;7.625207;0;139.010599
120.00;53292659#0_1;67.48;19.73;9.00;9.00;199263544_1;29.39;13.45;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;111.00;7.1083.0;0;183.77;1.23;0.00;101.73;taxi;;1;87.00;304269.904160;15011.233838;75.518645;136.133863;7.160846;0;130.798707
120.00;775830384_1;114.22;19.15;36.00;0.00;192483968#1_1;0.00;19.89;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;84.00;0.181.1;1;1578.90;1.19;0.00;3.24;passenger;;0;0.00;224671.254740;1747.769802;13.278535;85.356950;3.891925;0;96.575827
122.00;50172050#0_0;132.31;10.98;0.00;0.00;48484828#4_0;107.18;17.73;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;122.00;0.165.0;1;1107.84;1.06;0.00;53.85;passenger;;1;40.00;339049.778336;8916.866326;48.389745;140.537985;6.633115;0;145.745372
122.00;-37061736#7_0;33.63;12.57;6.00;6.00;gneE14_0;0.00;13.98;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;116.00;6.1013.0;1;1597.92;1.22;0.00;36.16;taxi;;1;9.00;399072.978961;5732.905533;35.616128;162.911090;7.778435;0;171.543442
123.00;gneE5_0;349.68;11.94;0.00;0.00;48484828#4_0;50.38;19.09;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;123.00;0.164.0;1;1148.68;1.15;0.00;52.33;passenger;;1;37.00;303376.803932;7987.683495;43.404248;126.147001;5.942019;0;130.410810
124.00;gneE5_1;349.68;13.65;1.00;1.00;48484828#4_0;0.00;9.81;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;123.00;6.1124.0;1;1192.73;1.24;0.00;54.87;taxi;;1;33.00;469585.174658;9916.883978;56.363698;199.771845;9.699974;0;201.854868
125.00;48484734_0;182.76;12.20;2.00;2.00;408074469#0_2;0.00;19.53;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;123.00;1.294.0;1;1039.42;1.17;0.00;64.00;passenger;;1;43.00;309134.982300;8588.199455;46.387539;128.829143;6.055008;0;132.886424
126.00;-37061736#7_0;33.63;11.47;4.00;4.00;gneE14_1;0.00;13.54;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;122.00;0.3.0;1;1597.92;1.12;0.00;34.46;passenger;;4;7.00;367612.984085;5034.257132;31.605431;147.522543;6.721247;0;158.020646
128.00;583371580_0;93.20;10.44;25.00;1.00;408074469#0_2;0.00;15.90;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;103.00;1.293.1;1;725.11;1.04;0.00;57.26;passenger;;1;36.00;253601.510819;7536.997325;40.251235;107.573221;5.157113;0;109.014559
129.00;53292659#0_0;67.48;19.81;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;93.00;0.63.1;0;213.07;1.26;0.00;82.46;passenger;;1;66.00;283663.054450;12526.531880;63.743432;126.420203;6.528266;0;121.939215
131.00;53292419_0;342.11;12.71;1.00;1.00;583371595#1_0;0.00;18.20;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;130.00;0.38.0;1;2015.65;1.20;0.00;19.65;passenger;;0;0.00;419960.458465;4698.511219;31.328439;169.065862;7.732862;0;180.521514
