tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
36.00;53283046#0_1;165.89;19.99;6.00;6.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;30.00;3.450.0;0;356.19;1.20;0.00;11.32;bus;;0;0.00;723389.167379;1065.964343;209.487430;5477.348929;114.759192;0;308.523414
38.00;775830384_1;114.22;20.08;4.00;4.00;53281545#2_0;0.00;4.95;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;34.00;6.1161.0;1;398.70;1.26;0.00;13.63;taxi;;0;0.00;164382.585399;2611.851301;15.814571;68.795923;3.271035;0;70.660630
41.00;28639939#0_0;139.89;15.36;5.00;5.00;53281545#2_0;0.00;1.33;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.19;0.00;15.86;taxi;;1;3.00;149184.053553;2628.983842;15.498447;63.351052;3.011027;0;64.127555
43.00;37022128_0;106.30;21.33;3.00;3.00;53281545#2_0;0.00;9.12;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;40.00;0.285.0;1;390.07;1.34;0.00;21.38;passenger;;1;4.00;195026.757033;3511.258356;20.674211;82.421407;3.981058;0;83.833361
44.00;-292382413_0;152.29;11.38;2.00;2.00;53281545#2_1;0.00;12.87;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;42.00;0.284.0;1;410.56;1.09;0.00;13.05;passenger;;0;0.00;135187.141477;2113.684976;12.795989;55.602949;2.469760;0;58.111090
44.00;775830384_1;114.22;18.01;21.00;0.43;53281545#2_1;0.00;19.10;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.15;0.00;1.30;passenger;;0;0.00;75366.373470;654.573470;4.682828;29.069926;1.307064;0;32.396531
45.00;53292419_0;342.11;13.35;0.00;0.00;--199263543_0;61.54;13.68;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;45.00;0.83.0;1;523.01;1.23;0.00;9.10;passenger;;0;0.00;145314.249153;2080.021944;12.930608;60.296722;2.741416;0;62.464007
45.00;-292382413_0;152.29;13.53;6.00;6.00;53281545#2_0;12.40;6.62;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;39.00;6.1163.0;1;406.01;1.25;0.00;14.47;taxi;;1;4.00;142363.028173;2406.936959;14.369487;60.157411;2.851685;0;61.195471
45.00;37022128_0;106.30;18.55;7.00;7.00;53281545#2_0;0.00;1.24;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.18;0.00;16.33;taxi;;1;3.00;166155.035404;2684.423009;16.208684;69.440688;3.295246;0;71.422588
51.00;53292418_0;332.16;13.91;1.00;1.00;--199263543_0;0.00;10.23;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;50.00;0.84.0;1;624.08;1.27;0.00;9.21;passenger;;0;0.00;158554.792911;1967.338224;12.681608;63.883458;2.777652;0;68.155634
53.00;50172050#0_0;132.31;13.72;0.00;0.00;192483968#1_1;155.78;16.09;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;53.00;0.185.0;1;970.53;1.31;0.00;3.99;passenger;;0;0.00;165890.092754;1744.651796;11.939270;65.372914;3.121103;0;71.308453
54.00;-37061736#7_0;33.63;15.45;0.00;0.00;583371595#1_0;56.70;23.34;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;54.00;0.33.0;1;874.31;1.40;0.00;14.23;passenger;;0;0.00;244476.922378;3237.838647;20.643790;101.896497;4.956367;0;105.088974
55.00;-53292327_0;316.56;13.66;2.00;2.00;--199263543_0;0.00;6.95;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;53.00;0.85.0;1;679.97;1.27;0.00;10.20;passenger;;0;0.00;185796.768231;2472.385760;15.685583;76.140227;3.451832;0;79.865591
55.00;53281543_0;136.33;13.21;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.13;bus;;0;0.00;614725.268449;956.448204;187.384624;4744.503207;102.023008;0;262.164564
56.00;28639939#0_0;139.89;16.34;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;32.00;2.350.0;1;329.61;1.20;0.00;12.67;bus;;0;0.00;772989.405752;1143.859093;216.179818;5872.071839;122.504832;0;329.667397
58.00;-49049137_0;228.40;12.06;4.00;4.00;--199263543_0;0.00;6.96;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.13;0.00;8.68;passenger;;0;0.00;165885.293735;2239.694847;14.069515;67.246929;2.971178;0;71.306740
58.00;775830384_0;114.22;8.37;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;21.62;bus;;0;0.00;854838.988931;1523.320753;310.091789;6924.144093;159.952912;0;364.527939
58.00;53283046#0_0;165.89;17.65;36.00;0.00;192483968#1_0;0.00;18.00;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;22.00;0.182.1;0;368.27;1.08;0.00;0.92;passenger;;0;0.00;47777.938851;290.932600;2.408114;17.677603;0.734047;0;20.537591
63.00;gneE5_0;349.68;13.40;0.00;0.00;192483968#1_1;90.35;20.82;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;63.00;0.184.0;1;1020.00;1.25;0.00;4.48;passenger;;0;0.00;162682.383588;1445.791765;10.355857;62.404838;2.719866;0;69.929835
66.00;775830384_1;114.22;18.70;42.00;0.86;53281545#2_0;0.00;19.00;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;24.00;0.281.2;1;398.70;1.14;0.00;1.64;passenger;;0;0.00;73888.249453;719.727482;5.048549;29.162445;1.323029;0;31.761135
68.00;-37061736#7_0;33.63;12.70;4.00;4.00;583371595#1_0;0.00;12.89;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;64.00;6.1062.0;1;933.54;1.15;0.00;12.37;taxi;;0;0.00;267602.168821;3449.272748;22.135442;110.533958;5.184647;0;115.029648
69.00;-49030944#2_0;126.35;18.65;0.00;0.00;-47826546_0;0.00;13.18;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;69.00;1.530.0;1;772.29;1.19;0.00;14.16;passenger;;0;0.00;213361.309900;2943.399052;18.389296;86.720951;3.767690;0;91.714657
74.00;47661751#0_0;121.06;13.62;0.00;0.00;583371595#1_0;135.57;20.76;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;74.00;0.35.0;1;1276.18;1.25;0.00;7.84;passenger;;0;0.00;259905.827795;2805.547804;19.019323;103.434236;4.873551;0;111.721427
74.00;48484826_0;279.83;14.27;5.00;5.00;--199263543_0;0.00;2.26;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;69.00;0.87.0;1;792.77;1.35;0.00;23.80;passenger;;0;0.00;189852.819891;2498.516792;15.814444;75.412632;3.135646;0;81.609661
74.00;-37061736#7_0;33.63;13.41;21.00;0.43;583371595#1_0;0.00;21.24;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.27;0.00;6.68;passenger;;0;0.00;191452.885961;2169.556799;14.472870;76.927420;3.675377;0;82.296627
75.00;163041337_0;150.93;12.54;0.00;0.00;583371595#1_1;62.17;20.26;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;75.00;0.34.0;1;1236.30;1.22;0.00;9.23;passenger;;0;0.00;248612.449915;2784.580275;18.537441;99.150550;4.599890;0;106.867029
77.00;49049126_0;160.53;11.76;8.00;8.00;--199263543_0;0.00;3.93;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;69.00;0.88.0;1;790.06;1.11;0.00;18.46;passenger;;0;0.00;196604.743558;3004.378649;18.302626;81.340970;3.653594;0;84.511692
78.00;-49030944#2_0;126.35;14.36;0.00;0.00;-47826546_0;32.38;10.12;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;78.00;1.550.0;1;731.22;0.91;0.00;8.94;passenger;;0;0.00;167428.387185;2569.013009;15.559123;67.201743;2.733947;0;71.970613
80.00;775830384_0;114.22;7.94;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.67;bus;;1;1.00;902664.663691;1590.651036;324.509204;7279.256485;167.334211;0;384.927537
83.00;48484723_0;142.71;19.35;0.00;0.00;49070929#0_0;70.28;13.45;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;83.00;7.1192.0;1;1054.43;1.21;0.00;25.97;taxi;;2;6.00;277327.022867;3859.794363;24.168781;113.606999;5.353297;0;119.210254
84.00;199263543_0;77.99;12.95;0.00;0.00;583371595#1_1;124.81;20.68;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;84.00;0.36.0;1;1461.81;1.24;0.00;9.44;passenger;;0;0.00;279678.074123;3208.611921;21.320034;111.965695;5.283139;0;120.220655
87.00;53281792_0;131.79;12.13;1.00;1.00;192483968#1_1;0.00;18.72;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1263.51;1.12;0.00;13.14;passenger;;0;0.00;225540.238530;2513.441752;16.339367;87.726217;3.832531;0;96.949794
88.00;163041337_0;150.93;13.21;5.00;5.00;583371595#1_0;0.00;10.20;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;83.00;6.1063.0;1;1298.47;1.19;0.00;12.59;taxi;;0;0.00;304329.802878;3945.294796;25.244532;126.118955;6.028540;0;130.816990
89.00;775830384_1;114.22;18.10;0.00;0.00;48484721#2_0;0.00;19.30;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.16;0.00;61.43;passenger;;1;49.00;243282.122773;8856.990300;45.923135;104.653265;5.244513;0;104.579575
89.00;775830384_0;114.22;18.21;0.00;0.00;48484721#2_0;57.83;19.26;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;445.97;1.16;0.00;65.07;taxi;;1;50.00;245118.969799;9595.436550;49.434027;107.080377;5.451394;0;105.369460
91.00;775830384_1;114.22;19.97;0.00;0.00;gneE8_0;0.00;13.33;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.20;0.00;56.83;passenger;;1;44.00;270381.128036;8933.339008;47.098924;115.747118;5.765491;0;116.227981
92.00;775830384_1;114.22;24.22;0.00;0.00;192483968#1_1;0.00;25.25;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;92.00;0.181.0;1;1578.90;1.51;0.00;29.16;passenger;;1;14.00;371373.666116;6195.647423;37.307190;152.369216;7.885493;0;159.636881
92.00;37022128_0;106.30;21.79;0.00;0.00;252220162_1;0.00;14.82;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;92.00;0.222.0;1;1019.01;1.33;0.00;37.59;passenger;;2;18.00;318352.374798;5461.595674;32.454281;132.074352;6.336776;0;136.845733
93.00;47663822#2.31_1;76.83;19.31;0.00;0.00;583371595#1_1;0.00;20.16;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.21;0.00;40.20;passenger;;1;27.00;286372.844478;6659.164703;37.114333;119.068894;5.843674;0;123.100476
94.00;775830384_1;114.22;21.96;0.00;0.00;252220162_0;0.00;14.78;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;94.00;0.221.0;1;1024.55;1.33;0.00;39.77;passenger;;1;21.00;322289.963561;6332.069209;36.530478;133.870161;6.469656;0;138.538959
94.00;47663822#2.31_2;76.83;18.88;0.00;0.00;-252220824_0;0.00;13.21;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;94.00;1.490.0;1;1601.51;1.19;0.00;10.29;passenger;;0;0.00;344558.931887;3751.863153;25.283951;137.640096;6.426337;0;148.109852
96.00;775830384_0;114.22;18.38;0.00;0.00;252220162_0;38.46;12.97;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;96.00;6.1138.0;1;986.09;1.17;0.00;36.65;taxi;;2;22.00;290190.741742;6121.830676;34.795714;121.020107;5.790260;0;124.741190
96.00;53281543_0;136.33;12.60;72.00;0.00;408074469#0_2;0.00;19.06;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.14;0.00;2.91;passenger;;0;0.00;48577.246828;554.153906;3.655404;19.151705;0.799126;0;20.881238
98.00;775830384_2;114.22;19.54;0.00;0.00;192483968#1_0;115.61;18.24;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1472.75;1.20;0.00;23.60;taxi;;1;6.00;315457.450593;4246.543407;26.759568;126.591661;5.958117;0;135.601036
99.00;37022128_0;106.30;20.14;4.00;4.00;192483968#1_1;0.00;11.65;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;95.00;0.189.0;1;1570.27;1.22;0.00;15.89;passenger;;0;0.00;353614.005209;4211.027771;27.571721;142.912897;6.765110;0;152.002191
99.00;47661751#0_0;121.06;12.10;6.00;6.00;583371595#1_0;0.00;7.57;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;93.00;6.1064.0;1;1407.45;1.20;0.00;17.29;taxi;;0;0.00;382441.025814;4970.308519;31.818508;157.768895;7.477822;0;164.393491
101.00;583371580_0;93.20;14.68;0.00;0.00;408074469#0_1;58.70;22.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;666.41;1.38;0.00;69.40;passenger;;2;52.00;306033.456390;10428.002619;54.783703;132.128071;6.732501;0;131.553725
101.00;47661751#0_0;121.06;13.82;21.00;0.43;583371595#1_0;67.55;20.92;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;80.00;0.35.1;1;1339.90;1.25;0.00;11.28;passenger;;0;0.00;294922.961554;3543.433505;23.232141;120.030660;5.741379;0;126.773515
102.00;28639939#0_0;139.89;16.53;2.00;2.00;192483968#1_1;0.00;17.04;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.21;0.00;21.87;passenger;;1;4.00;336513.439394;3955.218366;25.937457;134.633949;6.220066;0;144.651734
102.00;775830384_2;114.22;20.40;0.00;0.00;190511164#0_0;0.00;14.22;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;102.00;0.201.0;1;1350.67;1.28;0.00;28.59;passenger;;1;2.00;348044.133151;4684.779745;29.576475;139.720625;6.353990;0;149.608796
102.00;47663822#2.31_1;76.83;16.58;0.00;0.00;678477995_0;0.00;11.81;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;102.00;1.510.0;1;1074.13;1.06;0.00;38.98;passenger;;1;27.00;289744.823206;6596.701862;36.869256;119.892411;5.675521;0;124.550102
105.00;53292659#0_1;67.48;17.86;0.00;0.00;199263544_1;0.00;18.00;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;105.00;0.63.0;0;213.16;1.08;0.00;92.91;passenger;;1;85.00;281932.366132;14160.552530;71.134067;126.360182;6.674631;0;121.196468
105.00;37022128_0;106.30;16.99;0.00;0.00;190511164#0_0;36.24;11.38;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;105.00;0.202.0;1;1305.80;1.02;0.00;18.06;passenger;;0;0.00;294192.977812;3941.617436;24.821656;118.663364;5.202548;0;126.460626
106.00;48484730#0_0;230.76;12.77;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.42;bus;;0;0.00;1722637.840706;2689.758946;537.825099;13298.781656;287.449133;0;734.669815
108.00;53283046#0_0;165.89;13.93;8.00;8.00;--199263543_0;21.61;9.76;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;100.00;0.89.0;1;1251.71;0.88;0.00;10.83;passenger;;0;0.00;234890.461755;2758.629960;18.052482;92.337066;3.784032;0;100.969328
108.00;-292382413_0;152.29;13.59;3.00;3.00;192483968#1_1;0.00;14.94;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.28;0.00;24.94;passenger;;1;3.00;403884.431591;5046.543214;32.692213;164.140334;7.748908;0;173.611221
110.00;47663822#2.31_1;76.83;16.85;0.00;0.00;gneE1_0;0.00;11.25;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;110.00;1.470.0;1;1660.59;1.01;0.00;8.20;passenger;;0;0.00;315695.145821;2870.405604;20.346533;122.280896;5.199179;0;135.703134
112.00;48484734_0;182.76;15.14;0.00;0.00;408074469#0_2;58.49;22.85;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;112.00;1.294.0;1;980.93;1.37;0.00;64.25;passenger;;1;51.00;354163.040286;10501.187625;56.230546;149.481699;7.509218;0;152.242299
113.00;199263543_0;77.99;14.10;0.00;0.00;199263544_0;67.48;16.14;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;113.00;0.64.0;1;260.55;1.35;0.00;97.93;passenger;;1;87.00;318191.964222;15113.728821;76.334976;142.128232;7.433208;0;136.783058
114.00;775830384_1;114.22;20.92;36.00;0.00;192483968#1_1;0.00;21.39;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;78.00;0.181.1;1;1578.90;1.28;0.00;3.29;passenger;;0;0.00;229890.647171;1952.463115;14.414489;87.666395;4.176738;0;98.819351
117.00;698797233#1_0;49.94;12.52;0.00;0.00;49030944#2_0;49.65;18.82;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;175.79;1.13;0.00;103.76;passenger;;1;95.00;288032.643911;16034.321726;79.772108;130.091544;6.904673;0;123.820007
117.00;-37061736#7_0;33.63;12.45;6.00;6.00;gneE14_0;0.00;12.90;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;111.00;6.1013.0;1;1597.92;1.21;0.00;29.72;taxi;;1;6.00;366850.867984;4841.162054;30.629037;147.779131;6.927776;0;157.692616
120.00;gneE5_0;349.68;13.80;0.00;0.00;48484828#4_0;56.67;21.87;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;120.00;0.164.0;1;1142.39;1.31;0.00;58.13;passenger;;1;39.00;359668.661017;9110.950295;50.036391;150.567161;7.325899;0;154.608034
121.00;53292659#0_0;67.48;18.96;11.00;11.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;110.00;7.1083.0;0;213.07;1.18;0.00;98.43;taxi;;1;82.00;303445.991334;14245.297189;72.028773;135.417304;7.052359;0;130.444020
122.00;50172050#0_0;132.31;13.83;3.00;3.00;48484828#4_0;0.00;13.43;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.25;0.00;56.80;taxi;;1;31.00;402727.869608;9085.188523;51.009736;171.739214;8.429631;0;173.116094
123.00;-37061736#7_0;33.63;13.23;4.00;4.00;gneE14_1;0.00;12.65;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;119.00;0.3.0;1;1597.92;1.24;0.00;40.07;passenger;;4;10.00;412651.080872;6007.007286;37.240582;167.730899;7.975991;0;177.380267
123.00;583371580_0;93.20;11.49;24.00;0.00;408074469#0_1;0.00;13.48;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;99.00;1.293.1;1;725.11;1.13;0.00;57.48;passenger;;1;29.00;298291.110476;8350.865866;45.123786;128.513720;6.294163;0;128.224251
123.00;53292659#0_0;67.48;17.02;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;87.00;0.63.1;0;213.07;1.07;0.00;74.43;passenger;;1;59.00;246233.575385;10991.966348;55.849879;109.054973;5.570341;0;105.849531
124.00;-37061736#7_0;33.63;11.49;4.00;4.00;gneE14_0;0.00;14.97;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;120.00;6.1012.0;1;1597.92;1.12;0.00;33.37;taxi;;3;9.00;372120.307741;5308.289171;32.756318;149.909412;6.879262;0;159.958164
125.00;53292419_0;342.11;12.47;1.00;1.00;583371595#1_1;0.00;18.33;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2011.35;1.17;0.00;9.75;passenger;;0;0.00;360388.819590;3350.280469;23.489839;139.503126;6.136691;0;154.914809
125.00;gneE5_0;349.68;11.90;2.00;2.00;48484828#4_0;0.00;13.61;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;123.00;6.1124.0;1;1192.73;1.13;0.00;49.02;taxi;;1;30.00;360049.586944;8001.873203;44.870094;149.038280;6.969701;0;154.771294
126.00;50172050#0_0;132.31;13.01;0.00;0.00;48484828#4_0;127.35;20.16;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;126.00;0.165.0;1;1087.67;1.21;0.00;66.57;passenger;;2;44.00;409649.961081;10428.039114;57.158986;173.227156;8.494865;0;176.092834
127.00;53292659#0_0;67.48;18.98;72.00;0.00;199263544_0;7.60;0.00;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;55.00;0.63.2;0;205.47;1.15;0.00;43.91;passenger;;2;26.00;172299.685576;6132.555546;31.998899;74.962255;3.722881;0;74.066194
130.00;53292659#0_0;67.48;19.93;72.00;0.00;199263544_1;0.00;1.25;vehroute_7.1083.1 tripinfo_7.1083.1 routing_7.1083.1 emissions_7.1083.1;58.00;7.1083.1;0;213.07;1.22;0.00;47.29;taxi;;2;28.00;185561.176175;6150.218109;32.414672;81.242338;4.063002;0;79.766402
