tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
35.00;53283046#0_1;165.89;19.69;6.00;6.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;11.00;bus;;0;0.00;663777.541500;976.417460;185.402677;5031.024463;104.732267;0;283.092822
40.00;775830384_1;114.22;18.22;4.00;4.00;53281545#2_0;0.00;4.99;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;36.00;6.1161.0;1;398.70;1.17;0.00;14.05;taxi;;0;0.00;164365.154840;2670.898551;16.099616;69.223406;3.273291;0;70.653146
41.00;28639939#0_0;139.89;16.23;5.00;5.00;53281545#2_0;0.00;1.31;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.26;0.00;16.33;taxi;;1;1.00;147820.397836;2766.369314;16.143382;63.378833;3.059166;0;63.541399
44.00;-292382413_0;152.29;14.21;2.00;2.00;53281545#2_1;0.00;12.80;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;42.00;0.284.0;1;410.56;1.30;0.00;18.24;passenger;;0;0.00;156481.391914;2652.288912;15.802079;65.527919;3.025956;0;67.264482
45.00;37022128_0;106.30;19.98;3.00;3.00;53281545#2_0;0.00;9.10;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;42.00;0.285.0;1;390.07;1.23;0.00;21.84;passenger;;2;4.00;195982.916123;3871.619469;22.338736;84.302730;4.115748;0;84.244413
45.00;775830384_1;114.22;17.39;21.00;0.43;53281545#2_1;0.00;18.64;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.12;0.00;1.39;passenger;;0;0.00;67925.382514;613.575588;4.300419;26.336052;1.164440;0;29.198006
46.00;37022128_0;106.30;20.13;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;39.00;6.1164.0;1;397.92;1.22;0.00;18.86;taxi;;0;0.00;178873.302598;3207.214657;18.902473;76.272244;3.688001;0;76.889594
47.00;-292382413_0;152.29;12.87;6.00;6.00;53281545#2_0;14.14;6.25;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;404.27;1.19;0.00;15.04;taxi;;1;2.00;140108.289094;2211.144445;13.391886;57.791860;2.606116;0;60.226444
48.00;53292419_0;342.11;11.71;0.00;0.00;--199263543_0;67.29;12.95;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;517.26;1.17;0.00;10.88;passenger;;0;0.00;141434.789131;2091.200660;12.849743;57.551783;2.480571;0;60.796738
53.00;53283046#0_0;165.89;21.60;36.00;0.00;192483968#1_0;0.00;22.43;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;17.00;0.182.1;0;368.27;1.35;0.00;0.50;passenger;;0;0.00;50330.859210;429.217437;3.184793;18.998837;0.931696;0;21.634917
54.00;53292418_0;332.16;12.70;1.00;1.00;--199263543_0;0.00;10.52;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;53.00;0.84.0;1;624.08;1.15;0.00;7.99;passenger;;0;0.00;149113.718381;1876.483822;12.051447;59.567966;2.518777;0;64.097497
56.00;53281543_0;136.33;13.29;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;12.90;bus;;0;0.00;620418.800339;965.815634;188.157010;4790.662512;102.945218;0;264.591451
57.00;28639939#0_0;139.89;16.58;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;12.96;bus;;0;0.00;757448.455481;1128.301881;214.169718;5766.045263;120.765479;0;323.038389
58.00;-49049137_0;228.40;11.95;3.00;3.00;--199263543_0;0.00;4.75;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;55.00;0.86.0;1;666.79;1.15;0.00;10.08;passenger;;0;0.00;169840.363667;2237.681600;14.051923;68.011868;2.944805;0;73.006956
58.00;775830384_0;114.22;7.75;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.17;bus;;0;0.00;802092.528056;1458.595470;299.132138;6545.492747;152.864537;0;342.030143
59.00;-53292327_0;316.56;11.53;2.00;2.00;--199263543_0;0.00;8.02;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.14;0.00;8.71;passenger;;0;0.00;143001.224884;1865.107755;11.877217;57.903093;2.536222;0;61.469874
60.00;-49030944#2_0;126.35;19.20;0.00;0.00;-47826546_0;35.97;13.28;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;727.63;1.20;0.00;7.78;passenger;;0;0.00;179193.922025;2310.973295;14.760622;72.400841;3.155404;0;77.027520
61.00;-49030944#2_0;126.35;21.10;0.00;0.00;-47826546_0;0.00;14.16;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;61.00;1.530.0;1;772.29;1.27;0.00;10.61;passenger;;0;0.00;213272.184735;2676.652566;17.223442;86.358153;3.824812;0;91.676107
62.00;-37061736#7_0;33.63;10.14;0.00;0.00;583371595#1_0;60.98;16.62;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;62.00;0.33.0;1;870.03;1.00;0.00;6.77;passenger;;0;0.00;161152.934742;1816.663437;12.028659;64.238725;2.806363;0;69.272381
65.00;-37061736#7_0;33.63;12.77;3.00;3.00;583371595#1_0;0.00;14.98;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;933.54;1.16;0.00;11.46;taxi;;0;0.00;224070.497315;2874.513113;18.389277;92.463201;4.332287;0;96.317410
65.00;775830384_1;114.22;19.64;42.00;0.86;53281545#2_0;0.00;19.87;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.19;0.00;1.58;passenger;;0;0.00;79946.571310;864.853003;5.871840;32.156781;1.531243;0;34.365253
66.00;49049126_0;160.53;12.54;7.00;7.00;--199263543_0;0.00;4.61;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.24;0.00;11.98;passenger;;0;0.00;227322.196740;3074.691340;19.345539;93.262225;4.360843;0;97.715380
66.00;50172050#0_0;132.31;11.51;0.00;0.00;192483968#1_1;129.05;17.91;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;66.00;0.185.0;1;997.26;1.07;0.00;4.67;passenger;;0;0.00;155003.766960;1511.233858;10.303537;59.853166;2.539297;0;66.629233
67.00;48484826_0;279.83;12.74;5.00;5.00;--199263543_0;0.00;5.01;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.21;0.00;11.08;passenger;;0;0.00;198229.055446;2616.843018;16.652356;81.229487;3.724098;0;85.209614
68.00;gneE5_0;349.68;12.70;0.00;0.00;192483968#1_1;62.73;21.00;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1047.62;1.26;0.00;8.28;passenger;;0;0.00;191452.897354;2110.960453;14.085312;76.649502;3.464396;0;82.296778
76.00;-37061736#7_0;33.63;13.31;21.00;0.43;583371595#1_0;0.00;20.55;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;55.00;0.33.1;1;931.01;1.23;0.00;7.58;passenger;;0;0.00;179398.298014;2183.618004;14.183149;72.866177;3.472408;0;77.114936
78.00;163041337_0;150.93;12.66;0.00;0.00;583371595#1_1;52.47;19.66;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;78.00;0.34.0;1;1246.00;1.18;0.00;8.93;passenger;;0;0.00;252548.879918;2463.636820;17.115789;98.573098;4.423497;0;108.559239
81.00;48484723_0;142.71;19.27;0.00;0.00;49070929#0_0;63.31;13.34;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1061.40;1.20;0.00;22.93;taxi;;1;4.00;273013.736139;3887.523949;24.254758;112.039633;5.268762;0;117.356237
82.00;775830384_0;114.22;7.98;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.40;bus;;1;1.00;906862.340503;1610.054107;329.221593;7333.225378;169.243615;0;386.715287
85.00;53283046#0_0;165.89;20.78;9.00;9.00;--199263543_0;0.00;5.44;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;76.00;0.89.0;1;1273.32;1.32;0.00;15.06;passenger;;0;0.00;316764.701034;4144.461660;26.547398;129.724857;6.310264;0;136.162341
88.00;47661751#0_0;121.06;10.68;0.00;0.00;583371595#1_0;106.83;17.54;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;88.00;0.35.0;1;1304.92;1.05;0.00;8.44;passenger;;0;0.00;233261.641270;2308.710551;15.903038;90.640405;3.858025;0;100.268801
88.00;775830384_0;114.22;18.70;0.00;0.00;48484721#2_0;51.97;19.64;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;451.83;1.18;0.00;64.40;taxi;;1;48.00;244025.288083;9066.797441;47.074727;105.807149;5.363255;0;104.899052
89.00;53281792_0;131.79;12.68;1.00;1.00;192483968#1_1;0.00;17.91;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;88.00;0.186.0;1;1263.51;1.16;0.00;17.51;passenger;;1;7.00;250780.950749;2752.796673;18.347944;96.966928;4.255103;0;107.799760
89.00;163041337_0;150.93;12.82;4.00;4.00;583371595#1_0;0.00;11.77;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1298.47;1.20;0.00;15.04;taxi;;0;0.00;299254.249457;3727.111546;24.085754;122.389485;5.676491;0;128.635504
90.00;199263543_0;77.99;11.91;0.00;0.00;583371595#1_1;112.12;18.92;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;90.00;0.36.0;1;1474.50;1.13;0.00;8.21;passenger;;0;0.00;263668.035460;2656.014836;18.241408;103.852950;4.695298;0;113.338762
90.00;53292332#0_0;29.81;11.51;0.00;0.00;583371595#1_0;156.33;19.06;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;90.00;0.37.0;1;1499.69;1.14;0.00;8.96;passenger;;0;0.00;260216.057842;2580.935209;17.888592;102.043785;4.619315;0;111.854952
90.00;775830384_1;114.22;17.32;0.00;0.00;48484721#2_0;0.00;18.12;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.09;0.00;60.96;passenger;;1;48.00;244527.014887;9316.801402;48.089982;105.960381;5.320208;0;105.114959
92.00;775830384_1;114.22;21.35;0.00;0.00;gneE8_0;0.00;15.06;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.36;0.00;62.02;passenger;;1;47.00;302452.991775;9646.618638;51.138451;130.284823;6.558077;0;130.014150
92.00;775830384_0;114.22;19.20;0.00;0.00;252220162_0;33.59;13.51;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;990.96;1.22;0.00;34.10;taxi;;1;20.00;299816.129987;6163.527644;35.249602;125.590511;6.075981;0;128.878479
93.00;47663822#2.31_2;76.83;20.03;0.00;0.00;-252220824_0;0.00;13.80;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;93.00;1.490.0;1;1601.51;1.24;0.00;12.40;passenger;;0;0.00;354513.988242;4168.874937;27.485693;143.658147;6.899026;0;152.388877
94.00;47663822#2.31_2;76.83;21.34;0.00;0.00;-48484858#0_0;0.00;21.57;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;94.00;1.450.0;1;1764.97;1.29;0.00;11.16;passenger;;0;0.00;357090.484996;3944.769403;26.586038;142.029257;6.863253;0;153.496533
94.00;53281543_0;136.33;14.79;72.00;0.00;408074469#0_2;0.00;22.90;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;22.00;1.292.1;1;313.79;1.37;0.00;4.11;passenger;;0;0.00;77411.337889;1072.200525;6.701909;32.174819;1.501372;0;33.275546
95.00;775830384_1;114.22;19.43;0.00;0.00;252220162_0;0.00;13.56;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1024.55;1.22;0.00;35.46;passenger;;1;23.00;298592.774310;6500.928032;36.650108;124.489494;5.966007;0;128.353039
96.00;775830384_2;114.22;19.87;0.00;0.00;192483968#1_1;0.00;20.28;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.22;0.00;16.68;passenger;;1;6.00;287390.750444;2821.029718;19.671579;111.410179;5.140875;0;123.536186
97.00;47663822#2.31_1;76.83;17.15;0.00;0.00;583371595#1_1;0.00;18.22;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;97.00;1.32.0;1;1047.06;1.09;0.00;38.49;passenger;;1;26.00;280029.280824;6221.278754;34.784036;115.022497;5.451001;0;120.373723
97.00;37022128_0;106.30;18.51;0.00;0.00;252220162_1;0.00;13.05;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1019.01;1.17;0.00;35.91;passenger;;1;22.00;301904.774128;5964.428165;34.210564;124.464990;5.839296;0;129.776514
98.00;47663822#2.31_1;76.83;19.52;0.00;0.00;678477995_0;0.00;13.39;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.20;0.00;42.60;passenger;;1;29.00;328227.537476;7339.536863;41.254389;137.760754;6.775214;0;141.091725
98.00;47661751#0_0;121.06;13.10;5.00;5.00;583371595#1_0;0.00;12.71;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;93.00;6.1064.0;1;1407.45;1.18;0.00;17.22;taxi;;0;0.00;354684.222597;4476.763131;28.856984;145.794882;6.820196;0;152.462175
98.00;775830384_2;114.22;19.35;0.00;0.00;192483968#1_0;135.42;13.30;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1452.94;1.18;0.00;23.67;taxi;;1;6.00;335097.350858;4146.123301;26.801027;135.077965;6.311720;0;144.042997
99.00;37022128_0;106.30;20.93;0.00;0.00;190511164#0_0;37.59;14.65;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1304.45;1.32;0.00;30.93;passenger;;1;13.00;348458.667060;5485.561158;33.308668;142.608179;6.786991;0;149.787023
100.00;47661751#0_0;121.06;14.41;21.00;0.43;583371595#1_1;0.00;23.11;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;79.00;0.35.1;1;1407.45;1.39;0.00;14.27;passenger;;0;0.00;303884.831001;4140.776048;26.246222;124.149662;6.150755;0;130.625976
101.00;28639939#0_0;139.89;16.91;2.00;2.00;192483968#1_1;0.00;14.94;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.26;0.00;24.20;passenger;;1;3.00;384994.499331;4652.591477;30.400347;155.291689;7.295795;0;165.491370
101.00;775830384_2;114.22;21.56;0.00;0.00;190511164#0_0;0.00;14.56;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.31;0.00;29.72;passenger;;1;5.00;340433.923449;4973.906193;30.780018;139.231835;6.562873;0;146.337277
102.00;37022128_0;106.30;20.77;4.00;4.00;192483968#1_1;0.00;12.22;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;98.00;0.189.0;1;1570.27;1.25;0.00;21.22;passenger;;1;1.00;410372.956357;5106.702223;33.098690;166.738418;7.958278;0;176.400242
103.00;199263543_0;77.99;13.70;6.00;6.00;583371595#1_0;0.00;10.25;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1586.62;1.25;0.00;17.40;taxi;;0;0.00;376670.392243;4415.917324;28.974744;152.556521;7.170798;0;161.912983
104.00;583371580_0;93.20;13.94;0.00;0.00;408074469#0_1;57.84;21.48;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;104.00;1.293.0;1;667.27;1.29;0.00;69.91;passenger;;2;50.00;329057.028852;10532.402513;55.805011;142.387915;7.167884;0;141.450248
104.00;47663822#2.31_1;76.83;17.73;0.00;0.00;gneE1_0;0.00;11.98;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;104.00;1.470.0;1;1660.59;1.08;0.00;8.89;passenger;;0;0.00;297640.203338;2436.401683;17.510438;112.912171;4.758611;0;127.942182
105.00;53292419_0;342.11;13.80;0.00;0.00;583371595#1_1;168.06;17.55;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;105.00;0.38.0;1;1843.29;1.29;0.00;9.22;passenger;;0;0.00;343473.901175;3329.678275;23.387011;133.392193;6.100096;0;147.643768
106.00;53292659#0_1;67.48;16.51;0.00;0.00;199263544_1;0.00;17.71;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;106.00;0.63.0;0;213.16;1.06;0.00;93.38;passenger;;1;84.00;278018.376439;14183.733226;71.102991;124.786710;6.596158;0;119.514081
107.00;48484730#0_0;230.76;13.33;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.34;bus;;1;1.00;1760552.907241;2760.871743;551.095051;13613.611708;294.785942;0;750.835703
109.00;775830384_1;114.22;21.88;36.00;0.00;192483968#1_1;0.00;22.64;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;73.00;0.181.1;1;1578.90;1.36;0.00;2.72;passenger;;0;0.00;236884.025495;2244.395220;15.977980;91.084305;4.512887;0;101.825427
113.00;-292382413_0;152.29;12.46;3.00;3.00;192483968#1_1;0.00;14.13;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.14;0.00;20.49;passenger;;1;4.00;321197.862763;3895.249170;25.325770;128.448031;5.871829;0;138.068441
113.00;48484734_0;182.76;14.02;0.00;0.00;408074469#0_2;56.74;21.67;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;113.00;1.294.0;1;982.68;1.30;0.00;61.99;passenger;;1;50.00;327812.244188;9870.814920;52.674397;137.876006;6.884994;0;140.915241
114.00;199263543_0;77.99;15.06;0.00;0.00;199263544_0;56.76;18.65;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;114.00;0.64.0;1;271.27;1.39;0.00;98.63;passenger;;1;87.00;328305.435418;15618.777246;78.885604;147.290284;7.747034;0;141.130483
116.00;698797233#1_0;49.94;14.04;0.00;0.00;49030944#2_0;54.95;21.84;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;170.49;1.31;0.00;104.54;passenger;;1;97.00;293775.818831;15986.786654;79.683089;132.330793;7.011662;0;126.288639
120.00;gneE5_0;349.68;12.45;1.00;1.00;48484828#4_0;0.00;6.95;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.20;0.00;48.96;taxi;;1;33.00;374322.474727;8427.309411;47.223580;156.114319;7.430249;0;160.906476
121.00;-37061736#7_0;33.63;12.72;4.00;4.00;gneE14_0;0.00;14.12;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;117.00;6.1012.0;1;1597.92;1.18;0.00;33.65;taxi;;2;8.00;416766.969801;5928.296558;36.809209;169.378367;7.922777;0;179.149476
121.00;50172050#0_0;132.31;13.39;2.00;2.00;48484828#4_0;0.00;5.83;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.24;0.00;55.66;taxi;;1;31.00;382762.739342;8726.287470;48.819141;161.302883;7.784279;0;164.534374
123.00;-37061736#7_0;33.63;12.34;4.00;4.00;gneE14_1;0.00;13.50;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;119.00;0.3.0;1;1597.92;1.24;0.00;40.26;passenger;;2;14.00;409981.744448;6023.639517;37.148602;165.747920;7.914965;0;176.232967
124.00;53292659#0_0;67.48;18.17;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;88.00;0.63.1;0;213.07;1.14;0.00;76.24;passenger;;1;59.00;258531.095458;11441.430945;58.151070;114.560801;5.884191;0;111.135790
125.00;53292418_0;332.16;12.92;1.00;1.00;583371595#1_1;0.00;16.55;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;124.00;0.39.0;1;2050.88;1.22;0.00;14.12;passenger;;0;0.00;405657.188639;4520.540545;30.349326;162.659490;7.595765;0;174.373170
125.00;50172050#0_0;132.31;11.37;0.00;0.00;48484828#4_0;105.50;18.71;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;125.00;0.165.0;1;1109.52;1.12;0.00;59.99;passenger;;2;42.00;326096.979309;9107.769912;49.088689;136.960897;6.599162;0;140.177528
125.00;-37061736#7_0;33.63;13.71;6.00;6.00;gneE14_0;0.00;12.67;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;119.00;6.1013.0;1;1597.92;1.26;0.00;40.81;taxi;;2;5.00;446439.079073;6692.748432;41.104272;183.739658;8.794427;0;191.903992
128.00;53292659#0_0;67.48;19.96;72.00;0.00;199263544_0;7.60;0.00;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;56.00;0.63.2;0;205.47;1.25;0.00;45.22;passenger;;2;26.00;180177.575164;6315.377654;33.019572;78.521986;3.896265;0;77.452550
