tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
42.00;37022128_0;106.30;20.33;7.00;7.00;53281545#2_0;0.00;0.40;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;35.00;6.1164.0;1;397.92;1.24;0.00;14.65;taxi;;0;0.00;171015.242547;2897.449891;17.262098;71.891380;3.455599;0;73.511782
43.00;-292382413_0;152.29;10.56;2.00;2.00;53281545#2_1;0.00;13.30;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.06;0.00;10.79;passenger;;1;3.00;118364.542284;1883.058100;11.297070;48.686887;2.165081;0;50.879799
44.00;-292382413_0;152.29;12.82;6.00;6.00;53281545#2_0;11.61;5.80;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;406.80;1.30;0.00;14.58;taxi;;1;1.00;139990.327742;2303.440992;13.823398;58.470667;2.699978;0;60.175660
44.00;775830384_1;114.22;18.50;21.00;0.43;53281545#2_1;0.00;19.16;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.15;0.00;1.37;passenger;;0;0.00;83396.797376;774.922846;5.432285;32.506256;1.469243;0;35.848433
48.00;53292419_0;342.11;11.87;0.00;0.00;--199263543_0;67.50;12.90;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;517.05;1.16;0.00;11.02;passenger;;0;0.00;138148.716810;2065.284576;12.669131;56.890653;2.511088;0;59.384071
53.00;53292418_0;332.16;12.78;1.00;1.00;--199263543_0;0.00;10.02;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.20;0.00;8.59;passenger;;0;0.00;163251.203295;2151.468012;13.651931;66.405205;2.920606;0;70.174404
54.00;28639939#0_0;139.89;16.45;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.15;bus;;0;0.00;766331.800374;1139.777116;215.344037;5831.802013;121.960367;0;326.826395
55.00;-37061736#7_0;33.63;12.16;0.00;0.00;583371595#1_0;53.32;19.34;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;55.00;0.33.0;1;877.69;1.16;0.00;7.28;passenger;;0;0.00;184282.651430;2212.514736;14.513073;75.060840;3.535996;0;79.214487
56.00;-49030944#2_0;126.35;20.67;0.00;0.00;-47826546_0;37.77;14.14;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;56.00;1.550.0;1;725.83;1.27;0.00;7.16;passenger;;0;0.00;191175.938526;2323.598768;15.064644;76.805955;3.387003;0;82.177954
56.00;53283046#0_0;165.89;18.49;36.00;0.00;192483968#1_0;0.00;19.76;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.74;passenger;;0;0.00;46010.763845;225.869089;2.014509;16.412640;0.693934;0;19.777977
57.00;775830384_0;114.22;8.02;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.12;bus;;0;0.00;872764.447509;1554.583202;316.561294;7068.014195;163.252454;0;372.172157
58.00;-53292327_0;316.56;11.75;2.00;2.00;--199263543_0;0.00;7.72;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.15;0.00;9.19;passenger;;0;0.00;166028.526040;2149.316254;13.657067;66.649994;2.875798;0;71.368384
59.00;50172050#0_0;132.31;13.33;0.00;0.00;192483968#1_1;128.54;20.30;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;997.77;1.22;0.00;4.61;passenger;;0;0.00;163698.926419;1489.195011;10.620605;63.187858;2.839166;0;70.366706
59.00;-49030944#2_0;126.35;20.96;0.00;0.00;-47826546_0;0.00;14.60;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;59.00;1.530.0;1;772.29;1.31;0.00;9.62;passenger;;0;0.00;199574.437516;2496.541273;16.043223;80.970395;3.642310;0;85.787975
60.00;-49049137_0;228.40;10.94;3.00;3.00;--199263543_0;0.00;3.36;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;57.00;0.86.0;1;666.79;1.09;0.00;9.96;passenger;;0;0.00;173114.041692;2300.758159;14.550695;69.327553;2.955878;0;74.414251
61.00;53281543_0;136.33;12.95;24.00;24.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;37.00;3.300.0;1;301.69;1.20;0.00;16.41;bus;;0;0.00;580414.819804;939.398194;187.136839;4539.933450;99.785359;0;247.525666
64.00;775830384_1;114.22;20.23;42.00;0.86;53281545#2_0;0.00;20.25;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.21;0.00;1.33;passenger;;0;0.00;79966.473900;871.503329;5.808959;32.016896;1.533716;0;34.373809
65.00;48484826_0;279.83;14.39;5.00;5.00;--199263543_0;0.00;0.89;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;60.00;0.87.0;1;792.77;1.31;0.00;14.53;passenger;;0;0.00;211657.676476;2861.789843;18.061019;86.645610;3.962149;0;90.982039
66.00;49049126_0;160.53;12.44;8.00;8.00;--199263543_0;0.00;2.49;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.18;0.00;10.40;passenger;;0;0.00;199762.991659;2687.499490;16.894955;81.564725;3.741335;0;85.869044
66.00;-37061736#7_0;33.63;12.97;4.00;4.00;583371595#1_0;0.00;7.66;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;933.54;1.19;0.00;12.96;taxi;;0;0.00;269764.046001;3471.999353;22.260161;111.557734;5.277304;0;115.958868
68.00;gneE5_0;349.68;13.63;0.00;0.00;192483968#1_1;63.22;20.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1051.38;1.25;0.00;7.58;passenger;;0;0.00;208423.282307;2500.893296;16.366297;84.711936;3.928028;0;89.591489
74.00;-37061736#7_0;33.63;13.48;21.00;0.43;583371595#1_0;0.00;19.13;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.32;0.00;7.63;passenger;;0;0.00;217511.410196;2623.236916;17.213540;88.137090;4.285081;0;93.497937
76.00;47661751#0_0;121.06;12.85;0.00;0.00;583371595#1_0;111.37;21.07;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1300.38;1.26;0.00;9.57;passenger;;0;0.00;245529.216861;2537.637520;17.353619;97.030245;4.482217;0;105.541655
77.00;163041337_0;150.93;13.61;0.00;0.00;583371595#1_1;65.92;20.89;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1232.55;1.25;0.00;12.80;passenger;;0;0.00;252684.488379;3062.379047;20.015965;102.857388;4.845148;0;108.617268
79.00;48484723_0;142.71;19.02;0.00;0.00;49070929#0_0;58.66;13.31;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;79.00;7.1192.0;1;1066.05;1.20;0.00;19.92;taxi;;2;3.00;293089.022473;4345.669340;26.816701;121.494794;5.809539;0;125.985577
79.00;775830384_0;114.22;7.31;16.00;16.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.65;bus;;0;0.00;918999.545230;1629.786851;334.886184;7426.166380;171.449713;0;391.893169
87.00;53281792_0;131.79;12.62;1.00;1.00;192483968#1_1;0.00;17.78;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1263.51;1.22;0.00;18.66;passenger;;1;7.00;249459.169455;3483.031957;21.748784;100.328631;4.709319;0;107.231420
87.00;775830384_1;114.22;20.00;0.00;0.00;48484721#2_0;0.00;20.39;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.22;0.00;61.47;passenger;;1;47.00;258254.946325;9266.744710;48.331998;112.114919;5.718102;0;111.015616
89.00;53283046#0_0;165.89;21.13;10.00;10.00;--199263543_0;0.00;0.35;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;79.00;0.89.0;1;1273.32;1.27;0.00;15.15;passenger;;0;0.00;310382.421982;4153.882102;26.403285;126.176676;6.032952;0;133.419203
89.00;47663822#2.31_2;76.83;23.83;0.00;0.00;gneE1_0;0.00;15.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;89.00;1.470.0;1;1660.59;1.43;0.00;16.98;passenger;;0;0.00;437672.108636;5696.718993;36.631347;178.693395;8.983335;0;188.134590
89.00;775830384_0;114.22;18.72;0.00;0.00;48484721#2_0;63.28;19.02;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;440.52;1.14;0.00;64.58;taxi;;1;49.00;243045.380923;9228.683659;47.769817;105.877041;5.381059;0;104.477901
90.00;199263543_0;77.99;12.43;0.00;0.00;583371595#1_1;131.71;18.80;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;90.00;0.36.0;1;1454.91;1.13;0.00;8.87;passenger;;0;0.00;265893.374156;2384.873687;16.993340;102.289967;4.468242;0;114.295557
90.00;775830384_1;114.22;21.36;0.00;0.00;gneE8_0;0.00;14.49;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.30;0.00;59.34;passenger;;1;47.00;277634.411630;9379.245515;49.313726;119.409988;6.012584;0;119.345969
91.00;47663822#2.31_1;76.83;20.80;0.00;0.00;583371595#1_1;0.00;20.91;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.25;0.00;40.23;passenger;;1;30.00;268052.598371;6463.871254;35.841795;111.055324;5.507168;0;115.225534
91.00;775830384_0;114.22;19.14;0.00;0.00;252220162_0;32.75;13.39;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;991.80;1.21;0.00;32.92;taxi;;1;20.00;278889.309270;5894.783355;33.480601;116.258749;5.563912;0;119.883178
93.00;163041337_0;150.93;12.42;5.00;5.00;583371595#1_0;0.00;2.87;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.19;0.00;17.32;taxi;;0;0.00;341844.721608;4466.908612;28.482859;140.369982;6.552545;0;146.943234
95.00;775830384_1;114.22;18.80;0.00;0.00;252220162_0;0.00;13.30;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1024.55;1.20;0.00;34.76;passenger;;1;22.00;292157.676435;6118.303290;34.805906;121.518890;5.844148;0;125.586672
95.00;47663822#2.31_1;76.83;20.39;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.24;passenger;;1;28.00;322252.628306;6797.459656;38.579998;132.932371;6.503007;0;138.523361
96.00;47661751#0_0;121.06;11.93;7.00;7.00;583371595#1_0;0.00;0.42;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;89.00;6.1064.0;1;1407.45;1.18;0.00;13.18;taxi;;0;0.00;320499.817283;3907.412210;25.358722;129.464420;6.034183;0;137.768109
96.00;775830384_0;114.22;18.76;0.00;0.00;192483968#1_0;99.41;19.49;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1479.49;1.17;0.00;19.40;taxi;;1;5.00;295445.423563;3321.557216;22.084732;116.189831;5.332261;0;126.998664
96.00;53281543_0;136.33;11.24;72.00;0.00;408074469#0_2;0.00;18.69;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.12;0.00;2.82;passenger;;0;0.00;52809.758799;675.214033;4.314911;21.006433;0.882757;0;22.700643
97.00;775830384_2;114.22;20.16;0.00;0.00;192483968#1_1;0.00;20.37;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.22;0.00;18.40;passenger;;1;7.00;306259.054079;3319.882930;22.274415;119.800283;5.595765;0;131.646842
97.00;37022128_0;106.30;20.42;3.00;3.00;192483968#1_1;117.66;15.07;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;94.00;0.189.0;1;1452.61;1.25;0.00;22.90;passenger;;1;9.00;332346.158541;4438.354429;28.245311;135.315812;6.554744;0;142.860296
98.00;47663822#2.31_2;76.83;18.30;0.00;0.00;-252220824_0;0.00;12.99;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;98.00;1.490.0;1;1601.51;1.17;0.00;13.11;passenger;;0;0.00;346097.492619;3775.111879;25.237758;137.657905;6.339228;0;148.771343
99.00;37022128_0;106.30;18.13;0.00;0.00;252220162_1;0.00;12.71;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;99.00;0.222.0;1;1019.01;1.14;0.00;35.49;passenger;;1;20.00;299272.649703;5781.162204;33.382363;123.331111;5.720146;0;128.645038
100.00;47663822#2.31_2;76.83;22.44;0.00;0.00;-48484858#0_0;0.00;22.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;100.00;1.450.0;1;1764.97;1.36;0.00;20.66;passenger;;0;0.00;418862.280591;4829.079756;32.068546;168.882940;8.097812;0;180.049238
101.00;28639939#0_0;139.89;16.76;2.00;2.00;192483968#1_1;0.00;14.84;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.24;0.00;22.89;passenger;;1;6.00;366486.603762;4881.664569;30.968072;150.209581;7.201381;0;157.535589
101.00;775830384_2;114.22;19.34;0.00;0.00;190511164#0_0;0.00;13.09;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.18;0.00;21.36;passenger;;1;4.00;305409.872904;4024.991798;25.484388;123.485396;5.652816;0;131.281963
103.00;37022128_0;106.30;17.47;0.00;0.00;190511164#0_0;32.12;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1309.92;1.08;0.00;19.38;passenger;;1;5.00;284319.914059;3341.762474;21.829212;112.079711;4.836821;0;122.216659
105.00;48484730#0_0;230.76;13.02;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.72;bus;;0;0.00;1812033.109580;2817.851587;561.827390;13970.703966;301.229290;0;772.796367
106.00;53292659#0_1;67.48;18.87;0.00;0.00;199263544_1;0.00;19.42;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;106.00;0.63.0;0;213.16;1.16;0.00;94.52;passenger;;1;85.00;292225.806021;14523.576559;73.035100;130.971283;6.919417;0;125.621257
111.00;-292382413_0;152.29;11.80;3.00;3.00;192483968#1_1;0.00;13.28;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;108.00;0.188.0;1;1590.76;1.12;0.00;17.17;passenger;;1;2.00;311450.425017;3564.712392;23.519554;123.348312;5.538480;0;133.878525
114.00;698797233#1_0;49.94;13.62;0.00;0.00;49030944#2_0;63.08;21.20;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;162.36;1.27;0.00;102.85;passenger;;1;96.00;287232.298768;15895.409403;79.131943;129.897663;6.922658;0;123.475823
114.00;583371580_0;93.20;12.90;2.00;2.00;408074469#0_1;0.00;19.76;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;112.00;1.293.0;1;725.11;1.19;0.00;71.52;passenger;;4;44.00;386254.992642;10772.538363;58.197690;166.884506;8.215113;0;166.036500
115.00;199263543_0;77.99;13.22;0.00;0.00;199263544_0;61.83;17.55;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;115.00;0.64.0;1;266.20;1.24;0.00;98.11;passenger;;1;88.00;324249.930732;15392.282208;77.741725;144.890410;7.560466;0;139.387230
118.00;-37061736#7_0;33.63;12.99;4.00;4.00;gneE14_0;0.00;18.72;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;114.00;6.1012.0;1;1597.92;1.18;0.00;30.73;taxi;;1;11.00;391815.449416;5407.037575;33.795987;159.238398;7.518156;0;168.423717
119.00;48484734_0;182.76;11.66;2.00;2.00;408074469#0_2;0.00;17.72;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;117.00;1.294.0;1;1039.42;1.14;0.00;56.26;passenger;;1;43.00;313900.161843;8797.079069;47.209067;131.259919;6.335764;0;134.934614
119.00;53292659#0_1;67.48;18.62;11.00;11.00;199263544_1;26.89;13.46;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;108.00;7.1083.0;0;186.27;1.17;0.00;97.60;taxi;;1;81.00;297049.547799;14455.642915;72.841518;133.374831;7.020076;0;127.694598
119.00;775830384_1;114.22;19.48;36.00;0.00;192483968#1_1;0.00;20.04;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.12;passenger;;0;0.00;238818.713021;1690.322487;13.191856;89.198738;4.013302;0;102.657262
123.00;53292659#0_0;67.48;17.16;13.00;13.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;110.00;2.100.0;0;200.97;1.20;0.00;99.11;bus;;1;79.00;977641.270311;2444.830357;546.886917;9090.365746;249.446051;0;416.765623
126.00;-37061736#7_0;33.63;11.86;4.00;4.00;gneE14_1;0.00;12.73;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;122.00;0.3.0;1;1597.92;1.14;0.00;36.29;passenger;;2;5.00;381365.753274;5141.068603;32.224661;152.755241;6.960778;0;163.932290
127.00;gneE5_0;349.68;11.84;0.00;0.00;48484828#4_0;58.72;19.06;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;127.00;0.164.0;1;1140.34;1.14;0.00;55.72;passenger;;1;38.00;355217.229160;8866.343822;48.711759;147.499479;6.950496;0;152.694778
127.00;50172050#0_0;132.31;12.08;3.00;3.00;48484828#4_0;0.00;11.74;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;124.00;6.1125.0;1;1208.69;1.17;0.00;57.47;taxi;;1;30.00;484532.605882;10156.700713;57.819606;205.102380;9.911404;0;208.280267
129.00;53292419_0;342.11;11.21;1.00;1.00;583371595#1_1;0.00;17.91;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;128.00;0.38.0;1;2011.35;1.12;0.00;10.57;passenger;;0;0.00;354575.842767;2975.055637;21.515818;134.831639;5.732428;0;152.416295
129.00;-37061736#7_0;33.63;10.65;6.00;6.00;gneE14_0;0.00;14.47;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;123.00;6.1013.0;1;1597.92;1.01;0.00;25.73;taxi;;2;2.00;355549.853805;4879.809540;30.517962;143.010629;6.327976;0;152.835352
129.00;583371580_0;93.20;13.55;24.00;0.00;408074469#0_1;0.00;12.49;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;105.00;1.293.1;1;725.11;1.25;0.00;66.75;passenger;;1;36.00;314537.803658;8433.996287;45.763851;133.585557;6.403957;0;135.208163
130.00;50172050#0_0;132.31;12.22;0.00;0.00;48484828#4_0;115.38;20.26;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;130.00;0.165.0;1;1099.64;1.22;0.00;71.40;passenger;;2;43.00;436630.149104;11221.189345;61.493797;186.567312;9.171159;0;187.690390
131.00;53292659#0_0;67.48;16.57;72.00;0.00;199263544_1;0.00;1.25;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;59.00;0.63.2;0;213.07;1.00;0.00;45.99;passenger;;1;25.00;169434.065292;5787.549022;30.354892;73.789539;3.621130;0;72.834173
135.00;-53292327_0;316.56;11.56;2.00;2.00;583371595#1_1;0.00;16.44;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;133.00;0.40.0;1;2106.77;1.13;0.00;10.63;passenger;;0;0.00;383600.932197;3311.942697;24.012236;146.942391;6.297487;0;164.892826
135.00;53292659#0_0;67.48;19.09;72.00;0.00;199263544_1;7.60;0.00;vehroute_7.1083.1 tripinfo_7.1083.1 routing_7.1083.1 emissions_7.1083.1;63.00;7.1083.1;0;205.47;1.17;0.00;51.88;taxi;;1;25.00;191384.708462;6516.956517;34.205331;83.612363;4.138635;0;82.269952
