tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
56.00;-53292327_0;316.56;12.55;2.00;2.00;--199263543_0;0.00;7.52;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;54.00;0.85.0;1;679.97;1.25;0.00;9.46;passenger;;0;0.00;174345.394108;2345.545393;14.820630;71.348440;3.212366;0;74.943219
57.00;-49030944#2_0;126.35;19.51;0.00;0.00;-47826546_0;32.69;13.65;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;730.91;1.23;0.00;6.22;passenger;;0;0.00;160421.912531;1828.029569;12.101872;63.797878;2.710374;0;68.958263
57.00;775830384_0;114.22;7.85;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.15;bus;;0;0.00;825961.513929;1484.059710;302.234804;6711.468453;155.657974;0;352.210757
59.00;50172050#0_0;132.31;12.69;0.00;0.00;192483968#1_1;117.68;20.19;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1008.63;1.21;0.00;4.13;passenger;;0;0.00;159885.975811;1512.199081;10.635473;61.995797;2.797087;0;68.727692
59.00;53281543_0;136.33;12.80;27.00;27.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;11.93;bus;;0;0.00;633013.114381;975.622228;189.758516;4870.999531;104.137162;0;269.964862
63.00;49049126_0;160.53;13.97;8.00;8.00;--199263543_0;0.00;4.86;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;55.00;0.88.0;1;790.06;1.34;0.00;12.23;passenger;;0;0.00;239514.728414;3342.647726;20.888090;99.796013;4.791147;0;102.956151
63.00;-49030944#2_0;126.35;19.59;0.00;0.00;-47826546_0;0.00;13.28;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.20;0.00;9.13;passenger;;0;0.00;208190.174142;2706.585326;17.209140;84.762000;3.750204;0;89.491593
66.00;48484826_0;279.83;13.02;6.00;6.00;--199263543_0;0.00;4.70;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;60.00;0.87.0;1;792.77;1.19;0.00;9.48;passenger;;0;0.00;199241.237303;2649.833435;16.732161;81.449767;3.712317;0;85.644751
67.00;775830384_1;114.22;16.76;42.00;0.86;53281545#2_0;0.00;17.61;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;25.00;0.281.2;1;398.70;1.06;0.00;1.36;passenger;;0;0.00;74173.448103;625.789337;4.508079;28.526235;1.224182;0;31.883794
68.00;-37061736#7_0;33.63;13.52;4.00;4.00;583371595#1_0;0.00;12.57;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;64.00;6.1062.0;1;926.71;1.25;0.00;16.31;taxi;;0;0.00;248132.224246;3392.300281;21.362291;102.832503;4.877617;0;106.660490
70.00;gneE5_0;349.68;12.66;0.00;0.00;192483968#1_1;59.33;19.40;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;70.00;0.184.0;1;1051.02;1.16;0.00;5.11;passenger;;0;0.00;167563.209714;1580.116729;11.140358;64.616644;2.726272;0;72.028006
71.00;47661751#0_0;121.06;13.43;0.00;0.00;583371595#1_0;117.64;21.77;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;71.00;0.35.0;1;1294.11;1.31;0.00;7.36;passenger;;0;0.00;243381.601962;2662.635768;17.985052;96.948918;4.647053;0;104.618379
77.00;163041337_0;150.93;12.29;0.00;0.00;583371595#1_1;65.37;19.38;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1233.10;1.16;0.00;8.04;passenger;;0;0.00;236495.107281;2270.545248;15.813939;91.636822;4.024101;0;101.658590
77.00;-37061736#7_0;33.63;12.51;21.00;0.43;583371595#1_0;0.00;19.86;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;56.00;0.33.1;1;931.01;1.19;0.00;6.90;passenger;;0;0.00;183222.236339;2013.222888;13.482314;72.942937;3.368667;0;78.758790
79.00;775830384_0;114.22;7.84;15.00;15.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.51;bus;;1;1.00;951521.594989;1660.641582;335.055599;7649.639376;174.698878;0;405.762018
81.00;199263543_0;77.99;13.82;0.00;0.00;583371595#1_1;123.62;21.58;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1463.00;1.29;0.00;10.08;passenger;;0;0.00;287861.515711;3290.869646;21.912400;114.941867;5.509139;0;123.738297
84.00;48484723_0;142.71;19.02;0.00;0.00;49070929#0_0;63.51;13.53;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;84.00;7.1192.0;1;1061.20;1.22;0.00;26.25;taxi;;1;4.00;278667.296136;4148.033947;25.463027;114.167329;5.347182;0;119.786627
86.00;775830384_1;114.22;21.67;0.00;0.00;48484721#2_0;0.00;22.76;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;86.00;0.261.0;1;509.16;1.37;0.00;62.94;passenger;;1;48.00;258212.318373;9446.914194;49.181819;113.422717;5.867077;0;110.997183
89.00;163041337_0;150.93;13.81;5.00;5.00;583371595#1_0;0.00;13.52;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1305.30;1.27;0.00;18.09;taxi;;0;0.00;343004.859440;3952.324838;26.093371;138.658172;6.430566;0;147.441807
90.00;775830384_0;114.22;18.10;0.00;0.00;48484721#2_0;75.41;19.06;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;428.39;1.14;0.00;66.42;taxi;;2;53.00;258993.760108;10074.687298;52.012320;112.884916;5.741313;0;111.333827
91.00;47663822#2.31_1;76.83;20.32;0.00;0.00;583371595#1_1;0.00;20.80;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.25;0.00;39.73;passenger;;1;27.00;287035.290689;6586.899861;36.866368;120.067586;5.988925;0;123.384979
91.00;775830384_1;114.22;19.80;0.00;0.00;gneE8_0;0.00;13.73;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.24;0.00;58.48;passenger;;1;46.00;258777.538148;8877.643311;46.544055;111.792325;5.647728;0;111.240035
91.00;775830384_0;114.22;19.31;0.00;0.00;252220162_0;32.77;13.12;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;991.78;1.18;0.00;32.05;taxi;;2;16.00;281377.039125;5021.712765;29.589450;116.119721;5.475287;0;120.952004
92.00;47663822#2.31_2;76.83;19.60;0.00;0.00;gneE1_0;0.00;13.71;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;92.00;1.470.0;1;1660.59;1.23;0.00;8.57;passenger;;0;0.00;322066.162596;3414.394564;23.261034;128.041961;6.082597;0;138.441179
93.00;47663822#2.31_2;76.83;21.79;0.00;0.00;-48484858#0_0;0.00;22.57;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;93.00;1.450.0;1;1764.97;1.35;0.00;14.06;passenger;;0;0.00;380898.767562;4616.281257;30.290765;154.933593;7.667574;0;163.730305
95.00;53283046#0_0;165.89;18.25;10.00;10.00;--199263543_0;0.00;5.73;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;85.00;0.89.0;1;1273.32;1.16;0.00;15.03;passenger;;0;0.00;316097.850655;3759.576514;24.543863;127.166531;5.857205;0;135.875956
95.00;53281792_0;131.79;10.42;1.00;1.00;192483968#1_1;0.00;16.86;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;94.00;0.186.0;1;1263.51;1.01;0.00;13.46;passenger;;1;1.00;243094.447515;2746.251059;18.116242;95.322360;4.060109;0;104.495656
95.00;47663822#2.31_1;76.83;20.74;0.00;0.00;678477995_0;0.00;13.96;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.26;0.00;41.44;passenger;;1;28.00;329367.905222;6962.114834;39.519388;135.787674;6.674892;0;141.581929
96.00;775830384_1;114.22;19.64;0.00;0.00;252220162_0;0.00;13.31;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.20;0.00;35.18;passenger;;1;21.00;286678.604780;5492.256067;31.783426;117.419588;5.476309;0;123.231414
96.00;47663822#2.31_2;76.83;20.75;0.00;0.00;-252220824_0;0.00;14.07;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.27;0.00;17.06;passenger;;0;0.00;377161.631238;4721.296124;30.572220;153.747660;7.412102;0;162.124127
97.00;775830384_2;114.22;18.51;0.00;0.00;192483968#1_0;116.97;17.96;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1461.93;1.13;0.00;18.50;taxi;;1;6.00;292679.653859;3268.742554;21.778488;115.929755;5.304249;0;125.809662
97.00;53281543_0;136.33;11.37;72.00;0.00;408074469#0_2;0.00;18.60;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.12;0.00;3.47;passenger;;0;0.00;64894.916156;712.777841;4.765839;25.388339;1.036721;0;27.895518
98.00;53292332#0_0;29.81;13.82;1.00;1.00;583371595#1_0;0.00;19.18;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;97.00;0.37.0;1;1656.02;1.26;0.00;15.72;passenger;;0;0.00;367934.793944;4306.084773;28.475860;148.784706;7.115152;0;158.157913
98.00;775830384_1;114.22;18.54;0.00;0.00;192483968#1_1;0.00;19.60;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.18;0.00;16.86;passenger;;1;5.00;290325.781057;2870.505841;19.856609;112.659013;5.114550;0;124.797879
98.00;47661751#0_0;121.06;13.02;6.00;6.00;583371595#1_0;0.00;11.43;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;92.00;6.1064.0;1;1407.45;1.25;0.00;20.63;taxi;;0;0.00;396585.632424;5237.481111;33.391241;164.435484;7.886243;0;170.473466
100.00;37022128_0;106.30;16.99;0.00;0.00;252220162_1;0.00;11.78;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;100.00;0.222.0;1;1015.92;1.06;0.00;32.59;passenger;;1;19.00;275789.196095;5290.605557;30.581947;113.117963;5.157070;0;118.550588
102.00;28639939#0_0;139.89;16.54;2.00;2.00;192483968#1_1;0.00;15.26;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.19;0.00;20.58;passenger;;1;1.00;325465.833101;3721.531870;24.491399;128.887615;5.803502;0;139.903089
102.00;37022128_0;106.30;20.65;4.00;4.00;192483968#1_1;0.00;9.70;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;98.00;0.189.0;1;1570.27;1.28;0.00;23.63;passenger;;0;0.00;435502.026346;5681.957163;36.372686;179.703434;8.679006;0;187.201804
103.00;775830384_1;114.22;19.44;0.00;0.00;190511164#0_0;0.00;13.48;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;103.00;0.201.0;1;1350.67;1.21;0.00;26.46;passenger;;1;7.00;319542.559578;4250.958608;26.779270;127.869850;5.722500;0;137.357301
103.00;199263543_0;77.99;13.38;7.00;7.00;583371595#1_0;0.00;7.95;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.23;0.00;15.52;taxi;;0;0.00;372940.971293;4477.427497;29.364015;151.983641;7.228700;0;160.309795
104.00;583371580_0;93.20;12.10;0.00;0.00;408074469#0_1;60.23;19.55;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;104.00;1.293.0;1;664.88;1.17;0.00;66.90;passenger;;2;53.00;278535.245523;9866.154641;51.383011;119.941960;6.009962;0;119.733575
105.00;37022128_0;106.30;20.55;0.00;0.00;190511164#0_0;33.30;13.75;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;105.00;0.202.0;1;1308.74;1.24;0.00;32.37;passenger;;2;5.00;366936.820734;5390.848375;33.325554;150.978079;7.050181;0;157.729642
105.00;48484730#0_0;230.76;12.80;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.13;bus;;0;0.00;1790939.538694;2806.417365;563.214422;13841.116978;299.879231;0;763.798660
105.00;47661751#0_0;121.06;12.86;21.00;0.43;583371595#1_1;0.00;19.97;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.20;0.00;8.75;passenger;;0;0.00;273186.605585;2565.009720;18.105085;106.051847;4.807325;0;117.430416
111.00;53292659#0_1;67.48;15.64;0.00;0.00;199263544_1;0.00;16.86;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.01;0.00;97.76;passenger;;1;90.00;289723.661987;15066.819946;75.430988;130.118775;6.880179;0;124.546168
113.00;-292382413_0;152.29;12.80;3.00;3.00;192483968#1_1;0.00;12.58;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.18;0.00;23.63;passenger;;1;2.00;344759.104683;3890.088683;25.796921;136.357476;6.065924;0;148.196460
114.00;698797233#1_0;49.94;14.21;0.00;0.00;49030944#2_0;72.28;19.81;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;153.16;1.31;0.00;103.86;passenger;;1;98.00;291383.367075;16034.834032;79.871008;131.975833;7.046400;0;125.260171
115.00;50172050#0_0;132.31;12.62;0.00;0.00;48484828#4_0;130.75;20.22;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;115.00;0.165.0;1;1084.27;1.21;0.00;55.61;passenger;;1;43.00;324996.311379;8936.285738;48.367559;136.336147;6.668003;0;139.704219
116.00;-37061736#7_0;33.63;13.38;4.00;4.00;gneE14_0;0.00;15.08;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;112.00;6.1012.0;1;1597.92;1.27;0.00;34.38;taxi;;1;11.00;419414.035365;6073.395995;37.734509;172.360651;8.339368;0;180.286935
118.00;775830384_1;114.22;19.08;36.00;0.00;192483968#1_1;0.00;20.18;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.21;0.00;2.97;passenger;;0;0.00;241964.773207;1879.354702;14.243315;91.622349;4.202181;0;104.009525
120.00;199263543_0;77.99;11.98;0.00;0.00;199263544_0;64.61;16.85;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;263.42;1.15;0.00;102.20;passenger;;1;92.00;332085.025168;16099.435565;81.137482;148.425930;7.748609;0;142.755627
120.00;gneE5_0;349.68;13.75;0.00;0.00;48484828#4_0;65.26;20.83;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;120.00;0.164.0;1;1133.80;1.25;0.00;55.69;passenger;;1;40.00;338158.956262;8754.509104;47.848510;141.378525;6.794661;0;145.362076
120.00;-37061736#7_0;33.63;12.06;6.00;6.00;gneE14_0;0.00;13.35;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;114.00;6.1013.0;1;1597.92;1.14;0.00;27.42;taxi;;2;5.00;386297.552872;5254.525989;33.103891;157.084023;7.347848;0;166.051832
121.00;48484734_0;182.76;11.46;0.00;0.00;408074469#0_2;62.03;18.88;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;121.00;1.294.0;1;977.39;1.13;0.00;63.02;passenger;;1;49.00;327198.139750;10011.930085;53.272545;138.891561;6.812759;0;140.651315
121.00;50172050#0_0;132.31;11.30;3.00;3.00;48484828#4_0;0.00;13.82;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;118.00;6.1125.0;1;1208.69;1.11;0.00;47.17;taxi;;1;31.00;323768.891906;7263.416662;40.720462;134.834345;6.413245;0;139.175492
123.00;53292419_0;342.11;13.19;1.00;1.00;583371595#1_1;0.00;18.84;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;122.00;0.38.0;1;2011.35;1.20;0.00;11.54;passenger;;0;0.00;382666.505247;3852.439709;26.407938;150.148846;6.783355;0;164.490805
125.00;53292659#0_1;67.48;18.23;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.16;1.16;0.00;102.71;taxi;;1;84.00;334451.441352;15618.655211;79.016363;149.602907;7.789753;0;143.772384
126.00;-49049137_0;228.40;13.76;3.00;3.00;583371595#1_1;0.00;14.73;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;123.00;0.41.0;1;2093.59;1.26;0.00;16.78;passenger;;0;0.00;397016.809856;4219.321376;28.668656;157.380250;7.326700;0;170.659159
128.00;53292659#0_1;67.48;17.26;15.00;15.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;113.00;2.100.0;0;201.06;1.20;0.00;102.27;bus;;1;83.00;1004145.193444;2534.939530;567.020004;9378.040556;258.386269;0;428.058521
128.00;53292659#0_0;67.48;16.54;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.15;0.00;80.31;passenger;;1;64.00;268981.294408;11969.011975;60.866387;120.228343;6.247806;0;115.627908
