tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
54.00;53283046#0_0;165.89;21.15;36.00;0.00;192483968#1_0;0.00;21.62;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.30;0.00;0.55;passenger;;0;0.00;62793.697777;535.218737;3.947526;23.858177;1.151320;0;26.992106
57.00;-37061736#7_0;33.63;10.83;0.00;0.00;583371595#1_0;60.73;18.11;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;57.00;0.33.0;1;870.28;1.09;0.00;6.80;passenger;;0;0.00;165096.076962;1618.493507;11.138122;64.589922;2.820425;0;70.967310
57.00;-49049137_0;228.40;12.09;3.00;3.00;--199263543_0;0.00;3.40;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.15;0.00;9.86;passenger;;0;0.00;163734.220800;2261.661173;14.188820;66.980784;3.005038;0;70.382019
57.00;53281543_0;136.33;12.96;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.48;bus;;0;0.00;630079.469104;983.802688;193.508474;4868.170445;104.931125;0;268.712626
57.00;28639939#0_0;139.89;16.61;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;35.00;2.350.0;1;329.61;1.20;0.00;15.11;bus;;0;0.00;778521.219055;1188.517536;229.340100;5972.875309;126.939108;0;332.021670
58.00;775830384_0;114.22;7.85;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.20;bus;;0;0.00;828558.738963;1497.880601;306.701154;6746.580154;157.079019;0;353.317671
60.00;-49030944#2_0;126.35;20.28;0.00;0.00;-47826546_0;0.00;14.21;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;60.00;1.530.0;1;772.29;1.28;0.00;9.74;passenger;;0;0.00;193644.641172;2622.982573;16.564610;79.870791;3.650819;0;83.238975
61.00;50172050#0_0;132.31;12.77;0.00;0.00;192483968#1_1;135.68;19.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;61.00;0.185.0;1;990.63;1.16;0.00;4.22;passenger;;0;0.00;166970.819880;1515.414021;10.705787;64.322136;2.823452;0;71.773199
64.00;-37061736#7_0;33.63;13.61;3.00;3.00;583371595#1_0;0.00;13.69;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;926.71;1.26;0.00;14.28;taxi;;0;0.00;250897.650999;3333.599763;21.227010;104.793471;5.019549;0;107.848986
64.00;775830384_1;114.22;20.27;42.00;0.86;53281545#2_0;0.00;20.46;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.23;0.00;1.20;passenger;;0;0.00;75671.856528;813.259537;5.539375;30.348149;1.472030;0;32.527740
65.00;-49030944#2_0;126.35;18.14;0.00;0.00;-47826546_0;36.20;12.80;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;65.00;1.550.0;1;727.40;1.15;0.00;10.58;passenger;;0;0.00;189920.994845;2653.351218;16.502202;76.877627;3.314766;0;81.638788
66.00;gneE5_0;349.68;13.40;0.00;0.00;192483968#1_1;67.94;21.28;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;66.00;0.184.0;1;1042.41;1.28;0.00;6.73;passenger;;0;0.00;177931.696154;1682.231810;11.770102;69.318031;3.050256;0;76.484736
67.00;48484826_0;279.83;12.93;5.00;5.00;--199263543_0;0.00;1.49;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.17;0.00;10.03;passenger;;0;0.00;201427.516723;2734.439069;17.148484;81.946807;3.666806;0;86.584696
71.00;49049126_0;160.53;11.38;8.00;8.00;--199263543_0;0.00;4.80;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.04;0.00;8.54;passenger;;0;0.00;168615.617574;2208.239713;14.047661;68.083528;2.987614;0;72.480394
78.00;53292332#0_0;29.81;13.63;0.00;0.00;583371595#1_0;168.56;19.19;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;78.00;0.37.0;1;1487.46;1.33;0.00;8.78;passenger;;0;0.00;302824.512387;3286.015290;22.285024;119.524281;5.808752;0;130.170179
79.00;163041337_0;150.93;12.15;0.00;0.00;583371595#1_1;75.03;18.69;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;79.00;0.34.0;1;1223.44;1.12;0.00;7.37;passenger;;0;0.00;223560.248451;2282.412551;15.524000;87.767798;3.871877;0;96.098408
80.00;775830384_0;114.22;7.82;16.00;16.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.62;bus;;0;0.00;943649.591958;1655.389957;334.063197;7601.176230;174.022073;0;402.402993
81.00;47661751#0_0;121.06;12.11;0.00;0.00;583371595#1_0;112.64;18.91;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;81.00;0.35.0;1;1299.11;1.13;0.00;7.24;passenger;;0;0.00;233317.808273;2269.184371;15.800520;91.460649;4.096578;0;100.292628
81.00;199263543_0;77.99;12.89;0.00;0.00;583371595#1_1;129.82;21.25;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1456.80;1.27;0.00;9.58;passenger;;0;0.00;283993.347251;3218.242921;21.478384;113.494951;5.438823;0;122.075512
82.00;48484723_0;142.71;18.22;0.00;0.00;49070929#0_0;70.45;12.70;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1054.26;1.14;0.00;22.05;taxi;;1;4.00;282103.763066;3763.334494;23.748493;114.691353;5.308347;0;121.263612
86.00;53281792_0;131.79;12.52;1.00;1.00;192483968#1_1;0.00;18.22;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.23;0.00;17.61;passenger;;1;6.00;222117.767022;2538.594414;16.831912;87.442246;4.040483;0;95.478416
86.00;775830384_0;114.22;22.58;0.00;0.00;48484721#2_0;59.10;22.60;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;86.00;6.1141.0;1;444.70;1.36;0.00;65.92;taxi;;2;52.00;269811.437208;9799.171758;51.060896;117.326528;6.054636;0;115.983399
89.00;47663822#2.31_1;76.83;22.59;0.00;0.00;583371595#1_1;0.00;22.70;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;89.00;1.32.0;1;1047.06;1.36;0.00;41.81;passenger;;1;28.00;292779.538465;6658.068879;37.374224;121.342375;6.101477;0;125.854279
89.00;775830384_1;114.22;18.68;0.00;0.00;48484721#2_0;0.00;19.55;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.17;0.00;61.64;passenger;;1;47.00;247117.627272;8909.235434;46.385874;106.131716;5.314413;0;106.228321
91.00;47663822#2.31_2;76.83;20.79;0.00;0.00;gneE1_0;0.00;14.28;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.29;0.00;10.73;passenger;;0;0.00;330579.236753;3458.285974;23.627525;130.022494;6.161551;0;142.100722
92.00;47663822#2.31_2;76.83;22.11;0.00;0.00;678477995_0;0.00;15.51;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;92.00;1.510.0;1;1074.13;1.40;0.00;44.08;passenger;;1;30.00;339299.210376;7872.325441;44.045296;143.347295;7.270071;0;145.850917
92.00;163041337_0;150.93;11.60;4.00;4.00;583371595#1_0;0.00;15.33;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1305.30;1.13;0.00;13.22;taxi;;0;0.00;309610.465722;3798.439567;24.706605;126.471212;5.887307;0;133.087123
93.00;53283046#0_0;165.89;18.92;10.00;10.00;--199263543_0;0.00;4.71;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;83.00;0.89.0;1;1273.32;1.19;0.00;14.89;passenger;;0;0.00;300992.690891;3893.951905;24.807779;123.276840;5.811199;0;129.382779
93.00;37022128_0;106.30;20.70;0.00;0.00;252220162_1;0.00;14.25;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.28;0.00;36.68;passenger;;2;19.00;305074.382750;5055.968182;30.270200;125.000821;5.834824;0;131.138323
93.00;775830384_1;114.22;17.20;0.00;0.00;gneE8_0;0.00;11.53;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.04;0.00;54.82;passenger;;1;44.00;246366.663009;8423.374560;44.129354;106.029345;5.236901;0;105.905137
93.00;47661751#0_0;121.06;13.74;5.00;5.00;583371595#1_0;0.00;13.53;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;88.00;6.1064.0;1;1407.45;1.29;0.00;18.46;taxi;;0;0.00;358719.479680;4510.542603;29.110226;148.402185;7.109294;0;154.196441
94.00;53281543_0;136.33;14.67;72.00;0.00;408074469#0_2;0.00;22.90;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;22.00;1.292.1;1;313.79;1.37;0.00;4.08;passenger;;0;0.00;58023.615401;645.523745;4.256139;23.030825;0.982238;0;24.941758
95.00;775830384_2;114.22;19.39;0.00;0.00;192483968#1_0;111.96;18.97;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1466.94;1.23;0.00;22.89;taxi;;1;10.00;301033.216227;4060.055127;25.655832;120.699174;5.731217;0;129.400695
96.00;775830384_1;114.22;20.81;0.00;0.00;252220162_0;0.00;14.65;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.32;0.00;40.19;passenger;;1;22.00;298150.681008;6258.475229;35.626668;125.130321;6.065850;0;128.162635
97.00;775830384_2;114.22;21.01;0.00;0.00;192483968#1_1;0.00;21.32;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.28;0.00;21.65;passenger;;1;9.00;314801.030301;4097.171269;26.215261;125.966492;6.107957;0;135.318667
97.00;47663822#2.31_2;76.83;18.84;0.00;0.00;-48484858#0_0;0.00;20.02;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;97.00;1.450.0;1;1764.97;1.20;0.00;8.12;passenger;;0;0.00;312167.509780;3020.484140;21.110984;122.312381;5.697632;0;134.186302
98.00;775830384_0;114.22;17.51;0.00;0.00;252220162_0;37.95;12.19;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;98.00;6.1138.0;1;989.69;1.10;0.00;35.24;taxi;;4;19.00;283698.777493;5173.136744;30.006134;115.069836;5.179268;0;121.950567
101.00;775830384_2;114.22;21.34;0.00;0.00;190511164#0_0;0.00;14.42;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.30;0.00;29.33;passenger;;1;3.00;342553.565638;4570.827044;28.956986;139.656531;6.419260;0;147.248248
101.00;37022128_0;106.30;17.09;0.00;0.00;190511164#0_0;37.01;11.65;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;101.00;0.202.0;1;1305.03;1.05;0.00;15.01;passenger;;1;3.00;284615.448162;3408.148698;22.176865;113.227257;4.915927;0;122.343586
102.00;47663822#2.31_2;76.83;17.79;0.00;0.00;-252220824_0;0.00;12.44;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;102.00;1.490.0;1;1601.51;1.12;0.00;12.84;passenger;;0;0.00;346669.076932;3857.960590;25.634502;138.517778;6.304746;0;149.017085
103.00;28639939#0_0;139.89;15.01;2.00;2.00;192483968#1_1;0.00;14.56;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;101.00;0.187.0;1;1514.06;1.17;0.00;19.60;passenger;;1;2.00;339389.686169;4193.679681;27.073172;137.264626;6.394924;0;145.888013
103.00;199263543_0;77.99;12.76;6.00;6.00;583371595#1_0;0.00;10.83;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1586.62;1.17;0.00;12.79;taxi;;0;0.00;384297.452676;4776.299958;30.808935;157.875309;7.554341;0;165.191292
103.00;47661751#0_0;121.06;13.64;21.00;0.43;583371595#1_1;0.00;20.50;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;82.00;0.35.1;1;1407.45;1.23;0.00;8.50;passenger;;0;0.00;267467.139556;2699.222247;18.634949;104.888838;4.828208;0;114.971834
105.00;37022128_0;106.30;20.20;4.00;4.00;192483968#1_1;0.00;12.16;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;101.00;0.189.0;1;1570.27;1.23;0.00;23.19;passenger;;1;1.00;418388.995575;5351.700370;34.404924;171.499493;8.196332;0;179.845861
106.00;583371580_0;93.20;13.47;2.00;2.00;408074469#0_2;0.00;20.41;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;104.00;1.293.0;1;725.11;1.22;0.00;64.93;passenger;;2;49.00;284318.575397;9132.209563;48.294049;121.715665;6.072749;0;122.218990
107.00;48484730#0_0;230.76;13.07;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;28.18;bus;;0;0.00;1747918.851028;2742.533683;545.384752;13521.054715;292.671242;0;745.445014
108.00;-292382413_0;152.29;14.03;3.00;3.00;192483968#1_1;0.00;14.02;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.32;0.00;27.65;passenger;;1;1.00;392738.980125;4750.174232;30.938661;158.292094;7.354752;0;168.820444
111.00;53292659#0_1;67.48;17.48;0.00;0.00;199263544_1;0.00;18.16;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.09;0.00;98.49;passenger;;1;91.00;299015.926292;15076.118936;75.704900;133.970885;7.077942;0;128.540367
116.00;698797233#1_0;49.94;12.68;0.00;0.00;49030944#2_0;61.83;19.89;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;163.61;1.19;0.00;104.27;passenger;;1;97.00;288346.639964;16101.653847;80.095200;130.592890;6.967550;0;123.954946
116.00;48484734_0;182.76;13.59;2.00;2.00;408074469#0_2;63.41;20.40;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;114.00;1.294.0;1;976.01;1.22;0.00;60.20;passenger;;1;48.00;330651.850003;9792.562974;52.404698;139.811444;6.923773;0;142.135697
117.00;50172050#0_0;132.31;12.53;0.00;0.00;48484828#4_0;101.72;19.10;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;117.00;0.165.0;1;1113.30;1.15;0.00;53.26;passenger;;1;40.00;322449.762010;8787.151048;47.618014;135.459100;6.593844;0;138.609479
121.00;gneE5_0;349.68;12.99;1.00;1.00;48484828#4_0;0.00;8.90;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.23;0.00;51.21;taxi;;1;32.00;422683.843370;9061.359244;51.354020;178.525733;8.621928;0;181.694311
121.00;-37061736#7_0;33.63;11.62;21.00;0.43;583371595#1_0;0.00;19.36;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;100.00;0.33.1;1;931.01;1.16;0.00;49.61;passenger;;1;34.00;307362.702045;8521.974812;46.060824;129.061313;6.326864;0;132.124193
122.00;199263543_0;77.99;11.61;0.00;0.00;199263544_0;69.07;15.74;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;122.00;0.64.0;1;258.96;1.16;0.00;104.38;passenger;;1;93.00;331095.899879;16261.560027;81.850189;148.504628;7.767129;0;142.330515
122.00;-37061736#7_0;33.63;13.14;4.00;4.00;gneE14_0;0.00;13.89;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;118.00;6.1012.0;1;1597.92;1.19;0.00;35.84;taxi;;2;7.00;425691.718110;6291.692176;38.658971;175.840279;8.348890;0;182.985506
125.00;-37061736#7_0;33.63;10.93;4.00;4.00;gneE14_1;0.00;12.76;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;121.00;0.3.0;1;1597.92;1.03;0.00;26.11;passenger;;1;3.00;349342.766615;4783.213848;29.776357;139.296476;6.157729;0;150.167334
125.00;gneE5_0;349.68;12.51;0.00;0.00;48484828#4_0;46.18;18.84;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;125.00;0.164.0;1;1152.88;1.13;0.00;52.47;passenger;;1;34.00;332989.270582;8216.496891;45.234066;138.793360;6.540855;0;143.139642
125.00;53292659#0_1;67.48;18.33;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.16;1.17;0.00;102.77;taxi;;1;84.00;314400.567358;14878.948571;75.167550;140.494851;7.311669;0;135.153203
127.00;-37061736#7_0;33.63;12.80;6.00;6.00;gneE14_0;0.00;12.26;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;121.00;6.1013.0;1;1597.92;1.18;0.00;37.89;taxi;;2;2.00;582258.578549;9047.118654;55.198624;246.946870;12.066610;0;250.285676
127.00;775830384_1;114.22;17.98;36.00;0.00;192483968#1_1;0.00;18.37;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;91.00;0.181.1;1;1578.90;1.10;0.00;3.76;passenger;;0;0.00;236582.347824;1740.050847;13.238585;89.373042;3.871346;0;101.695975
128.00;53292418_0;332.16;12.66;1.00;1.00;583371595#1_1;0.00;20.30;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;127.00;0.39.0;1;2050.88;1.22;0.00;16.54;passenger;;0;0.00;366360.739954;3799.375543;25.951023;144.699373;6.515003;0;157.481714
128.00;-49049137_0;228.40;11.77;2.00;2.00;583371595#1_1;80.75;17.51;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;126.00;0.41.0;1;2012.84;1.12;0.00;9.99;passenger;;0;0.00;357371.071813;3034.635623;22.181300;136.777069;5.898163;0;153.617733
128.00;53292659#0_1;67.48;17.47;15.00;15.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;113.00;2.100.0;0;201.06;1.20;0.00;102.43;bus;;1;82.00;1010009.303175;2527.878735;563.631290;9397.244663;257.779354;0;430.561588
