tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
38.00;775830384_1;114.22;20.13;4.00;4.00;53281545#2_0;0.00;5.02;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;34.00;6.1161.0;1;398.70;1.26;0.00;13.40;taxi;;0;0.00;147888.542829;2452.782492;14.716770;62.070766;2.956753;0;63.570650
41.00;37022128_0;106.30;16.34;3.00;3.00;53281545#2_0;0.00;9.28;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;38.00;0.285.0;1;390.07;1.00;0.00;13.17;passenger;;1;5.00;119541.600120;2298.127347;13.261740;49.018659;2.222474;0;51.386099
41.00;28639939#0_0;139.89;15.79;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.16;0.00;15.42;taxi;;1;1.00;149197.288546;2646.146704;15.557901;63.106112;2.981389;0;64.133308
43.00;-292382413_0;152.29;12.99;6.00;6.00;53281545#2_0;12.20;6.28;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;37.00;6.1163.0;1;406.21;1.20;0.00;11.41;taxi;;1;2.00;158323.358582;2511.653943;15.237851;66.761956;3.178729;0;68.055968
43.00;775830384_1;114.22;19.08;21.00;0.43;53281545#2_1;0.00;19.80;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;22.00;0.281.1;1;398.70;1.19;0.00;1.11;passenger;;0;0.00;70880.242642;684.134030;4.753526;27.814702;1.294066;0;30.468109
44.00;53292419_0;342.11;12.75;0.00;0.00;--199263543_0;58.92;13.80;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;44.00;0.83.0;1;525.63;1.24;0.00;8.59;passenger;;0;0.00;136890.729989;1841.384104;11.627799;55.894456;2.469055;0;58.843208
44.00;37022128_0;106.30;19.04;7.00;7.00;53281545#2_0;0.00;0.46;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.17;0.00;15.17;taxi;;1;1.00;161258.970807;2759.042415;16.440879;68.094264;3.284603;0;69.317975
52.00;-53292327_0;316.56;14.63;2.00;2.00;--199263543_0;0.00;6.69;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;50.00;0.85.0;1;679.97;1.41;0.00;11.41;passenger;;0;0.00;197173.295947;2742.733408;17.235940;82.278311;3.918433;0;84.755573
53.00;53292418_0;332.16;12.26;1.00;1.00;--199263543_0;0.00;9.88;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.18;0.00;7.60;passenger;;0;0.00;158657.738534;1957.177806;12.664658;63.892236;2.779837;0;68.199883
55.00;-49049137_0;228.40;13.31;4.00;4.00;--199263543_0;0.00;7.17;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;51.00;0.86.0;1;666.79;1.22;0.00;8.90;passenger;;0;0.00;183533.772864;2417.503248;15.210076;74.460256;3.358159;0;78.892901
55.00;775830384_0;114.22;7.70;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;55.00;2.250.0;1;336.50;1.20;15.00;19.37;bus;;0;0.00;824407.669828;1467.189343;297.863257;6675.309679;154.035620;0;351.550790
56.00;28639939#0_0;139.89;16.27;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;32.00;2.350.0;1;329.61;1.20;0.00;12.62;bus;;0;0.00;741683.883363;1101.486392;208.002105;5641.472685;117.885228;0;316.314844
57.00;53283046#0_0;165.89;18.13;36.00;0.00;192483968#1_0;0.00;18.77;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;21.00;0.182.1;0;368.27;1.13;0.00;0.76;passenger;;0;0.00;54678.663479;333.967677;2.784883;20.218129;0.864503;0;23.503887
58.00;-37061736#7_0;33.63;12.90;0.00;0.00;583371595#1_0;67.01;19.53;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;58.00;0.33.0;1;864.00;1.17;0.00;12.04;passenger;;0;0.00;219261.653779;3239.853204;20.002426;91.981471;4.448949;0;94.250350
63.00;-37061736#7_0;33.63;12.75;4.00;4.00;583371595#1_0;0.00;10.16;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;926.71;1.23;0.00;11.63;taxi;;0;0.00;254369.742137;3441.201471;21.818805;105.761123;5.112287;0;109.341557
63.00;775830384_1;114.22;19.73;42.00;0.86;53281545#2_0;0.00;20.91;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.25;0.00;1.28;passenger;;0;0.00;68144.002376;747.169527;5.056631;27.412433;1.327526;0;29.291876
64.00;-49030944#2_0;126.35;20.47;0.00;0.00;-47826546_0;0.00;14.10;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;64.00;1.530.0;1;772.29;1.27;0.00;13.15;passenger;;0;0.00;203786.529663;2693.371441;17.065247;82.621853;3.623480;0;87.598784
64.00;53281543_0;136.33;13.17;24.00;24.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;40.00;3.300.0;1;301.69;1.20;0.00;19.49;bus;;0;0.00;639357.267528;1055.838158;211.405360;5036.667192;111.878931;0;272.658086
66.00;50172050#0_0;132.31;10.60;0.00;0.00;192483968#1_1;133.39;17.80;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;66.00;0.185.0;1;992.92;1.07;0.00;4.88;passenger;;0;0.00;154830.639387;1407.116149;9.879148;59.555028;2.510626;0;66.554782
67.00;48484826_0;279.83;12.96;6.00;6.00;--199263543_0;0.00;7.75;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;61.00;0.87.0;1;792.77;1.17;0.00;8.84;passenger;;0;0.00;187931.214092;2257.630540;14.435483;74.510093;3.224404;0;80.783318
71.00;49049126_0;160.53;11.59;7.00;7.00;--199263543_0;0.00;2.23;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;64.00;0.88.0;1;790.06;1.13;0.00;13.80;passenger;;0;0.00;220939.265733;3200.052180;19.799924;91.600685;4.230582;0;94.971749
71.00;gneE5_0;349.68;12.07;0.00;0.00;192483968#1_1;74.52;19.50;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;71.00;0.184.0;1;1035.83;1.17;0.00;7.04;passenger;;0;0.00;182430.214427;1842.058133;12.520452;71.137810;3.058474;0;78.418585
71.00;-49030944#2_0;126.35;16.86;0.00;0.00;-47826546_0;35.74;11.65;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;71.00;1.550.0;1;727.86;1.05;0.00;11.10;passenger;;0;0.00;174036.544910;2627.922017;16.040656;70.442916;2.969609;0;74.810989
77.00;775830384_0;114.22;7.26;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;59.00;2.50.0;1;394.45;1.20;15.00;23.68;bus;;0;0.00;900872.513564;1578.375507;320.154237;7251.112157;166.060723;0;384.163687
83.00;53281792_0;131.79;13.37;1.00;1.00;192483968#1_1;0.00;17.53;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;82.00;0.186.0;1;1263.51;1.28;0.00;17.37;passenger;;1;4.00;262940.663008;3411.499197;21.848239;107.366911;5.183377;0;113.025949
84.00;163041337_0;150.93;12.70;0.00;0.00;583371595#1_1;42.68;19.40;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;84.00;0.34.0;1;1255.79;1.16;0.00;13.81;passenger;;1;1.00;260489.568825;3280.495949;21.130527;105.827980;4.910330;0;111.972499
84.00;47661751#0_0;121.06;11.70;0.00;0.00;583371595#1_0;126.00;18.19;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;84.00;0.35.0;1;1285.75;1.09;0.00;8.55;passenger;;0;0.00;226668.220513;2184.178950;15.067910;87.955343;3.803057;0;97.434473
84.00;48484723_0;142.71;19.02;0.00;0.00;49070929#0_0;65.35;13.49;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;84.00;7.1192.0;1;1059.36;1.21;0.00;27.02;taxi;;2;6.00;280002.394861;4181.964157;25.726109;115.369673;5.457616;0;120.360410
85.00;199263543_0;77.99;12.47;0.00;0.00;583371595#1_1;101.03;20.41;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;85.00;0.36.0;1;1485.59;1.22;0.00;8.48;passenger;;0;0.00;262182.436319;2761.109507;18.890830;103.870550;4.883062;0;112.700057
85.00;163041337_0;150.93;13.73;4.00;4.00;583371595#1_0;101.65;18.88;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1203.65;1.27;0.00;19.61;taxi;;0;0.00;345188.454734;5004.319297;31.033267;144.307767;6.945925;0;148.380421
88.00;53283046#0_0;165.89;19.50;10.00;10.00;--199263543_0;0.00;5.09;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.21;0.00;11.47;passenger;;0;0.00;273970.506698;3165.056141;20.968035;109.767307;5.137105;0;117.767278
88.00;775830384_0;114.22;19.13;0.00;0.00;48484721#2_0;61.12;19.79;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;442.68;1.19;0.00;65.02;taxi;;2;51.00;246839.296371;9459.397980;48.917736;107.657309;5.493493;0;106.108829
89.00;775830384_1;114.22;19.45;0.00;0.00;48484721#2_0;0.00;19.95;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.20;0.00;62.14;passenger;;1;47.00;262625.977811;9801.174985;50.859815;113.994264;5.777135;0;112.894943
90.00;775830384_1;114.22;21.43;0.00;0.00;252220162_0;0.00;14.62;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;90.00;0.221.0;1;1024.55;1.32;0.00;35.35;passenger;;1;21.00;311656.220351;6142.564597;35.418093;128.753774;6.210024;0;133.968088
90.00;775830384_0;114.22;21.30;0.00;0.00;252220162_0;37.85;14.46;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;986.70;1.30;0.00;36.54;taxi;;1;23.00;313879.668593;6875.951044;38.831464;131.945248;6.432634;0;134.924062
93.00;37022128_0;106.30;20.96;0.00;0.00;252220162_1;0.00;14.08;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.27;0.00;35.91;passenger;;1;21.00;313967.217302;6381.021621;36.578477;131.562217;6.355381;0;134.961382
93.00;775830384_1;114.22;17.53;0.00;0.00;gneE8_0;0.00;12.19;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.10;0.00;56.35;passenger;;1;45.00;264811.975215;9015.119327;47.249957;113.548901;5.620884;0;113.834201
93.00;47663822#2.31_2;76.83;19.78;0.00;0.00;-252220824_0;0.00;13.41;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;93.00;1.490.0;1;1601.51;1.21;0.00;10.63;passenger;;0;0.00;319948.171857;3470.445335;23.410279;127.474183;5.992221;0;137.530830
95.00;47663822#2.31_2;76.83;18.73;0.00;0.00;gneE1_0;0.00;13.27;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;95.00;1.470.0;1;1660.59;1.19;0.00;9.46;passenger;;0;0.00;309331.790544;3235.464312;21.995552;122.302532;5.661936;0;132.967436
96.00;775830384_2;114.22;22.10;0.00;0.00;192483968#1_1;0.00;22.61;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.36;0.00;24.82;passenger;;1;6.00;327163.895043;4165.183495;26.825006;131.994550;6.441976;0;140.632626
96.00;47661751#0_0;121.06;12.03;5.00;5.00;583371595#1_0;0.00;5.80;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.18;0.00;15.07;taxi;;0;0.00;328609.547021;4033.068857;26.088433;133.762464;6.249480;0;141.253964
96.00;775830384_1;114.22;19.28;0.00;0.00;192483968#1_0;128.55;15.07;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1450.35;1.20;0.00;22.10;taxi;;1;7.00;322778.865245;3923.849741;25.583833;128.845350;6.032792;0;138.747972
96.00;53281543_0;136.33;16.33;72.00;0.00;408074469#0_2;0.00;25.47;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.53;0.00;7.83;passenger;;1;1.00;78864.581794;1396.656358;8.261095;33.849880;1.657278;0;33.900275
97.00;37022128_0;106.30;20.25;0.00;0.00;190511164#0_0;31.31;13.89;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1310.73;1.25;0.00;24.69;passenger;;1;2.00;326171.231544;4793.002123;29.638076;134.495594;6.327850;0;140.206266
97.00;47663822#2.31_2;76.83;21.33;0.00;0.00;678477995_0;0.00;15.58;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.40;0.00;48.95;passenger;;1;29.00;340788.813565;7575.671513;42.671331;142.695736;7.051826;0;146.491297
101.00;28639939#0_0;139.89;15.82;2.00;2.00;192483968#1_1;0.00;17.18;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.16;0.00;17.99;passenger;;1;2.00;306570.919401;3655.700154;23.888381;122.698116;5.648378;0;131.780876
103.00;775830384_1;114.22;18.94;0.00;0.00;190511164#0_0;0.00;12.82;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;103.00;0.201.0;1;1350.67;1.15;0.00;22.30;passenger;;0;0.00;349405.287404;4691.919414;29.499846;140.855154;6.343648;0;150.193832
103.00;583371580_0;93.20;12.38;0.00;0.00;408074469#0_1;63.44;20.44;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;103.00;1.293.0;1;661.67;1.23;0.00;67.61;passenger;;2;51.00;303051.220400;10336.011866;54.265100;130.118994;6.527477;0;130.271963
103.00;47661751#0_0;121.06;12.91;21.00;0.43;583371595#1_1;0.00;20.14;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;82.00;0.35.1;1;1407.45;1.21;0.00;7.04;passenger;;0;0.00;256671.029330;2673.954575;18.269845;101.608635;4.724698;0;110.330975
104.00;47663822#2.31_1;76.83;15.73;0.00;0.00;583371595#1_1;0.00;15.83;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;104.00;1.32.0;1;1047.06;0.95;0.00;36.39;passenger;;1;27.00;256285.952728;5419.768694;30.527917;103.240418;4.591783;0;110.167707
104.00;37022128_0;106.30;19.67;4.00;4.00;192483968#1_1;0.00;6.06;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.25;0.00;23.91;passenger;;0;0.00;402780.938763;5384.895551;34.168400;165.584757;7.950926;0;173.136782
105.00;199263543_0;77.99;12.04;7.00;7.00;583371595#1_0;0.00;5.12;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.20;0.00;14.74;taxi;;0;0.00;370355.913014;4337.814275;28.584452;149.434112;6.996586;0;159.198808
106.00;47663822#2.31_1;76.83;18.19;0.00;0.00;-48484858#0_0;0.00;18.63;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;106.00;1.450.0;1;1764.97;1.12;0.00;10.21;passenger;;0;0.00;333281.062338;3286.061467;22.543720;130.408936;5.868151;0;143.262251
107.00;53292332#0_0;29.81;11.96;1.00;1.00;583371595#1_0;0.00;17.97;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;106.00;0.37.0;1;1656.02;1.09;0.00;12.86;passenger;;0;0.00;307871.225886;3282.294525;22.134470;122.336611;5.518272;0;132.339697
107.00;-292382413_0;152.29;12.49;3.00;3.00;192483968#1_1;0.00;6.73;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.23;0.00;21.34;passenger;;1;2.00;387118.194383;4973.640019;31.945874;158.400882;7.499678;0;166.404132
107.00;48484730#0_0;230.76;12.98;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.63;bus;;0;0.00;1792752.109337;2792.451647;555.253361;13831.985141;298.338962;0;764.570606
111.00;53292659#0_1;67.48;19.19;0.00;0.00;199263544_1;0.00;20.08;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.20;0.00;100.14;passenger;;1;90.00;306655.962860;15411.127563;77.417306;137.709819;7.292865;0;131.824545
113.00;50172050#0_0;132.31;12.74;0.00;0.00;48484828#4_0;115.51;20.96;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;113.00;0.165.0;1;1099.51;1.26;0.00;56.12;passenger;;1;42.00;322621.968064;8808.969751;47.792463;136.267746;6.766001;0;138.683304
114.00;698797233#1_0;49.94;13.88;0.00;0.00;49030944#2_0;69.80;20.31;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;155.64;1.27;0.00;103.44;passenger;;1;97.00;287576.426300;15826.077143;78.822608;129.915510;6.908562;0;123.623715
118.00;199263543_0;77.99;13.29;0.00;0.00;199263544_0;78.30;13.41;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;118.00;0.64.0;1;249.73;1.24;0.00;102.56;passenger;;1;94.00;336836.100205;16153.257281;81.508933;150.738638;7.900179;0;144.797798
118.00;48484734_0;182.76;12.74;0.00;0.00;408074469#0_2;43.49;20.32;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;118.00;1.294.0;1;995.93;1.22;0.00;62.99;passenger;;1;49.00;329830.515351;10498.646545;55.535139;141.458078;7.079221;0;141.782891
120.00;-37061736#7_0;33.63;11.12;21.00;0.43;583371595#1_0;0.00;18.17;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;99.00;0.33.1;1;931.01;1.09;0.00;45.32;passenger;;2;34.00;298881.133631;8178.624860;44.270323;125.585653;6.105963;0;128.478207
121.00;252219606_0;189.04;15.27;2.00;2.00;408074469#0_2;0.00;23.35;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;119.00;1.295.0;1;1181.68;1.40;0.00;63.48;passenger;;1;47.00;392259.575877;10573.908236;57.566374;166.757892;8.406288;0;168.617573
121.00;-37061736#7_0;33.63;12.45;4.00;4.00;gneE14_0;0.00;14.46;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;117.00;6.1012.0;1;1597.92;1.20;0.00;35.68;taxi;;2;10.00;429731.393808;7059.855188;42.422535;179.079014;8.672041;0;184.722240
121.00;50172050#0_0;132.31;11.90;3.00;3.00;48484828#4_0;0.00;13.05;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;118.00;6.1125.0;1;1208.69;1.17;0.00;50.97;taxi;;1;30.00;376545.819629;8378.622899;47.065442;158.984698;7.741373;0;161.861681
122.00;gneE5_0;349.68;12.22;2.00;2.00;48484828#4_0;0.00;17.15;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.16;0.00;47.04;taxi;;1;30.00;321335.209022;7586.918313;42.122132;133.985358;6.337907;0;138.129678
123.00;-53292327_0;316.56;14.20;2.00;2.00;583371595#1_1;0.00;12.16;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;121.00;0.40.0;1;2106.77;1.32;0.00;16.17;passenger;;0;0.00;411630.263627;4572.227317;30.687043;164.554462;7.814523;0;176.940650
124.00;-49049137_0;228.40;13.95;3.00;3.00;583371595#1_1;0.00;9.16;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;121.00;0.41.0;1;2093.59;1.26;0.00;14.74;passenger;;0;0.00;452289.267466;4947.272282;33.293155;180.231117;8.479697;0;194.418134
125.00;-37061736#7_0;33.63;11.76;4.00;4.00;gneE14_1;0.00;13.38;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;121.00;0.3.0;1;1597.92;1.08;0.00;30.06;passenger;;2;2.00;347611.315026;4748.160321;29.668462;138.633412;6.160996;0;149.423032
126.00;-37061736#7_0;33.63;12.58;6.00;6.00;gneE14_0;0.00;13.30;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;120.00;6.1013.0;1;1597.92;1.18;0.00;37.23;taxi;;3;6.00;414103.953530;6239.868532;38.115855;169.569976;7.968264;0;178.004839
126.00;53292659#0_1;67.48;19.60;13.00;13.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;113.00;7.1083.0;0;213.16;1.18;0.00;101.99;taxi;;1;84.00;345758.014805;15901.555134;80.577759;154.406391;8.035584;0;148.632632
127.00;53292659#0_0;67.48;19.03;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;91.00;0.63.1;0;213.07;1.15;0.00;79.71;passenger;;1;64.00;277668.851781;12343.511787;62.761987;123.393013;6.358389;0;119.362601
